"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2000/07/08/business/world-business-briefing-europe-microsoft-abandons-joint-control.html","Andrew Sorkin","2000-07-08","Microsoft Corp, European Union concerns, changes its accord to acquire 23.7 percent of Telewest Communications PLC so that it will have on control over management of British cable television company (S)","68","null","The New York Times","Business Day","News","article","MICROSOFT ABANDONS JOINT CONTROL","WORLD BUSINESS BRIEFING: EUROPE; MICROSOFT ABANDONS JOINT CONTROL"
"https://www.nytimes.com/2000/10/03/business/the-markets-currencies.html","null","2000-10-03","Japanese yen drops on speculation that business confidence survey will not prompt Japanese central bank to raise interest rates; in New York, dollar settles at 108.84 yen, up from 108.02; graph; chart (S)","38","null","The New York Times","Business Day","News","article","THE MARKETS: CURRENCIES","THE MARKETS: CURRENCIES"
"https://www.nytimes.com/2000/10/18/technology/the-boss-calculus-and-tomatoes.html","null","2000-10-18","My inspiration is my grandmother, who's still alive at 96. She raised me from the time I was 8 on a dairy farm in Wisconsin. In another era she could have done what I do, although I didn't know what a C.E.O. was then. I'm a real go-getter and don'...","656","null","The New York Times","Technology","News","article","The Boss: Calculus and Tomatoes","The Boss: Calculus and Tomatoes"
"https://www.nytimes.com/2000/05/11/business/the-media-business-advertising-addenda-deutsch-declines-lycos-account.html","Courtney Kane","2000-05-11","Donny Deutsch, chief executive of Deutsch Inc, says he has declined request from Lycos to have his agency's new Boston office handle advertising account, with billings estimated at $25 million (Advertising column) (S)","206","null","The New York Times","Business Day","News","article","Deutsch Declines Lycos Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Deutsch Declines Lycos Account"
"https://www.nytimes.com/2000/12/02/your-money/IHT-ideas-for-those-who-wont-carry-cash.html","Barbara Wall","2000-12-02","MANY INVESTORS — the ones smarting from this year's tepid-to-terrible equity returns who are not quite ready to give up and just hold cash — are looking for ways to guarantee that the next market tumble will not wipe out their savings. . While","7029","null","International Herald Tribune","Your Money","null","article","Ideas for Those Who Won't Carry Cash","Ideas for Those Who Won't Carry Cash"
"https://www.nytimes.com/2000/11/09/business/company-news-bp-amoco-in-talks-to-buy-stake-in-china-national.html","Bloomberg News","2000-11-09","BP Amoco is in talks to invest about $200 million in China National Offshore Oil Corp; stake in China National would give BP Amoco a share in oil production off Chinese coast, where China National has a monopoly (S)","125","null","The New York Times","Business Day","News","article","BP AMOCO IN TALKS TO BUY STAKE IN CHINA NATIONAL","COMPANY NEWS; BP AMOCO IN TALKS TO BUY STAKE IN CHINA NATIONAL"
"https://www.nytimes.com/2000/03/15/technology/program-trains-teachers-in-crossborder-sharing-of-knowledge.html","null","2000-03-15","March 15, 2000","912","null","The New York Times","Technology","News","article","Program Trains Teachers in Cross-Border Sharing of Knowledge","Program Trains Teachers in Cross-Border Sharing of Knowledge"
"https://www.nytimes.com/2000/04/12/business/fund-manager-resigns-as-tumult-grows.html","Floyd Norris","2000-04-12","Frank P Slattery V, who had phenomenal first year as manager of PBHG New Opportunities Fund but then stumbled over last month amid market turbulence, resigns and says he will pursue other opportunities; Slattery also managed PBHG Select Equity Fun...","531","null","The New York Times","Business Day","News","article","Fund Manager Resigns as Tumult Grows","Fund Manager Resigns as Tumult Grows"
"https://www.nytimes.com/2000/08/08/news/concorde-crash-draws-focus-to-compensation.html","Barry James","2000-08-08","","1271","null","The New York Times","World","News","article","Concorde Crash Draws Focus to Compensation","Concorde Crash Draws Focus to Compensation"
"https://www.nytimes.com/2000/03/22/world/us-and-india-trying-to-reconcile-hit-bump.html","Jane Perlez","2000-03-22","Pres Clinton and India's Prime Min Atal Behari Vajpayee sign what they call 'vision statement' defining their common interests while pointing out that they disagree on India's possession of nuclear weapons; Clinton, in address to Indian Parliament...","1428","null","The New York Times","World","News","article","U.S. and India, Trying to Reconcile, Hit Bump","U.S. and India, Trying to Reconcile, Hit Bump"
"https://www.nytimes.com/2000/05/10/technology/fiveyear-extension-of-internet-tax-moratorium-clears-house.html","null","2000-05-10","Five-Year Extension of Internet Tax Moratorium Clears House","725","null","The New York Times","Technology","News","article","Five-Year Extension of Internet Tax Moratorium Clears House","Five-Year Extension of Internet Tax Moratorium Clears House"
"https://www.nytimes.com/2000/10/11/world/sirimavo-bandaranaike-of-sri-lanka-dies-at-84-first-woman-premier.html","Celia Dugger","2000-10-11","Sirimavo Bandaranaike of Sri Lanka, first woman in the world to serve as prime minister, dies at age 84, shortly after voting in Sri Lankan elections; she rose to power in 1960, year after her husband, Solomon, was assassinated while prime ministe...","788","null","The New York Times","World","Obituary; Biography","article","Sirimavo Bandaranaike of Sri Lanka Dies at 84; First Woman Premier","Sirimavo Bandaranaike of Sri Lanka Dies at 84; First Woman Premier"
"https://www.nytimes.com/2000/07/02/business/business-renault-pins-its-survival-on-a-global-gamble.html","John Tagliabue","2000-07-02","Renault chairman and chief executive Louis Schweitzer has focused company on car operations, shed other business and bet company's future on several global initiatives; if his moves do not pay off, company risks falling prey to takeover or being f...","2780","null","The New York Times","Business Day","News","article","Business; Renault Pins Its Survival on a Global Gamble","Business; Renault Pins Its Survival on a Global Gamble"
"https://www.nytimes.com/2000/03/10/business/qwest-fails-to-convince-u-s-west-to-back-deutsche-telekom-deal.html","Seth Schiesel","2000-03-10","Last-ditch effort by Qwest Communications International to rekindle its negotiations to be acquired by Deutsche Telekom of Germany ends as Qwest fails to convince US West, its previous merger partner, to go along with Deutsche Telekom deal (M)","534","null","The New York Times","Business Day","News","article","Qwest Fails to Convince U S West to Back Deutsche Telekom Deal","Qwest Fails to Convince U S West to Back Deutsche Telekom Deal"
"https://www.nytimes.com/2000/09/14/technology/letters-to-the-editor.html","null","2000-09-14","Bypassing College","1020","null","The New York Times","Technology","News","article","Letters to the Editor","Letters to the Editor"
"https://www.nytimes.com/2000/12/16/your-money/IHT-shady-deal-or-made-in-the-shadetime-shares-can-pay-but-beware.html","Holly Preston","2000-12-16","NEARLY 20 years ago, Sandy Grey literally stumbled into a holiday time-share development in Cornwall, England. It was a twist of fate that now has the British executive moonlighting as a co-founder of one of the first time-share owner-advocacy gro...","17689","null","International Herald Tribune","Your Money","null","article","Shady Deal or Made in the Shade?Time Shares Can Pay, but Beware","Shady Deal or Made in the Shade?Time Shares Can Pay, but Beware"
"https://www.nytimes.com/2000/02/16/jobs/their-way-short-but-straight-down-the-fairway.html","Charles McGrath","2000-02-16","Many less affluent retirees bask in freedom to play at municipal and nine-hole golf courses on uncrowded weekdays; drawing (special section, Retirement)","1248","null","The New York Times","Job Market","News","article","Their Way: Short, but Straight Down the Fairway","Their Way: Short, but Straight Down the Fairway"
"https://www.nytimes.com/2000/06/15/business/world-business-briefing-europe-rjb-mining-may-get-offer.html","Bloomberg News","2000-06-15","Shares of Britain's biggest coal producer, RJB Mining PLC, surge after company says it is in talks that may lead to bid being made for the company (S)","47","null","The New York Times","Business Day","News","article","RJB MINING MAY GET OFFER","WORLD BUSINESS BRIEFING: EUROPE; RJB MINING MAY GET OFFER"
"https://www.nytimes.com/2000/05/28/world/indonesia-s-presidential-flash-in-the-pan.html","Seth Mydans","2000-05-28","B J Habibie, who took over power in Indonesia after Pres Suharto resigned in 1998, has quickly become an irrelevance in country's political scene; during his 17 months as head of state, he pursued steady course toward democracy, dismantling dictat...","1163","null","The New York Times","World","News","article","Indonesia's Presidential Flash in the Pan","Indonesia's Presidential Flash in the Pan"
"https://www.nytimes.com/2000/10/11/business/world-business-briefing-asia-second-sogo-suicide.html","Miki Tanikawa","2000-10-11","Yukio Nakazawa, former vice president of failed Sogo department store chain in Japan, hangs himself, becoming second executive at company to commit suicide (S)","97","null","The New York Times","Business Day","News","article","SECOND SOGO SUICIDE","WORLD BUSINESS BRIEFING: ASIA; SECOND SOGO SUICIDE"
"https://www.nytimes.com/2000/09/20/business/entertainment-motion-without-sickness-web-animation-comes-of-age.html","Tom Zeller","2000-09-20","","346","null","The New York Times","Business Day","News","article","Motion Without Sickness: Web Animation Comes of Age","ENTERTAINMENT; Motion Without Sickness: Web Animation Comes of Age"
"https://www.nytimes.com/2000/10/31/business/dollar-makes-the-good-life-a-tourist-bargain-in-europe.html","Alessandra Stanley","2000-10-31","Strong US economy, helped by dollar's surge against euro, has made Europe bargain for American travelers; Continent is attracting all kinds of tourists, not just high-end travelers; Britain, France and Germany remain favorite destinations; Spain e...","1733","null","The New York Times","Business Day","News","article","Dollar Makes the Good Life A Tourist Bargain in Europe","Dollar Makes the Good Life A Tourist Bargain in Europe"
