"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1988/08/16/world/in-stalin-s-city-of-steel-change-confronts-inertia.html","Bill Keller","1988-08-16","","1954","null","The New York Times","World","News","article","In Stalin's City of Steel, Change Confronts Inertia","In Stalin's City of Steel, Change Confronts Inertia"
"https://www.nytimes.com/1988/04/21/business/business-people-tate-lyle-official-seeks-hometown-support-for-bid.html","Julia Siler","1988-04-21","","444","null","The New York Times","Business Day","News","article","Tate & Lyle Official Seeks Hometown Support for Bid","BUSINESS PEOPLE; Tate & Lyle Official Seeks Hometown Support for Bid"
"https://www.nytimes.com/1988/12/23/world/for-north-korea-a-harsh-portrait.html","Susan Chira","1988-12-23","","709","null","The New York Times","World","News","article","FOR NORTH KOREA, A HARSH PORTRAIT","FOR NORTH KOREA, A HARSH PORTRAIT"
"https://www.nytimes.com/1988/05/01/world/for-poland-s-priests-labor-unrest-means-walking-a-tightrope.html","John Tagliabue","1988-05-01","","492","null","The New York Times","World","News","article","For Poland's Priests, Labor Unrest Means Walking a Tightrope","For Poland's Priests, Labor Unrest Means Walking a Tightrope"
"https://www.nytimes.com/1988/03/06/world/two-palestinians-killed-by-israelis.html","John Kifner","1988-03-06","","600","null","The New York Times","World","News","article","TWO PALESTINIANS KILLED BY ISRAELIS","TWO PALESTINIANS KILLED BY ISRAELIS"
"https://www.nytimes.com/1988/12/23/business/the-media-business-6-publishers-cited-for-unfair-tactics.html","null","1988-12-23","","463","null","The New York Times","Business Day","News","article","6 Publishers Cited for Unfair Tactics","THE MEDIA BUSINESS; 6 Publishers Cited for Unfair Tactics"
"https://www.nytimes.com/1988/02/23/business/your-taxes.html","null","1988-02-23","","112","null","The New York Times","Business Day","News","article","Your Taxes","Your Taxes"
"https://www.nytimes.com/1988/09/08/business/finance-new-issues-california-edison-has-debt-offering.html","null","1988-09-08","","209","null","The New York Times","Business Day","News","article","California Edison Has Debt Offering","FINANCE/NEW ISSUES; California Edison Has Debt Offering"
"https://www.nytimes.com/1988/01/18/business/israeli-inflation-eases.html","null","1988-01-18","","124","null","The New York Times","Business Day","News","article","Israeli Inflation Eases","Israeli Inflation Eases"
"https://www.nytimes.com/1988/06/12/business/mcdonald-s-tries-paris-again.html","Steven Greenhouse","1988-06-12","","2198","null","The New York Times","Business Day","News","article","McDonald's Tries Paris, Again","McDonald's Tries Paris, Again"
"https://www.nytimes.com/1988/07/20/business/key-rates-169788.html","null","1988-07-20","","190","null","The New York Times","Business Day","Statistics","article","KEY RATES","KEY RATES"
"https://www.nytimes.com/1988/07/27/business/at-fireman-s-fund-a-profit.html","null","1988-07-27","","180","null","The New York Times","Business Day","News","article","At Fireman's Fund, a Profit","At Fireman's Fund, a Profit"
"https://www.nytimes.com/1988/12/23/business/wall-street-barely-affected-by-the-drexel-case-s-ending.html","Anise Wallace","1988-12-23","","516","null","The New York Times","Business Day","News","article","Wall Street Barely Affected By the Drexel Case's Ending","Wall Street Barely Affected By the Drexel Case's Ending"
"https://www.nytimes.com/1988/07/28/business/finance-new-issues-chrysler-financial-issuing-notes.html","null","1988-07-28","","148","null","The New York Times","Business Day","News","article","Finance/New Issues; Chrysler Financial Issuing Notes","Finance/New Issues; Chrysler Financial Issuing Notes"
"https://www.nytimes.com/1988/03/20/business/art-in-the-service-of-commerce.html","Laurence Shames","1988-03-20","","398","null","The New York Times","Business Day","News","article","Art in the Service of Commerce","Art in the Service of Commerce"
"https://www.nytimes.com/1988/12/26/world/pope-urges-help-for-quake-victims.html","Clyde Haberman","1988-12-26","","766","null","The New York Times","World","News","article","POPE URGES HELP FOR QUAKE VICTIMS","POPE URGES HELP FOR QUAKE VICTIMS"
"https://www.nytimes.com/1988/01/22/business/key-rates-969788.html","null","1988-01-22","","196","null","The New York Times","Business Day","Statistics","article","KEY RATES","KEY RATES"
"https://www.nytimes.com/1988/02/05/business/company-news-new-bausch-shield.html","null","1988-02-05","","174","null","The New York Times","Business Day","News","article","New Bausch Shield","COMPANY NEWS; New Bausch Shield"
"https://www.nytimes.com/1988/02/28/world/in-the-occupied-west-bank-another-day-of-bloodshed.html","Alan Cowell","1988-02-28","","946","null","The New York Times","World","News","article","In the Occupied West Bank, Another Day of Bloodshed","In the Occupied West Bank, Another Day of Bloodshed"
"https://www.nytimes.com/1988/12/23/business/business-people-president-to-become-guardian-life-s-chief.html","null","1988-12-23","","471","null","The New York Times","Business Day","News","article","President to Become Guardian Life's Chief","BUSINESS PEOPLE; President to Become Guardian Life's Chief"
"https://www.nytimes.com/1988/09/22/business/credit-markets-notes-and-bonds-rise-modestly.html","Kenneth Gilpin","1988-09-22","","862","null","The New York Times","Business Day","News","article","Notes and Bonds Rise Modestly","CREDIT MARKETS; Notes and Bonds Rise Modestly"
"https://www.nytimes.com/1988/06/23/business/7.1-zenith-stake-acquired-by-an-investor-partnership.html","Julia Siler","1988-06-23","","914","null","The New York Times","Business Day","News","article","7.1% Zenith Stake Acquired By an Investor Partnership","7.1% Zenith Stake Acquired By an Investor Partnership"
"https://www.nytimes.com/1988/09/07/world/for-a-child-of-argentina-s-battles-a-new-tug-of-war.html","Shirley Christian","1988-09-07","","1270","null","The New York Times","World","News","article","For a Child of Argentina's Battles, a New Tug-of-War","For a Child of Argentina's Battles, a New Tug-of-War"
"https://www.nytimes.com/1988/01/04/world/israeli-army-decides-to-deport-9-arabs-in-wake-of-rioting.html","Thomas Friedman","1988-01-04","","1430","null","The New York Times","World","News","article","Israeli Army Decides To Deport 9 Arabs In Wake of Rioting","Israeli Army Decides To Deport 9 Arabs In Wake of Rioting"
"https://www.nytimes.com/1988/07/26/business/the-media-business-advertising-klp-group-strengthens-operations.html","Philip Dougherty","1988-07-26","","689","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; KLP Group Strengthens Operations","THE MEDIA BUSINESS: Advertising; KLP Group Strengthens Operations"
"https://www.nytimes.com/1988/02/28/business/in-quotes.html","null","1988-02-28","","39","null","The New York Times","Business Day","News","article","IN QUOTES","IN QUOTES"
"https://www.nytimes.com/1988/11/30/business/cut-is-urged-in-capital-gains-tax.html","null","1988-11-30","","181","null","The New York Times","Business Day","News","article","Cut Is Urged in Capital Gains Tax","Cut Is Urged in Capital Gains Tax"
"https://www.nytimes.com/1988/08/23/world/international-terrorism-is-up-7-report-says.html","null","1988-08-23","","222","null","The New York Times","World","News","article","International Terrorism Is Up 7%, Report Says","International Terrorism Is Up 7%, Report Says"
"https://www.nytimes.com/1988/11/09/business/europe-firm-on-meat-ban.html","null","1988-11-09","","204","null","The New York Times","Business Day","News","article","Europe Firm On Meat Ban","Europe Firm On Meat Ban"
"https://www.nytimes.com/1988/08/17/business/company-news-hechinger-to-buy-bradlees-leases.html","null","1988-08-17","","206","null","The New York Times","Business Day","News","article","Hechinger to Buy Bradlees Leases","COMPANY NEWS; Hechinger to Buy Bradlees Leases"
"https://www.nytimes.com/1988/08/25/business/company-news-sale-of-brunswick-by-scott-and-mead.html","null","1988-08-25","","180","null","The New York Times","Business Day","News","article","Sale of Brunswick By Scott and Mead","COMPANY NEWS; Sale of Brunswick By Scott and Mead"
"https://www.nytimes.com/1988/10/15/business/congressional-negotiations-on-tax-bill-are-broken-off.html","null","1988-10-15","","617","null","The New York Times","Business Day","News","article","Congressional Negotiations On Tax Bill Are Broken Off","Congressional Negotiations On Tax Bill Are Broken Off"
"https://www.nytimes.com/1988/10/19/business/company-news-symbol-is-winner-in-msi-data-fight.html","null","1988-10-19","","177","null","The New York Times","Business Day","News","article","Symbol Is Winner In MSI Data Fight","COMPANY NEWS; Symbol Is Winner In MSI Data Fight"
"https://www.nytimes.com/1988/06/26/world/plo-agrees-on-50-million-to-finance-uprising.html","Ihsan Hijazi","1988-06-26","","576","null","The New York Times","World","News","article","P.L.O. Agrees on $50 Million to Finance Uprising","P.L.O. Agrees on $50 Million to Finance Uprising"
"https://www.nytimes.com/1988/11/07/business/the-media-business-advertising-officials-fill-familiar-jobs-at-omnicom.html","Randall Rothenberg","1988-11-07","","639","null","The New York Times","Business Day","News","article","Officials Fill Familiar Jobs At Omnicom","THE MEDIA BUSINESS: ADVERTISING; Officials Fill Familiar Jobs At Omnicom"
"https://www.nytimes.com/1988/02/25/business/company-news-sale-of-real-estate-by-first-interstate.html","null","1988-02-25","","176","null","The New York Times","Business Day","News","article","Sale of Real Estate By First Interstate","COMPANY NEWS; Sale of Real Estate By First Interstate"
"https://www.nytimes.com/1988/01/30/business/credit-markets-bond-prices-advance-for-a-third-day.html","H. Maidenberg","1988-01-30","","841","null","The New York Times","Business Day","News","article","Bond Prices Advance for A Third Day","CREDIT MARKETS; Bond Prices Advance for A Third Day"
"https://www.nytimes.com/1988/11/11/business/the-media-business-advertising-ross-roy-deal.html","Randall Rothenberg","1988-11-11","","154","null","The New York Times","Business Day","News","article","Ross Roy Deal","THE MEDIA BUSINESS: ADVERTISING; Ross Roy Deal"
"https://www.nytimes.com/1988/07/06/business/century-buys-3-cable-units.html","null","1988-07-06","","134","null","The New York Times","Business Day","News","article","Century Buys 3 Cable Units","Century Buys 3 Cable Units"
"https://www.nytimes.com/1988/10/03/world/premier-of-bavaria-remains-seriously-ill-after-a-collapse.html","null","1988-10-03","","155","null","The New York Times","World","News","article","Premier of Bavaria Remains Seriously Ill After a Collapse","Premier of Bavaria Remains Seriously Ill After a Collapse"
"https://www.nytimes.com/1988/02/10/business/business-technology-a-tool-to-track-that-odd-noise.html","null","1988-02-10","","853","null","The New York Times","Business Day","News","article","A Tool to Track That Odd Noise","BUSINESS TECHNOLOGY; A Tool to Track That Odd Noise"
"https://www.nytimes.com/1988/11/13/world/key-road-blocked-afghan-rebels-say.html","Barbara Crossette","1988-11-13","","586","null","The New York Times","World","News","article","KEY ROAD BLOCKED, AFGHAN REBELS SAY","KEY ROAD BLOCKED, AFGHAN REBELS SAY"
"https://www.nytimes.com/1988/11/15/world/sakharov-meets-with-the-president.html","Steven Roberts","1988-11-15","","680","null","The New York Times","World","News","article","Sakharov Meets With the President","Sakharov Meets With the President"
"https://www.nytimes.com/1988/01/07/business/at-t-to-buy-stake-in-sun-microsystems.html","Andrew Pollack","1988-01-07","","1266","null","The New York Times","Business Day","News","article","A.T.&T. to Buy Stake IN Sun Microsystems","A.T.&T. to Buy Stake IN Sun Microsystems"
"https://www.nytimes.com/1988/09/22/business/consumer-prices-rise-0.4-again.html","null","1988-09-22","","1035","null","The New York Times","Business Day","News","article","Consumer Prices Rise 0.4% Again","Consumer Prices Rise 0.4% Again"
"https://www.nytimes.com/1988/11/01/business/company-news-sale-at-enron-unit.html","null","1988-11-01","","159","null","The New York Times","Business Day","News","article","Sale at Enron Unit","COMPANY NEWS; Sale at Enron Unit"
"https://www.nytimes.com/1988/04/07/world/israeli-girl-killed-by-rocks-in-melee.html","John Kifner","1988-04-07","","1468","null","The New York Times","World","News","article","ISRAELI GIRL KILLED BY ROCKS IN MELEE","ISRAELI GIRL KILLED BY ROCKS IN MELEE"
"https://www.nytimes.com/1988/02/06/business/mortgages-dip-below-10.html","null","1988-02-06","","157","null","The New York Times","Business Day","News","article","Mortgages Dip Below 10%","Mortgages Dip Below 10%"
"https://www.nytimes.com/1988/09/12/world/sri-lanka-bowing-to-a-tamil-rebel-demand-merges-2-provinces.html","Barbara Crossette","1988-09-12","","594","null","The New York Times","World","News","article","Sri Lanka, Bowing to a Tamil Rebel Demand, Merges 2 Provinces","Sri Lanka, Bowing to a Tamil Rebel Demand, Merges 2 Provinces"
"https://www.nytimes.com/1988/10/04/business/finance-new-issues-city-of-tokyo-sets-us-offer.html","null","1988-10-04","","140","null","The New York Times","Business Day","News","article","City of Tokyo Sets U.S. Offer","FINANCE/NEW ISSUES; City of Tokyo Sets U.S. Offer"
"https://www.nytimes.com/1988/03/23/business/advertising-accounts.html","Philip Dougherty","1988-03-23","","50","null","The New York Times","Business Day","News","article","Advertising; Accounts","Advertising; Accounts"
"https://www.nytimes.com/1988/08/28/world/us-says-soviets-are-expanding-base-for-warships-on-syrian-coast.html","Robert Pear","1988-08-28","","1095","null","The New York Times","World","News","article","U.S. Says Soviets Are Expanding Base for Warships on Syrian Coast","U.S. Says Soviets Are Expanding Base for Warships on Syrian Coast"
"https://www.nytimes.com/1988/09/16/business/finance-new-issues-a-unit-of-g-w-offers-8-3-4-notes.html","null","1988-09-16","","124","null","The New York Times","Business Day","News","article","A Unit of G.&W. Offers 8 3/4% Notes","FINANCE/NEW ISSUES; A Unit of G.&W. Offers 8 3/4% Notes"
"https://www.nytimes.com/1988/03/05/business/your-money-financial-vows-in-remarriages.html","Clint Willis","1988-03-05","LEAD: Financial factors must play a part in the planning of any marriage, but there are special considerations for divorced and widowed people who intend to marry again.","967","null","The New York Times","Business Day","News","article","Your Money;\nFinancial Vows In Remarriages","Your Money;\nFinancial Vows In Remarriages"
"https://www.nytimes.com/1988/11/30/world/a-soviet-general-says-nato-distorts-arms-comparison.html","null","1988-11-30","","128","null","The New York Times","World","News","article","A Soviet General Says NATO Distorts Arms Comparison","A Soviet General Says NATO Distorts Arms Comparison"
"https://www.nytimes.com/1988/04/26/business/company-news-cole-haan-to-nike-for-80-million.html","null","1988-04-26","","123","null","The New York Times","Business Day","News","article","Cole-Haan to Nike For $80 Million","COMPANY NEWS; Cole-Haan to Nike For $80 Million"
"https://www.nytimes.com/1988/11/28/business/dividend-meetings-320888.html","null","1988-11-28","","256","null","The New York Times","Business Day","List","article","Dividend Meetings","Dividend Meetings"
"https://www.nytimes.com/1988/12/01/business/finance-new-issues-pennsylvania-sale-of-revenue-bonds.html","null","1988-12-01","","143","null","The New York Times","Business Day","News","article","Pennsylvania Sale Of Revenue Bonds","FINANCE/NEW ISSUES; Pennsylvania Sale Of Revenue Bonds"
"https://www.nytimes.com/1988/02/24/business/agenda-divided-verity-and-key-under-secretary.html","Clyde Farnsworth","1988-02-24","","694","null","The New York Times","Business Day","News","article","Agenda Divided Verity and Key Under Secretary","Agenda Divided Verity and Key Under Secretary"
"https://www.nytimes.com/1988/03/20/world/shevardnadze-visit-to-us-afghanistan-on-his-mind.html","Bill Keller","1988-03-20","","930","null","The New York Times","World","News","article","Shevardnadze Visit to U.S.: Afghanistan on His Mind","Shevardnadze Visit to U.S.: Afghanistan on His Mind"
"https://www.nytimes.com/1988/06/25/business/gatt-talks-reach-an-end.html","null","1988-06-25","","216","null","The New York Times","Business Day","News","article","GATT Talks Reach an End","GATT Talks Reach an End"
"https://www.nytimes.com/1988/07/29/world/vietnam-to-allow-us-team-to-hunt-for-missing-1758.html","Robert Pear","1988-07-29","","964","null","The New York Times","World","News","article","VIETNAM TO ALLOW U.S. TEAM TO HUNT FOR MISSING 1,758","VIETNAM TO ALLOW U.S. TEAM TO HUNT FOR MISSING 1,758"
"https://www.nytimes.com/1988/05/03/business/finance-new-issues-zero-coupon-bond-product-is-introduced-by-salomon.html","null","1988-05-03","","399","null","The New York Times","Business Day","News","article","Zero-Coupon Bond Product Is Introduced by Salomon","FINANCE/NEW ISSUES; Zero-Coupon Bond Product Is Introduced by Salomon"
"https://www.nytimes.com/1988/11/30/world/nazi-s-lawyer-killed-in-plunge-in-jerusalem.html","null","1988-11-30","","257","null","The New York Times","World","News","article","Nazi's Lawyer Killed In Plunge in Jerusalem","Nazi's Lawyer Killed In Plunge in Jerusalem"
"https://www.nytimes.com/1988/02/09/business/company-news-farmers-group.html","null","1988-02-09","","90","null","The New York Times","Business Day","News","article","Farmers Group","COMPANY NEWS; Farmers Group"
"https://www.nytimes.com/1988/01/13/business/advertising-franchising-world-now-available-to-public.html","Philip Dougherty","1988-01-13","","114","null","The New York Times","Business Day","News","article","Advertising; Franchising World Now Available to Public","Advertising; Franchising World Now Available to Public"
"https://www.nytimes.com/1988/08/10/business/air-traffic-increases-6.html","null","1988-08-10","","147","null","The New York Times","Business Day","News","article","Air Traffic Increases 6%","Air Traffic Increases 6%"
"https://www.nytimes.com/1988/12/08/world/exit-of-soviet-general-tied-to-discord-on-cuts.html","Bernard Trainor","1988-12-08","","545","null","The New York Times","World","News","article","Exit of Soviet General Tied to Discord on Cuts","Exit of Soviet General Tied to Discord on Cuts"
"https://www.nytimes.com/1988/02/23/business/2-specialists-lose-role-on-some-stocks.html","Leslie Wayne","1988-02-23","","504","null","The New York Times","Business Day","News","article","2 Specialists Lose Role on Some Stocks","2 Specialists Lose Role on Some Stocks"
"https://www.nytimes.com/1988/04/04/business/fight-over-wpp-defections-excites-and-annoys-britain.html","Steve Lohr","1988-04-04","","1037","null","The New York Times","Business Day","News","article","Fight Over WPP Defections Excites and Annoys Britain","Fight Over WPP Defections Excites and Annoys Britain"
"https://www.nytimes.com/1988/04/07/world/knights-of-malta-and-us-picking-new-chief.html","Roberto Suro","1988-04-07","","755","null","The New York Times","World","News","article","Knights of Malta (and U.S.) Picking New Chief","Knights of Malta (and U.S.) Picking New Chief"
"https://www.nytimes.com/1988/10/06/business/finance-new-issues-ohio-pollution-control-bonds.html","null","1988-10-06","","190","null","The New York Times","Business Day","News","article","Ohio Pollution Control Bonds","FINANCE/NEW ISSUES; Ohio Pollution Control Bonds"
"https://www.nytimes.com/1988/04/16/business/shift-to-simplicity-promises-big-advances-in-computing.html","John Markoff","1988-04-16","","1134","null","The New York Times","Business Day","News","article","Shift to Simplicity Promises Big Advances in Computing","Shift to Simplicity Promises Big Advances in Computing"
"https://www.nytimes.com/1988/08/05/business/executives.html","null","1988-08-05","","113","null","The New York Times","Business Day","News","article","EXECUTIVES","EXECUTIVES"
"https://www.nytimes.com/1988/10/04/business/construction-spending-down-0.6.html","null","1988-10-04","","396","null","The New York Times","Business Day","News","article","Construction Spending Down 0.6%","Construction Spending Down 0.6%"
"https://www.nytimes.com/1988/04/29/business/business-digest-590888.html","null","1988-04-29","","674","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1988/12/31/world/trail-of-bomb-on-pan-am-jet-is-said-to-lead-to-frankfurt.html","null","1988-12-31","","561","null","The New York Times","World","News","article","Trail of Bomb on Pan Am Jet Is Said to Lead to Frankfurt","Trail of Bomb on Pan Am Jet Is Said to Lead to Frankfurt"
"https://www.nytimes.com/1988/04/02/business/patents-compounds-for-ending-muscle-paralysis.html","Stacy Jones","1988-04-02","LEAD: Compounds patented this week are capable of reversing the muscle paralysis that may follow surgery. Dr. Francis F. Foldes and Iraj Lalezari, who were granted patent 4,734,275 for the anti-curare agents, did their research at Montefiore Medic...","77","null","The New York Times","Business Day","News","article","Patents;\nCompounds for Ending Muscle Paralysis","Patents;\nCompounds for Ending Muscle Paralysis"
"https://www.nytimes.com/1988/12/23/business/company-news-cancer-drug-agreement-set.html","null","1988-12-23","","244","null","The New York Times","Business Day","News","article","Cancer Drug Agreement Set","COMPANY NEWS; Cancer Drug Agreement Set"
"https://www.nytimes.com/1988/05/21/world/the-drug-lords-from-colombia.html","null","1988-05-21","","145","null","The New York Times","World","News","article","The Drug Lords From Colombia","The Drug Lords From Colombia"
"https://www.nytimes.com/1988/03/23/business/us-petroleum-data.html","null","1988-03-23","","231","null","The New York Times","Business Day","Statistics","article","U.S. PETROLEUM DATA","U.S. PETROLEUM DATA"
"https://www.nytimes.com/1988/12/02/world/contra-case-figure-believed-dead.html","null","1988-12-02","","442","null","The New York Times","World","News","article","Contra Case Figure Believed Dead","Contra Case Figure Believed Dead"
"https://www.nytimes.com/1988/01/08/business/credit-markets-bond-prices-post-a-moderate-rise.html","Michael Quint","1988-01-08","","812","null","The New York Times","Business Day","News","article","Bond Prices Post a Moderate Rise","CREDIT MARKETS; Bond Prices Post a Moderate Rise"
"https://www.nytimes.com/1988/05/20/business/a-gloomy-report-on-fslic.html","Nathaniel Nash","1988-05-20","","802","null","The New York Times","Business Day","News","article","A Gloomy Report on F.S.L.I.C.","A Gloomy Report on F.S.L.I.C."
"https://www.nytimes.com/1988/03/22/world/rightist-winners-in-salvador-vote-vow-to-seek-unity.html","James Lemoyne","1988-03-22","","811","null","The New York Times","World","News","article","RIGHTIST WINNERS IN SALVADOR VOTE VOW TO SEEK UNITY","RIGHTIST WINNERS IN SALVADOR VOTE VOW TO SEEK UNITY"
"https://www.nytimes.com/1988/01/14/business/company-news-prime-raises-bid-for-its-rival.html","null","1988-01-14","","228","null","The New York Times","Business Day","News","article","Prime Raises Bid for Its Rival","COMPANY NEWS; Prime Raises Bid for Its Rival"
"https://www.nytimes.com/1988/05/06/business/coast-to-coast-in-20-seconds-fax-machines-alter-business.html","Calvin Sims","1988-05-06","","1699","null","The New York Times","Business Day","News","article","Coast-to-Coast in 20 Seconds: Fax Machines Alter Business","Coast-to-Coast in 20 Seconds: Fax Machines Alter Business"
"https://www.nytimes.com/1988/09/14/business/british-productivity-up.html","null","1988-09-14","","80","null","The New York Times","Business Day","News","article","British Productivity Up","British Productivity Up"
"https://www.nytimes.com/1988/10/03/business/the-media-business-book-publishers-try-new-kinds-of-promotions.html","Edwin McDowell","1988-10-03","","1099","null","The New York Times","Business Day","News","article","Book Publishers Try New Kinds of Promotions","THE MEDIA BUSINESS; Book Publishers Try New Kinds of Promotions"
"https://www.nytimes.com/1988/09/26/business/executive-changes-271888.html","null","1988-09-26","","370","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/1988/01/21/world/kastellaun-journal-if-missiles-go-will-rebels-be-without-a-cause.html","Serge Schmemann","1988-01-21","","1198","null","The New York Times","World","News","article","Kastellaun Journal; If Missiles Go, Will Rebels Be Without a Cause?","Kastellaun Journal; If Missiles Go, Will Rebels Be Without a Cause?"
"https://www.nytimes.com/1988/05/31/business/hughes-inquiry-is-reported.html","null","1988-05-31","","209","null","The New York Times","Business Day","News","article","Hughes Inquiry Is Reported","Hughes Inquiry Is Reported"
"https://www.nytimes.com/1988/04/12/business/market-place-the-japanese-role-in-bond-liquidity.html","Anise Wallace","1988-04-12","","772","null","The New York Times","Business Day","News","article","Market Place; The Japanese Role In Bond Liquidity","Market Place; The Japanese Role In Bond Liquidity"
"https://www.nytimes.com/1988/11/30/world/soviets-and-afghan-rebels-to-meet-at-a-high-level-newspaper-says.html","Barbara Crossette","1988-11-30","","457","null","The New York Times","World","News","article","Soviets and Afghan Rebels to Meet At a High Level, Newspaper Says","Soviets and Afghan Rebels to Meet At a High Level, Newspaper Says"
"https://www.nytimes.com/1988/06/04/business/business-digest-saturday-june-4-1988.html","null","1988-06-04","","628","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST: SATURDAY, JUNE 4, 1988","BUSINESS DIGEST: SATURDAY, JUNE 4, 1988"
"https://www.nytimes.com/1988/06/16/business/company-news-bids-reported-for-zenith-unit.html","null","1988-06-16","","268","null","The New York Times","Business Day","News","article","Bids Reported For Zenith Unit","COMPANY NEWS; Bids Reported For Zenith Unit"
"https://www.nytimes.com/1988/07/02/business/company-news-tesoro-tax-pact.html","null","1988-07-02","","132","null","The New York Times","Business Day","News","article","Company News; Tesoro Tax Pact","Company News; Tesoro Tax Pact"
"https://www.nytimes.com/1988/04/08/business/finance-new-issues-corporations-credit-quality-declined-in-the-first-quarter.html","null","1988-04-08","","251","null","The New York Times","Business Day","News","article","Corporations' Credit Quality Declined in the First Quarter","FINANCE/NEW ISSUES; Corporations' Credit Quality Declined in the First Quarter"
"https://www.nytimes.com/1988/08/20/world/pakistanis-quietly-showing-rare-unity-after-zia-s-death.html","Barbara Crossette","1988-08-20","","760","null","The New York Times","World","News","article","Pakistanis Quietly Showing Rare Unity After Zia's Death","Pakistanis Quietly Showing Rare Unity After Zia's Death"
"https://www.nytimes.com/1988/11/13/business/retailer-in-transition-dan-storper-a-test-of-one-man-s-taste.html","Robin Pogrebin","1988-11-13","","1818","null","The New York Times","Business Day","News","article","RETAILER IN TRANSITION: Dan Storper; A Test of One Man's Taste","RETAILER IN TRANSITION: Dan Storper; A Test of One Man's Taste"
"https://www.nytimes.com/1988/07/26/world/trade-pact-sends-canada-into-election-fever.html","John Burns","1988-07-26","","829","null","The New York Times","World","News","article","Trade Pact Sends Canada Into Election Fever","Trade Pact Sends Canada Into Election Fever"
"https://www.nytimes.com/1988/08/29/world/bangladesh-floods-kill-100.html","null","1988-08-29","","83","null","The New York Times","World","News","article","Bangladesh Floods Kill 100","Bangladesh Floods Kill 100"
"https://www.nytimes.com/1988/07/20/business/argentine-trade-surplus.html","null","1988-07-20","","125","null","The New York Times","Business Day","News","article","Argentine Trade Surplus","Argentine Trade Surplus"
"https://www.nytimes.com/1988/01/14/world/taiwan-at-a-glance.html","null","1988-01-14","","457","null","The New York Times","World","News","article","TAIWAN AT A GLANCE","TAIWAN AT A GLANCE"
"https://www.nytimes.com/1988/01/14/world/soviet-and-swedes-sparring-over-submarines.html","Steve Lohr","1988-01-14","","572","null","The New York Times","World","News","article","Soviet and Swedes Sparring Over Submarines","Soviet and Swedes Sparring Over Submarines"
"https://www.nytimes.com/1988/07/02/business/company-news-accord-reached-with-allegheny.html","null","1988-07-02","","215","null","The New York Times","Business Day","News","article","Accord Reached With Allegheny","COMPANY NEWS; Accord Reached With Allegheny"
"https://www.nytimes.com/1988/11/05/business/company-news-hawaii-developer-plans-land-sale.html","null","1988-11-05","","150","null","The New York Times","Business Day","News","article","Hawaii Developer Plans Land Sale","COMPANY NEWS; Hawaii Developer Plans Land Sale"
"https://www.nytimes.com/1988/08/13/world/militia-fighting-feared-in-beirut.html","Ihsan Hijazi","1988-08-13","","385","null","The New York Times","World","News","article","Militia Fighting Feared in Beirut","Militia Fighting Feared in Beirut"
"https://www.nytimes.com/1988/06/23/world/contra-split-widens-as-a-director-vows-to-seek-commander-s-ouster.html","George Volsky","1988-06-23","","563","null","The New York Times","World","News","article","Contra Split Widens as a Director Vows to Seek Commander's Ouster","Contra Split Widens as a Director Vows to Seek Commander's Ouster"
"https://www.nytimes.com/1988/06/20/world/palestinians-uprising-finds-a-new-phase-in-firebombing.html","Joel Brinkley","1988-06-20","","1026","null","The New York Times","World","News","article","Palestinians' Uprising Finds A New Phase in Firebombing","Palestinians' Uprising Finds A New Phase in Firebombing"
"https://www.nytimes.com/1988/11/04/business/savings-agency-head-sees-insurance-limits.html","Nathaniel Nash","1988-11-04","","798","null","The New York Times","Business Day","News","article","Savings Agency Head Sees Insurance Limits","Savings Agency Head Sees Insurance Limits"
"https://www.nytimes.com/1988/05/23/business/2-year-and-5-year-notes-to-be-auctioned.html","null","1988-05-23","","498","null","The New York Times","Business Day","Schedule","article","2-Year and 5-Year Notes to Be Auctioned","2-Year and 5-Year Notes to Be Auctioned"
"https://www.nytimes.com/1988/01/04/business/business-outlook-retail-consumer-caution-likely-to-persist.html","Isadore Barmash","1988-01-04","","535","null","The New York Times","Business Day","News","article","Retail: Consumer Caution Likely to Persist","BUSINESS OUTLOOK; Retail: Consumer Caution Likely to Persist"
"https://www.nytimes.com/1988/05/20/world/kadar-said-to-face-a-tough-challenge-for-hungarian-leadership.html","Henry Kamm","1988-05-20","","843","null","The New York Times","World","News","article","Kadar Said to Face a Tough Challenge for Hungarian Leadership","Kadar Said to Face a Tough Challenge for Hungarian Leadership"
"https://www.nytimes.com/1988/01/08/world/charting-road-moscow-speeds-plans-for-afghan-pullout-even-if-it-risks-collapse.html","Bill Keller","1988-01-08","","1182","null","The New York Times","World","An Analysis; News Analysis","article","Moscow Speeds Plans for Afghan Pullout Even if it Risks Collapse of Kabul Regime","CHARTING THE ROAD OUT; Moscow Speeds Plans for Afghan Pullout Even if it Risks Collapse of Kabul Regime"
