"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1984/10/28/world/tougher-policy-against-terror-is-seen-gaining.html","Bernard Gwertzman","1984-10-28","","1228","null","The New York Times","World","News","article","TOUGHER POLICY AGAINST TERROR IS SEEN GAINING","TOUGHER POLICY AGAINST TERROR IS SEEN GAINING"
"https://www.nytimes.com/1984/07/09/business/business-people-chairman-s-title-added-by-gri-s-president.html","Isadore Barmash","1984-07-09","","271","null","The New York Times","Business Day","News","article"," Chairman's Title Added By G.R.I.'s President","BUSINESS PEOPLE;  Chairman's Title Added By G.R.I.'s President"
"https://www.nytimes.com/1984/06/26/business/chase-denies-loan-offer.html","null","1984-06-26","","97","null","The New York Times","Business Day","News","article","Chase Denies Loan Offer","Chase Denies Loan Offer"
"https://www.nytimes.com/1984/11/18/business/individuals-are-buying-bonds-in-record-numbers.html","Michael Quint","1984-11-18","","1397","null","The New York Times","Business Day","News","article","INDIVIDUALS ARE BUYING BONDS IN RECORD NUMBERS","INDIVIDUALS ARE BUYING BONDS IN RECORD NUMBERS"
"https://www.nytimes.com/1984/08/25/business/sohio-s-outlook.html","null","1984-08-25","","85","null","The New York Times","Business Day","News","article","Sohio's Outlook","Sohio's Outlook"
"https://www.nytimes.com/1984/07/17/business/business-people-top-management-shifts-at-madison-resources.html","Gary Klott","1984-07-17","","284","null","The New York Times","Business Day","News","article","Top Management Shifts At Madison Resources","BUSINESS PEOPLE; Top Management Shifts At Madison Resources"
"https://www.nytimes.com/1984/04/06/world/around-the-world-gun-in-athens-shooting-killed-2-americans.html","null","1984-04-06","","130","null","The New York Times","World","News","article","Gun in Athens Shooting Killed 2 Americans","AROUND THE WORLD; Gun in Athens Shooting Killed 2 Americans"
"https://www.nytimes.com/1984/02/17/business/advertising-studying-profits-at-9-agencies.html","Philip Dougherty","1984-02-17","","307","null","The New York Times","Business Day","News","article","Advertising; Studying Profits at 9 Agencies","Advertising; Studying Profits at 9 Agencies"
"https://www.nytimes.com/1984/01/15/business/what-s-new-in-consumer-electronics.html","David Sanger","1984-01-15","","331","null","The New York Times","Business Day","News","article","WHAT'S NEW IN CONSUMER ELECTRONICS","WHAT'S NEW IN CONSUMER ELECTRONICS"
"https://www.nytimes.com/1984/10/17/business/midlands-tender-is-oversubscribed.html","null","1984-10-17","","128","null","The New York Times","Business Day","News","article","Midlands Tender Is Oversubscribed","Midlands Tender Is Oversubscribed"
"https://www.nytimes.com/1984/11/29/business/advertising-john-wiley-selling-professional-computing.html","Philip Dougherty","1984-11-29","","82","null","The New York Times","Business Day","News","article","John Wiley Selling Professional Computing","ADVERTISING; John Wiley Selling Professional Computing"
"https://www.nytimes.com/1984/02/02/world/ha-penny-is-done-for-after-seven-centuries.html","null","1984-02-02","","196","null","The New York Times","World","News","article","Ha'penny Is Done For After Seven Centuries","Ha'penny Is Done For After Seven Centuries"
"https://www.nytimes.com/1984/07/21/business/ge-contract.html","null","1984-07-21","","74","null","The New York Times","Business Day","News","article","G.E. Contract","G.E. Contract"
"https://www.nytimes.com/1984/02/14/business/coca-cola-gained-2.7-in-4th-quarter.html","null","1984-02-14","","322","null","The New York Times","Business Day","News","article","COCA-COLA GAINED 2.7% IN 4TH QUARTER","COCA-COLA GAINED 2.7% IN 4TH QUARTER"
"https://www.nytimes.com/1984/01/14/business/founder-of-commodore-resigns-unexpectedly.html","Andrew Pollack","1984-01-14","","689","null","The New York Times","Business Day","News","article","FOUNDER OF COMMODORE RESIGNS UNEXPECTEDLY","FOUNDER OF COMMODORE RESIGNS UNEXPECTEDLY"
"https://www.nytimes.com/1984/03/30/business/trade-gap-widens-to-record.html","null","1984-03-30","","293","null","The New York Times","Business Day","News","article","TRADE GAP WIDENS TO RECORD","TRADE GAP WIDENS TO RECORD"
"https://www.nytimes.com/1984/02/19/world/tokyo-s-venerable-ginza-is-it-time-for-a-facelift.html","Clyde Haberman","1984-02-19","","1134","null","The New York Times","World","News","article","TOKYO'S VENERABLE GINZA: IS IT TIME FOR A FACELIFT?","TOKYO'S VENERABLE GINZA: IS IT TIME FOR A FACELIFT?"
"https://www.nytimes.com/1984/12/01/business/sykes-datatronics.html","null","1984-12-01","","106","null","The New York Times","Business Day","News","article","Sykes Datatronics","Sykes Datatronics"
"https://www.nytimes.com/1984/05/28/world/around-the-world-afghan-radio-says-all-s-quiet-in-key-valley.html","null","1984-05-28","","108","null","The New York Times","World","News","article","Afghan Radio Says All's Quiet in Key Valley","AROUND THE WORLD; Afghan Radio Says All's Quiet in Key Valley"
"https://www.nytimes.com/1984/01/18/business/3m-in-japan.html","null","1984-01-18","","58","null","The New York Times","Business Day","News","article","3M in Japan","3M in Japan"
"https://www.nytimes.com/1984/01/05/business/reversal-sought-of-bell-order.html","null","1984-01-05","","293","null","The New York Times","Business Day","News","article","Reversal Sought of Bell Order","Reversal Sought of Bell Order"
"https://www.nytimes.com/1984/05/05/business/patents-security-setup-detects-intruder-fire-or-smoke.html","Stacy Jones","1984-05-05","","93","null","The New York Times","Business Day","News","article","PATENTS ; Security Setup Detects Intruder, Fire or Smoke","PATENTS ; Security Setup Detects Intruder, Fire or Smoke"
"https://www.nytimes.com/1984/04/26/business/key-rates-147572.html","null","1984-04-26","","104","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1984/05/18/business/disney-agrees-to-purchase-arvida.html","Thomas Hayes","1984-05-18","","651","null","The New York Times","Business Day","News","article","DISNEY AGREES TO PURCHASE ARVIDA","DISNEY AGREES TO PURCHASE ARVIDA"
"https://www.nytimes.com/1984/06/19/business/rise-in-use-of-capacity-cut-to-0.2.html","null","1984-06-19","","379","null","The New York Times","Business Day","News","article","Rise in Use Of Capacity Cut to 0.2%","Rise in Use Of Capacity Cut to 0.2%"
"https://www.nytimes.com/1984/09/27/business/midway-to-delay-white-plains-plan.html","null","1984-09-27","","99","null","The New York Times","Business Day","News","article","Midway to Delay White Plains Plan","Midway to Delay White Plains Plan"
"https://www.nytimes.com/1984/08/25/business/patents-3-at-nyu-develop-new-malaria-vaccine.html","Stacy Jones","1984-08-25","","83","null","The New York Times","Business Day","News","article","PATENTS ; 3 at N.Y.U. Develop New Malaria Vaccine","PATENTS ; 3 at N.Y.U. Develop New Malaria Vaccine"
"https://www.nytimes.com/1984/05/23/business/finance-new-issues-tentative-pricing-for-power-plant.html","null","1984-05-23","","148","null","The New York Times","Business Day","News","article",";  Tentative Pricing For Power Plant","FINANCE/NEW ISSUES; ;  Tentative Pricing For Power Plant"
"https://www.nytimes.com/1984/04/29/world/reporter-s-notebook-mrs-thatcher-shuns-a-siege.html","R. Apple","1984-04-29","","1221","null","The New York Times","World","News","article","REPORTER'S NOTEBOOK: MRS. THATCHER SHUNS A SIEGE","REPORTER'S NOTEBOOK: MRS. THATCHER SHUNS A SIEGE"
"https://www.nytimes.com/1984/10/31/business/louisville-cement-agrees-to-buyout.html","null","1984-10-31","","285","null","The New York Times","Business Day","News","article","Louisville Cement Agrees to Buyout","Louisville Cement Agrees to Buyout"
"https://www.nytimes.com/1984/01/11/business/u-s-west-fluor-cellular-radio-denver-jan-10-reuters-u-s-west-one-seven-regional.html","null","1984-01-11","","43","null","The New York Times","Business Day","News","article","U S West, Fluor In Cellular Radio DENVER, Jan. 10 (Reuters) - U S West, one of the seven regional companies created by the breakup of the American Telephone and Telegraph Company, said it and Fluor Engineers Inc., a unit of the Fluor Corporation, had signed a letter of intent to develop a cellular radio telecommunications system. The system would serve the offshore communications needs in the Gulf from south of New Orleans to south of Corpus Christi, Tex., extending about 150 miles out to sea.","U S West, Fluor In Cellular Radio DENVER, Jan. 10 (Reuters) - U S West, one of the seven regional companies created by the breakup of the American Telephone and Telegraph Company, said it and Fluor Engineers Inc., a unit of the Fluor Corporation, had signed a letter of intent to develop a cellular radio telecommunications system. The system would serve the offshore communications needs in the Gulf from south of New Orleans to south of Corpus Christi, Tex., extending about 150 miles out to sea."
"https://www.nytimes.com/1984/06/16/world/sandinista-says-some-insurgents-remain-in-country-after-attacks.html","Stephen Kinzer","1984-06-16","","1068","null","The New York Times","World","News","article","SANDINISTA SAYS SOME INSURGENTS REMAIN IN COUNTRY AFTER ATTACKS","SANDINISTA SAYS SOME INSURGENTS REMAIN IN COUNTRY AFTER ATTACKS"
"https://www.nytimes.com/1984/08/14/world/dispute-over-marine-wounded-in-honduras.html","Philip Taubman","1984-08-14","","661","null","The New York Times","World","News","article","DISPUTE OVER MARINE WOUNDED IN HONDURAS","DISPUTE OVER MARINE WOUNDED IN HONDURAS"
"https://www.nytimes.com/1984/08/14/business/business-people-revco-ds-executive-adds-purchasing-duties.html","Lee Daniels","1984-08-14","","207","null","The New York Times","Business Day","News","article","REVCO D.S. EXECUTIVE ADDS PURCHASING DUTIES","BUSINESS PEOPLE; REVCO D.S. EXECUTIVE ADDS PURCHASING DUTIES"
"https://www.nytimes.com/1984/11/28/world/officials-say-us-plans-to-double-supply-of-arms-to-afghan-rebels.html","Leslie Gelb","1984-11-28","","918","null","The New York Times","World","News","article","OFFICIALS SAY U.S. PLANS TO DOUBLE SUPPLY OF ARMS TO AFGHAN REBELS","OFFICIALS SAY U.S. PLANS TO DOUBLE SUPPLY OF ARMS TO AFGHAN REBELS"
"https://www.nytimes.com/1984/04/25/business/economic-scene-london-talks-getting-ready.html","Leonard Silk","1984-04-25","","860","null","The New York Times","Business Day","News","article","Economic Scene; London Talks: Getting Ready","Economic Scene; London Talks: Getting Ready"
"https://www.nytimes.com/1984/12/09/business/prospects.html","H. Maidenberg","1984-12-09","","709","null","The New York Times","Business Day","Summary","article","PROSPECTS","PROSPECTS"
"https://www.nytimes.com/1984/02/28/business/grumman-stock-suits-dismissed.html","null","1984-02-28","","378","null","The New York Times","Business Day","News","article","GRUMMAN STOCK SUITS DISMISSED","GRUMMAN STOCK SUITS DISMISSED"
"https://www.nytimes.com/1984/02/11/world/pope-says-suffering-can-mean-spiritual-gain.html","Kenneth Briggs","1984-02-11","","490","null","The New York Times","World","News","article","POPE SAYS SUFFERING CAN MEAN SPIRITUAL GAIN","POPE SAYS SUFFERING CAN MEAN SPIRITUAL GAIN"
"https://www.nytimes.com/1984/10/11/business/texaco-stake.html","null","1984-10-11","","94","null","The New York Times","Business Day","News","article","Texaco Stake","Texaco Stake"
"https://www.nytimes.com/1984/10/05/world/moscow-complains-at-un-of-attacks-on-its-diplomats.html","null","1984-10-05","","157","null","The New York Times","World","News","article","Moscow Complains at U.N. Of Attacks on Its Diplomats","Moscow Complains at U.N. Of Attacks on Its Diplomats"
"https://www.nytimes.com/1984/08/13/business/people-express-vs-the-giants.html","Daniel Cuff","1984-08-13","","1194","null","The New York Times","Business Day","News","article","PEOPLE EXPRESS VS. THE GIANTS","PEOPLE EXPRESS VS. THE GIANTS"
"https://www.nytimes.com/1984/02/24/business/ex-stewardesses-vs-united.html","Tamar Lewin","1984-02-24","","1253","null","The New York Times","Business Day","News","article","Ex-Stewardesses vs. United","Ex-Stewardesses vs. United"
"https://www.nytimes.com/1984/02/28/business/creditors-seek-to-oust-the-head-of-ghr.html","null","1984-02-28","","788","null","The New York Times","Business Day","News","article","CREDITORS SEEK TO OUST THE HEAD OF GHR","CREDITORS SEEK TO OUST THE HEAD OF GHR"
"https://www.nytimes.com/1984/10/22/business/futures-options-insurers-own-risks.html","null","1984-10-22","","725","null","The New York Times","Business Day","News","article","Futures/Options; Insurers' Own Risks","Futures/Options; Insurers' Own Risks"
"https://www.nytimes.com/1984/03/16/world/around-the-world-irish-leader-cautions-americans-on-terrorists.html","null","1984-03-16","","244","null","The New York Times","World","News","article","Irish Leader Cautions Americans on Terrorists","AROUND THE WORLD; Irish Leader Cautions Americans on Terrorists"
"https://www.nytimes.com/1984/02/02/business/mortgages-set-record.html","null","1984-02-02","","168","null","The New York Times","Business Day","News","article","Mortgages Set Record","Mortgages Set Record"
"https://www.nytimes.com/1984/10/15/business/swiss-unemployment.html","null","1984-10-15","","87","null","The New York Times","Business Day","News","article","Swiss Unemployment","Swiss Unemployment"
"https://www.nytimes.com/1984/04/18/business/us-petroleum-data.html","null","1984-04-18","","121","null","The New York Times","Business Day","Statistics","article","U.S. Petroleum Data","U.S. Petroleum Data"
"https://www.nytimes.com/1984/10/06/business/company-briefs-250592.html","null","1984-10-06","","219","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1984/02/03/business/advertising-221592.html","Philip Dougherty","1984-02-03","","177","null","The New York Times","Business Day","News","article","ADVERTISING","ADVERTISING"
"https://www.nytimes.com/1984/06/01/world/a-survivor-s-story-blinding-explosion-among-journalists.html","null","1984-06-01","","481","null","The New York Times","World","News","article","A SURVIVOR'S STORY: 'BLINDING EXPLOSION' AMONG JOURNALISTS","A SURVIVOR'S STORY: 'BLINDING EXPLOSION' AMONG JOURNALISTS"
"https://www.nytimes.com/1984/08/23/business/prices-are-raised-by-texaco-amoco.html","United International","1984-08-23","","228","null","The New York Times","Business Day","News","article","Prices Are Raised By Texaco, Amoco","Prices Are Raised By Texaco, Amoco"
"https://www.nytimes.com/1984/02/25/business/patents.html","Stacy Jones","1984-02-25","Generating Low-Cost Electricity \n\n\nWASHINGTON \n\nT HE holder of a number of patents on charged aerosol power\n\nsystems has invented, with Federal support, a so-called power fence that he says can supply cheap electricity in broad areas. \n\nAlvin M. M...","307","null","The New York Times","Business Day","News","article","PATENTS","PATENTS"
"https://www.nytimes.com/1984/12/02/business/l-pastoral-letter-123592.html","null","1984-12-02","","232","null","The New York Times","Business Day","Letter","article","Pastoral Letter","Pastoral Letter"
"https://www.nytimes.com/1984/10/16/business/jacobs-in-filing-on-murphy-stake.html","null","1984-10-16","","125","null","The New York Times","Business Day","News","article","Jacobs in Filing On Murphy Stake","Jacobs in Filing On Murphy Stake"
"https://www.nytimes.com/1984/05/05/business/dow-drops-sharply-volume-up.html","Alexander Hammer","1984-05-05","","802","null","The New York Times","Business Day","News","article","DOW DROPS SHARPLY: VOLUME UP","DOW DROPS SHARPLY: VOLUME UP"
"https://www.nytimes.com/1984/10/01/business/when-a-developer-becomes-a-retailer.html","Isadore Barmash","1984-10-01","","1031","null","The New York Times","Business Day","News","article","When a Developer Becomes a Retailer","When a Developer Becomes a Retailer"
"https://www.nytimes.com/1984/12/01/world/200-sri-lanka-rebels-are-said-to-kill-at-least-42-at-prison-farms.html","null","1984-12-01","","379","null","The New York Times","World","News","article","200 SRI LANKA REBELS ARE SAID TO KILL AT LEAST 42 AT PRISON FARMS","200 SRI LANKA REBELS ARE SAID TO KILL AT LEAST 42 AT PRISON FARMS"
"https://www.nytimes.com/1984/07/13/business/westinghouse-up-32.9-intel-doubles.html","Lee Daniels","1984-07-13","","447","null","The New York Times","Business Day","News","article","INTEL DOUBLES","WESTINGHOUSE UP 32.9%; INTEL DOUBLES"
"https://www.nytimes.com/1984/11/14/world/new-tactics-almost-halt-exit-of-soviet-jews.html","Seth Mydans","1984-11-14","","1022","null","The New York Times","World","News","article","NEW TACTICS ALMOST HALT EXIT OF SOVIET JEWS","NEW TACTICS ALMOST HALT EXIT OF SOVIET JEWS"
"https://www.nytimes.com/1984/10/25/business/colin-sec-in-a-settlement.html","null","1984-10-25","","214","null","The New York Times","Business Day","News","article","Colin, S.E.C. in a Settlement","Colin, S.E.C. in a Settlement"
"https://www.nytimes.com/1984/03/29/world/road-ahead-for-europe.html","Paul Lewis","1984-03-29","","804","null","The New York Times","World","An Analysis","article","ROAD AHEAD FOR EUROPE","ROAD AHEAD FOR EUROPE"
"https://www.nytimes.com/1984/01/14/world/2-groups-say-us-violates-south-africa-arms-embargo.html","null","1984-01-14","","168","null","The New York Times","World","News","article","2 Groups Say U.S. Violates South Africa Arms Embargo","2 Groups Say U.S. Violates South Africa Arms Embargo"
"https://www.nytimes.com/1984/07/01/world/turner-sworn-in-as-canada-chief-trudeau-era-ends.html","Douglas Martin","1984-07-01","","1280","null","The New York Times","World","News","article","TRUDEAU ERA ENDS","TURNER SWORN IN AS CANADA CHIEF; TRUDEAU ERA ENDS"
"https://www.nytimes.com/1984/10/26/business/british-bar-low-fare-tickets.html","null","1984-10-26","","477","null","The New York Times","Business Day","News","article","British Bar Low-Fare Tickets","British Bar Low-Fare Tickets"
"https://www.nytimes.com/1984/06/04/world/around-the-world-walesa-says-solidarity-is-indestructible.html","null","1984-06-04","","241","null","The New York Times","World","News","article","Walesa Says Solidarity 'Is Indestructible'","AROUND THE WORLD; Walesa Says Solidarity 'Is Indestructible'"
"https://www.nytimes.com/1984/09/12/world/around-the-world-argentine-protesters-force-out-us-warship.html","null","1984-09-12","","139","null","The New York Times","World","News","article","Argentine Protesters Force Out U.S. Warship","AROUND THE WORLD; Argentine Protesters Force Out U.S. Warship"
"https://www.nytimes.com/1984/11/14/business/united-airlines-promotes-2-john-r-zeeman-and-john-l.html","null","1984-11-14","","197","null","The New York Times","Business Day","News","article","United Airlines Promotes 2 John R. Zeeman and John L.","United Airlines Promotes 2 John R. Zeeman and John L."
"https://www.nytimes.com/1984/11/24/world/bonn-cabinet-said-to-oppose-sea-treaty.html","John Tagliabue","1984-11-24","","624","null","The New York Times","World","News","article","BONN CABINET SAID TO OPPOSE SEA TREATY","BONN CABINET SAID TO OPPOSE SEA TREATY"
"https://www.nytimes.com/1984/05/16/business/stocks-mixed-dow-slips-0.21-point.html","Alexander Hammer","1984-05-16","","413","null","The New York Times","Business Day","News","article","Stocks Mixed; Dow Slips 0.21 Point","Stocks Mixed; Dow Slips 0.21 Point"
"https://www.nytimes.com/1984/05/05/business/fdic-aids-takeovers-of-4-banks.html","null","1984-05-05","","550","null","The New York Times","Business Day","News","article","F.D.I.C. AIDS TAKEOVERS OF 4 BANKS","F.D.I.C. AIDS TAKEOVERS OF 4 BANKS"
"https://www.nytimes.com/1984/04/09/business/market-place-some-analysts-see-stock-rise.html","Steven Greenhouse","1984-04-09","","780","null","The New York Times","Business Day","News","article","Market Place; Some Analysts See Stock Rise","Market Place; Some Analysts See Stock Rise"
"https://www.nytimes.com/1984/04/18/business/german-labor-discord.html","John Tagliabue","1984-04-18","","273","null","The New York Times","Business Day","News","article","GERMAN LABOR DISCORD","GERMAN LABOR DISCORD"
"https://www.nytimes.com/1984/10/06/world/russina-at-un-bars-talks-before-removal-of-pershings.html","James Feron","1984-10-06","","506","null","The New York Times","World","News","article","RUSSINA, AT U.N., BARS TALKS BEFORE REMOVAL OF PERSHINGS","RUSSINA, AT U.N., BARS TALKS BEFORE REMOVAL OF PERSHINGS"
"https://www.nytimes.com/1984/01/12/world/around-the-world-palestinian-acquitted-of-killing-plo-aide.html","null","1984-01-12","","122","null","The New York Times","World","News","article","Palestinian Acquitted Of Killing P.L.O. Aide","AROUND THE WORLD; Palestinian Acquitted Of Killing P.L.O. Aide"
"https://www.nytimes.com/1984/08/10/business/business-people-successor-to-chairman-at-first-national-state.html","Kenneth Gilpin","1984-08-10","","370","null","The New York Times","Business Day","News","article","Successor to Chairman At First National State","BUSINESS PEOPLE; Successor to Chairman At First National State"
"https://www.nytimes.com/1984/04/06/world/around-the-world-104712.html","null","1984-04-06","","132","null","The New York Times","World","News","article","AROUND THE WORLD","AROUND THE WORLD"
"https://www.nytimes.com/1984/03/03/business/currency-markets.html","null","1984-03-03","","532","null","The New York Times","Business Day","News","article","CURRENCY MARKETS","CURRENCY MARKETS"
"https://www.nytimes.com/1984/10/09/business/mohawk-data-head-resigns.html","Lee Daniels","1984-10-09","","434","null","The New York Times","Business Day","News","article","MOHAWK DATA HEAD RESIGNS","MOHAWK DATA HEAD RESIGNS"
"https://www.nytimes.com/1984/05/22/business/china-trade-agency.html","null","1984-05-22","","58","null","The New York Times","Business Day","News","article","China Trade Agency","China Trade Agency"
"https://www.nytimes.com/1984/01/12/world/nato-leader-s-languid-air-masks-iron-resolve.html","R. Apple","1984-01-12","","1223","null","The New York Times","World","News","article","NATO LEADER'S LANGUID AIR MASKS IRON RESOLVE","NATO LEADER'S LANGUID AIR MASKS IRON RESOLVE"
"https://www.nytimes.com/1984/11/17/business/patents-solar-power-in-space.html","Stacy Jones","1984-11-17","Two inventions that convert sunlight into electricity in space as well as on the ground were patented this week for the National Aeronautics and Space Administration. According to a spokesman, the devices have proved out during computer tests, but...","164","null","The New York Times","Business Day","News","article","Patents;\nSolar Power In Space","Patents;\nSolar Power In Space"
"https://www.nytimes.com/1984/02/26/world/ethiopia-jews-find-new-lot-amid-israelis.html","null","1984-02-26","","848","null","The New York Times","World","News","article","ETHIOPIA JEWS FIND NEW LOT AMID ISRAELIS","ETHIOPIA JEWS FIND NEW LOT AMID ISRAELIS"
"https://www.nytimes.com/1984/12/07/business/italy-s-output-rises.html","null","1984-12-07","","60","null","The New York Times","Business Day","News","article","Italy's Output Rises","Italy's Output Rises"
"https://www.nytimes.com/1984/04/17/world/british-official-confers-in-peking-on-hong-kong.html","Christopher Wren","1984-04-17","","623","null","The New York Times","World","News","article","BRITISH OFFICIAL CONFERS IN PEKING ON HONG KONG","BRITISH OFFICIAL CONFERS IN PEKING ON HONG KONG"
"https://www.nytimes.com/1984/01/11/world/europeans-in-nuclear-pact.html","null","1984-01-11","","69","null","The New York Times","World","News","article","Europeans in Nuclear Pact","Europeans in Nuclear Pact"
"https://www.nytimes.com/1984/09/16/world/india-to-proceed-with-fence-on-border-with-bangladesh.html","null","1984-09-16","","125","null","The New York Times","World","News","article","India to Proceed With Fence On Border With Bangladesh","India to Proceed With Fence On Border With Bangladesh"
"https://www.nytimes.com/1984/05/01/business/business-people-vms-realty-fills-post-at-new-financial-unit.html","Kenneth Gilpin","1984-05-01","","233","null","The New York Times","Business Day","News","article","VMS Realty Fills Post At New Financial Unit","BUSINESS PEOPLE; VMS Realty Fills Post At New Financial Unit"
"https://www.nytimes.com/1984/02/18/world/career-envoy-gets-latin-post.html","null","1984-02-18","","247","null","The New York Times","World","News","article","CAREER ENVOY GETS LATIN POST","CAREER ENVOY GETS LATIN POST"
"https://www.nytimes.com/1984/04/26/business/itt-times-mirror-microwave-link-secaucus-nj-april-25-ap-itt-corporation-s-long.html","null","1984-04-26","","216","null","The New York Times","Business Day","News","article","ITT, Times-Mirror In Microwave Link SECAUCUS, N.J., April 25 (AP) - The ITT Corporation's long-distance telephone unit announced an agreement today that will more than double its transmission capability by the end of the year.","ITT, Times-Mirror In Microwave Link SECAUCUS, N.J., April 25 (AP) - The ITT Corporation's long-distance telephone unit announced an agreement today that will more than double its transmission capability by the end of the year."
"https://www.nytimes.com/1984/11/04/business/prospects.html","null","1984-11-04","","718","null","The New York Times","Business Day","News","article","PROSPECTS","PROSPECTS"
"https://www.nytimes.com/1984/02/28/business/finance-new-issues-city-offers-250-million-of-bonds-at-6-to-10.3.html","null","1984-02-28","","338","null","The New York Times","Business Day","News","article","FINANCE/NEW ISSUES ; City Offers $250 Million Of Bonds at 6% to 10.3%","FINANCE/NEW ISSUES ; City Offers $250 Million Of Bonds at 6% to 10.3%"
"https://www.nytimes.com/1984/04/17/world/text-of-statement-by-cia.html","null","1984-04-17","","343","null","The New York Times","World","Text","article","TEXT OF STATEMENT BY C.I.A.","TEXT OF STATEMENT BY C.I.A."
"https://www.nytimes.com/1984/02/03/business/alco-standard-corp-reports-earnings-for-qtr-to-dec-31.html","null","1984-02-03","","53","null","The New York Times","Business Day","Statistics","article","ALCO STANDARD CORP reports earnings for Qtr to Dec 31","ALCO STANDARD CORP reports earnings for Qtr to Dec 31"
"https://www.nytimes.com/1984/08/22/business/mtv-plans-2d-music-channel.html","Peter Kerr","1984-08-22","","504","null","The New York Times","Business Day","News","article","MTV PLANS 2D MUSIC CHANNEL","MTV PLANS 2D MUSIC CHANNEL"
"https://www.nytimes.com/1984/07/22/world/bulldogs-back-off-in-britain.html","R. Apple","1984-07-22","","752","null","The New York Times","World","News","article","BULLDOGS BACK OFF IN BRITAIN","BULLDOGS BACK OFF IN BRITAIN"
"https://www.nytimes.com/1984/07/23/business/japan-phone-decontrol-bid.html","null","1984-07-23","","80","null","The New York Times","Business Day","News","article","Japan Phone Decontrol Bid","Japan Phone Decontrol Bid"
"https://www.nytimes.com/1984/07/05/world/around-the-world-philippine-protesters-reproach-us-on-the-4th.html","null","1984-07-05","","79","null","The New York Times","World","News","article","Philippine Protesters Reproach U.S. on the 4th","AROUND THE WORLD; Philippine Protesters Reproach U.S. on the 4th"
"https://www.nytimes.com/1984/06/22/world/jewish-terrorist-in-israel-is-sentenced-to-10-years.html","Thomas Friedman","1984-06-22","","1014","null","The New York Times","World","News","article","JEWISH TERRORIST IN ISRAEL IS SENTENCED TO 10 YEARS","JEWISH TERRORIST IN ISRAEL IS SENTENCED TO 10 YEARS"
"https://www.nytimes.com/1984/03/09/business/heinz-profit-rises-by-9.5.html","null","1984-03-09","","175","null","The New York Times","Business Day","News","article","Heinz Profit Rises by 9.5%","Heinz Profit Rises by 9.5%"
"https://www.nytimes.com/1984/08/27/business/danish-price-reports.html","null","1984-08-27","","72","null","The New York Times","Business Day","News","article","Danish Price Reports","Danish Price Reports"
"https://www.nytimes.com/1984/08/04/world/french-wonder-if-iran-aided-plane-hijackers.html","E. Dionne","1984-08-04","","1171","null","The New York Times","World","News","article","FRENCH WONDER IF IRAN AIDED PLANE HIJACKERS","FRENCH WONDER IF IRAN AIDED PLANE HIJACKERS"
"https://www.nytimes.com/1984/01/17/world/exiled-ex-premier-of-grenada-to-return-home-aide-says.html","null","1984-01-17","","146","null","The New York Times","World","News","article","Exiled Ex-Premier of Grenada To Return Home, Aide Says","Exiled Ex-Premier of Grenada To Return Home, Aide Says"
"https://www.nytimes.com/1984/08/15/business/finance-new-issues-home-loan-banks.html","null","1984-08-15","","101","null","The New York Times","Business Day","News","article","Home Loan Banks","FINANCE/NEW ISSUES; Home Loan Banks"
"https://www.nytimes.com/1984/12/21/world/us-seems-willing-to-offer-a-trade-at-the-arms-talks.html","Bernard Gwertzman","1984-12-21","","1457","null","The New York Times","World","News","article","U.S. SEEMS WILLING TO OFFER A TRADE AT THE ARMS TALKS","U.S. SEEMS WILLING TO OFFER A TRADE AT THE ARMS TALKS"
"https://www.nytimes.com/1984/07/30/business/brazil-will-seek-flexible-debt-plan.html","Alan Riding","1984-07-30","","1276","null","The New York Times","Business Day","News","article","BRAZIL WILL SEEK FLEXIBLE DEBT PLAN","BRAZIL WILL SEEK FLEXIBLE DEBT PLAN"
"https://www.nytimes.com/1984/07/16/world/21-salvador-police-die-in-train-attack.html","Lydia Chavez","1984-07-16","","510","null","The New York Times","World","News","article","21 SALVADOR POLICE DIE IN TRAIN ATTACK","21 SALVADOR POLICE DIE IN TRAIN ATTACK"
"https://www.nytimes.com/1984/02/12/world/thailand-burns-poppy-fields.html","null","1984-02-12","","33","null","The New York Times","World","News","article","Thailand Burns Poppy Fields","Thailand Burns Poppy Fields"
"https://www.nytimes.com/1984/01/03/business/memorable-83-market-moves.html","Steven Greenhouse","1984-01-03","","956","null","The New York Times","Business Day","Statistics","article","MEMORABLE '83 MARKET MOVES","MEMORABLE '83 MARKET MOVES"
"https://www.nytimes.com/1984/05/05/business/atlas-attracts-wesray-group.html","null","1984-05-05","","114","null","The New York Times","Business Day","News","article","Atlas Attracts Wesray Group","Atlas Attracts Wesray Group"
"https://www.nytimes.com/1984/12/23/business/data-bank-december-23-1984.html","null","1984-12-23","","782","null","The New York Times","Business Day","Statistics","article","Data Bank; December 23, 1984","Data Bank; December 23, 1984"
