"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2005/06/25/business/worldbusiness/chevron-criticizes-rival-suitor.html","Alexei Barrionuevo","2005-06-25","A top executive at Chevron yesterday sharply criticized the $18.5 billion bid by the China National Offshore Oil Corporation for Unocal, calling it an inferior combination that would end up producing less oil and natural gas than a Chevron acquisi...","1176","null","The New York Times","Business Day","News","article","Chevron Criticizes Rival Suitor","Chevron Criticizes Rival Suitor"
"https://www.nytimes.com/2005/10/18/world/world-briefing-europe-russia-deaths-in-rebel-attack-at-135-chechen.html","Steven Myers","2005-10-18","Attack by armed Chechen separatists on police and security buildings in southern Russian city of Nalchik kills 35 officers and 9 civilians; Russian officials claim 91 attackers were killed and 36 captured; separatist leader Shamil Basayev claims r...","165","null","The New York Times","World","News","article","World Briefing | Europe: Russia: Deaths In Rebel Attack At 135: Chechen Claims Responsibility","World Briefing | Europe: Russia: Deaths In Rebel Attack At 135: Chechen Claims Responsibility"
"https://www.nytimes.com/2005/04/12/technology/microsoft-settles-with-gateway.html","null","2005-04-12","","336","null","The New York Times","Technology","News","article","Microsoft settles with Gateway","Microsoft settles with Gateway"
"https://www.nytimes.com/2005/04/08/world/world-briefing-africa-guineabissau-exiled-leader-returns.html","Lydia NYT","2005-04-08","Former Guinea-Bissau President Joao Bernardo Vierira, who has been living in exile in Portugal since losing power in 1999 military coup, returns to country amid speculation that he might try to participate in upcoming elections; is barred from par...","226","null","The New York Times","World","News","article","World Briefing | Africa: Guinea-Bissau: Exiled Leader Returns","World Briefing | Africa: Guinea-Bissau: Exiled Leader Returns"
"https://www.nytimes.com/2005/03/31/world/world-briefing-middle-east-west-bank-palestinians-fire-at-leaders.html","Greg NYT","2005-03-31","Al Aksa Martyrs Brigade gunmen, who are forced to leave Ramallah compound where they have been living under former Palestinian Liberation Organization leader Yasir Arafat, turn and fire on compound; new Palestinian leader Mahmoud Abbas is there at...","116","null","The New York Times","World","News","article","World Briefing | Middle East: West Bank: Palestinians Fire At Leader's Headquarters","World Briefing | Middle East: West Bank: Palestinians Fire At Leader's Headquarters"
"https://www.nytimes.com/2005/01/21/business/businessspecial3/ford-posts-profit-as-finance-unit-offsets-auto.html","Jeremy Peters","2005-01-21","Ford Motor Co posts modest profit in fourth quarter, as gains at its financing unit offset losses in its automotive division; net income was $104 million compared with loss of $793 million year earlier; revenue dropped to $44.7 billion, from $45.9...","1050","null","The New York Times","Business Day","News","article","Ford Posts Profit as Finance Unit Offsets Auto Losses","Ford Posts Profit as Finance Unit Offsets Auto Losses"
"https://www.nytimes.com/2005/02/02/world/world-briefing-americas-canada-samesex-bill-hits-parliament.html","Colin NYT","2005-02-02","Canadian Justice Min Irwin Cotler introduces bill in House of Commons that would legalize same-sex marriage throughout Canada; gay marriage is already legal in most Canadian provinces (S)","127","null","The New York Times","World","News","article","World Briefing | Americas: Canada: Same-Sex Bill Hits Parliament","World Briefing | Americas: Canada: Same-Sex Bill Hits Parliament"
"https://www.nytimes.com/2005/05/19/technology/mixed-results-on-software-piracy.html","Eric Pfanner","2005-05-19","","714","null","The New York Times","Technology","News","article","Mixed results on software piracy","Mixed results on software piracy"
"https://www.nytimes.com/2005/11/18/world/africa/scores-killed-in-iraq-as-2-mosques-are-hit.html","Edward Wong","2005-11-18","","567","null","The New York Times","World","News","article","Scores killed in Iraq as 2 mosques are hit","Scores killed in Iraq as 2 mosques are hit"
"https://www.nytimes.com/2005/04/30/business/worldbusiness/briefly-us-airways-loss-widens.html","null","2005-04-30","","696","null","The New York Times","Business Day","News","article","Briefly: US Airways loss widens","Briefly: US Airways loss widens"
"https://www.nytimes.com/2005/10/05/world/europe/naval-project-of-italy-and-france-falters.html","null","2005-10-05","","247","null","The New York Times","World","News","article","Naval project of Italy and France falters","Naval project of Italy and France falters"
"https://www.nytimes.com/2005/04/15/business/media/rap-group-settles-rosa-parks-lawsuit.html","null","2005-04-15","Rap group OutKast settles long-running legal dispute with Rosa Parks, whose actions helped start civil rights movement, over group's use of Parks's name in their song Rosa Parks; Parks sued group in 1999, saying song defamed her and violated her r...","295","null","The New York Times","Business Day","News","article","Rap Group Settles Rosa Parks Lawsuit","Rap Group Settles Rosa Parks Lawsuit"
"https://www.nytimes.com/2005/11/27/international/europe/swiss-ban-genetically-modified-crops.html","Tom Wright","2005-11-27","The five year-ban, approved by Swiss voters, offers a further sign of widespread distrust in Europe of scientifically enhanced foods.","787","null","The New York Times","World","News","article","Swiss Ban Genetically Modified Crops","Swiss Ban Genetically Modified Crops"
"https://www.nytimes.com/2005/08/15/business/worldbusiness/google-suspends-program-to-build-digital-library.html","null","2005-08-15","","254","null","The New York Times","Business Day","News","article","Google suspends program to build digital library","Google suspends program to build digital library"
"https://www.nytimes.com/2005/02/05/business/worldbusiness/viewpoints-reversing-gears.html","null","2005-02-05","","161","null","The New York Times","Business Day","News","article","ViewPoints: REVERSING GEARS:","ViewPoints: REVERSING GEARS:"
"https://www.nytimes.com/2005/09/30/news/un-effort-to-rebuild-kosovo-loses-steam.html","Nicholas Wood","2005-09-30","","721","null","The New York Times","World","News","article","UN effort to rebuild Kosovo loses steam","UN effort to rebuild Kosovo loses steam"
"https://www.nytimes.com/2005/11/24/business/sometimes-a-tax-cut-for-the-wealthy-can-hurt-the-wealthy.html","Robert Frank","2005-11-24","WHEN market forces cause income inequality to grow, public policy in most countries tends to push in the opposite direction. In the United States, however, we enact tax cuts for the wealthy and cut public services for the needy. Cynics explain thi...","950","null","The New York Times","Business Day","News","article","Sometimes, a Tax Cut for the Wealthy Can Hurt the Wealthy","ECONOMIC SCENE; Sometimes, a Tax Cut for the Wealthy Can Hurt the Wealthy"
"https://www.nytimes.com/2005/01/02/world/middleeast/abbas-sees-duty-to-shield-the-militants.html","Greg Myre","2005-01-02","Mahmoud Abbas, the front-runner in the Palestinian presidential race, said Saturday that the Palestinian leadership had a duty to protect militants wanted by Israel and indicated that he did not intend to crack down on them.     Mr. Abbas has been...","398","null","The New York Times","World","News","article","Abbas Sees Duty to Shield the Militants","Abbas Sees Duty to Shield The Militants"
"https://www.nytimes.com/2005/11/13/world/africa/sunnis-say-crackdown-exacts-toll.html","null","2005-11-13","","926","null","The New York Times","World","News","article","Sunnis say crackdown exacts toll","Sunnis say crackdown exacts toll"
"https://www.nytimes.com/2005/03/05/world/asia/china-leader-mixes-rhetoric-on-taiwan.html","Joseph Kahn","2005-03-05","China Communist Party chief Hu Jintao takes militant stance against what he calls 'secessionist forces' in Taiwan, but also cites 'new and positive factors' that could reduce cross-strait tensions; his comments come as China's national legislature...","937","null","The New York Times","World","News","article","China Leader Mixes Rhetoric on Taiwan","China Leader Mixes Rhetoric on Taiwan"
"https://www.nytimes.com/2005/10/12/business/medtronic-with-its-stent-awaiting-approval-is-optimistic-on-growth.html","Barnaby Feder","2005-10-12","Medtronic, the nation's largest medical device company, spent yesterday telling analysts why it expects to keep delivering the 15 percent annual growth that has made it popular on Wall Street. It also raised its earnings forecast for this fiscal y...","1060","null","The New York Times","Business Day","News","article","Medtronic, With Its Stent Awaiting Approval, Is Optimistic on Growth","MARKET PLACE; Medtronic, With Its Stent Awaiting Approval, Is Optimistic on Growth"
"https://www.nytimes.com/2005/06/11/world/europe/videotape-forces-serbs-to-face-war-crimes.html","Nicholas Wood","2005-06-11","","831","null","The New York Times","World","News","article","Videotape forces Serbs to face war crimes","Videotape forces Serbs to face war crimes"
"https://www.nytimes.com/2005/06/03/technology/web-porn-rated-xxx.html","null","2005-06-03","","212","null","The New York Times","Technology","News","article","Web porn rated .xxx","Web porn rated .xxx"
"https://www.nytimes.com/2005/09/02/business/the-postkatrina-calculus-of-fuel-prices.html","Micheline Maynard","2005-09-02","Soaring gasoline prices after Hurricane Katrina and fears over gasoline supplies are causing travelers to calculate how much Labor Day weekend trip will cost by car, whether it is cheaper to fly and how easy it will be to fill up; few travelers ar...","1620","null","The New York Times","Business Day","News","article","The Post-Katrina Calculus of Fuel Prices","HURRICANE KATRINA: LABOR DAY TRAVEL -- The Post-Katrina Calculus of Fuel Prices; By Air or Car, Travel Is Complex"
"https://www.nytimes.com/2005/07/08/business/the-reward-for-leaving-113-million.html","Eric Dash","2005-07-08","Philip J Purcell will receive $113.7 million package for retiring as chairman and chief executive of Morgan Stanley; that includes $42.7 million bonus based on company's performance through second quarter of 2005; firm's pretax profit is down abou...","739","null","The New York Times","Business Day","News","article","The Reward for Leaving: $113 Million","The Reward For Leaving: $113 Million"
"https://www.nytimes.com/2005/02/01/business/cut-is-forced-on-mechanics-at-united-air.html","Bloomberg News","2005-02-01","Mechanics at United Airlines, who last week rejected cost-cutting contract, will take temporary 10 percent pay reduction after bankruptcy Judge Eugene R Wedoff approves company's request to impose concessions; pilots' and flight attendants' unions...","588","null","The New York Times","Business Day","News","article","Cut Is Forced on Mechanics at United Air","Cut Is Forced On Mechanics At United Air"
"https://www.nytimes.com/2005/01/27/business/company-news-kennametal-to-buy-extrude-hone-for-about-137-million.html","Bloomberg News","2005-01-27","Kennametal, which makes metal-cutting and highway construction equipment, acquires Extrude Hone for about $137 million to add line of tools that smooth and polish metal; Kennametal says net income in quarter ended Dec 31, more than doubled, to $28...","161","null","The New York Times","Business Day","News","article","KENNAMETAL TO BUY EXTRUDE HONE FOR ABOUT $137 MILLION","COMPANY NEWS; KENNAMETAL TO BUY EXTRUDE HONE FOR ABOUT $137 MILLION"
"https://www.nytimes.com/2005/04/21/world/europe/deadly-virus-samplesremain-in-us-only.html","null","2005-04-21","","640","null","The New York Times","World","News","article","Deadly virus samplesremain in U.S. only","Deadly virus samplesremain in U.S. only"
"https://www.nytimes.com/2005/09/09/world/europe/merkel-camp-jittery-as-polls-shift.html","Judy Dempsey","2005-09-09","","857","null","The New York Times","World","News","article","Merkel camp jittery as polls shift","Merkel camp jittery as polls shift"
"https://www.nytimes.com/2005/03/09/world/africa/new-investigation-set-in-shooting-of-italians.html","Edward Wong","2005-03-09","","742","null","The New York Times","World","News","article","New investigation set in shooting of Italians","New investigation set in shooting of Italians"
"https://www.nytimes.com/2005/01/20/business/worldbusiness/chemical-cartel-busted.html","Paul Meller","2005-01-20","","465","null","The New York Times","Business Day","News","article","Chemical cartel busted","Chemical cartel busted"
"https://www.nytimes.com/2005/11/14/world/europe/succession-seen-as-motive-as-putin-promotes-2-allies.html","null","2005-11-14","","319","null","The New York Times","World","News","article","Succession seen as motive as Putin promotes 2 allies","Succession seen as motive as Putin promotes 2 allies"
"https://www.nytimes.com/2005/09/15/world/world-briefing-europe-turkey-stalemate-with-union-over-cyprus.html","John NYT","2005-09-15","The 25 members of the European Union failed to agree on a response to Turkey's refusal to recognize Cyprus, a Union member. Turkey expects to start talks on Oct. 3 toward becoming a member itself, but one condition for joining is to recognize all ...","96","null","The New York Times","World","News","article","World Briefing | Europe: Turkey: Stalemate With Union Over Cyprus","World Briefing | Europe: Turkey: Stalemate With Union Over Cyprus"
"https://www.nytimes.com/2005/01/09/international/africa/sudan-government-and-rebels-in-deal-to-end-fighting-in.html","null","2005-01-09","","1193","null","The New York Times","World","News","article","Sudan Government and Rebels in Deal to End Fighting in South","Sudan Government and Rebels in Deal to End Fighting in South"
"https://www.nytimes.com/2005/03/30/business/aig-discloses-its-accounting-was-improper-in-some-deals.html","null","2005-03-30","","676","null","The New York Times","Business Day","News","article","A.I.G. Discloses Its Accounting Was Improper in Some Deals","A.I.G. Discloses Its Accounting Was Improper in Some Deals"
"https://www.nytimes.com/2005/08/10/business/world-business-briefing-americas-canada-cost-of-oil-sands-plan.html","Bloomberg News","2005-08-10","Shell Canada, Canada's fourth-largest oil and gas company, said the cost to expand output from its oil-sands project in Alberta would almost double, to 7.3 billion Canadian dollars, or $6 billion. Higher prices for steel, cement and equipment, alo...","149","null","The New York Times","Business Day","News","article","World Business Briefing | Americas: Canada: Cost of Oil Sands Plan Rises","World Business Briefing | Americas: Canada: Cost of Oil Sands Plan Rises"
"https://www.nytimes.com/2005/06/15/world/europe/in-the-east-many-eu-work-rules-dont-apply.html","Thomas Fuller","2005-06-15","","697","null","The New York Times","World","News","article","In the East, many EU work rules don't apply","In the East, many EU work rules don't apply"
"https://www.nytimes.com/2005/09/21/news/thousands-flee-storm-aiming-at-texas-coast.html","Brian Knowlton","2005-09-21","","715","null","The New York Times","World","News","article","Thousands flee storm aiming at Texas coast","Thousands flee storm aiming at Texas coast"
"https://www.nytimes.com/2005/08/27/your-money/briefcase-companies-hoard-growing-cash-piles.html","null","2005-08-27","","659","null","The New York Times","Your Money","News","article","Briefcase: Companies hoard growing cash piles","Briefcase: Companies hoard growing cash piles"
"https://www.nytimes.com/2005/03/11/business/media/voom-backer-agrees-to-invest.html","Geraldine Fabrikant","2005-03-11","Cablevision Systems chairman Charles F Dolan agrees to invest upc","467","null","The New York Times","Business Day","News","article","Voom Backer Agrees to Invest","Voom Backer Agrees to Invest"
"https://www.nytimes.com/2005/11/23/world/americas/reacting-to-change-of-heart-on-iraq.html","David Cloud","2005-11-23","","703","null","The New York Times","World","News","article","Reacting to change of heart on Iraq","Reacting to change of heart on Iraq"
"https://www.nytimes.com/2005/01/04/world/world-briefing-europe-spain-zapatero-rejects-basque-declaration.html","Renwick NYT","2005-01-04","Spanish Prime Min Jose Luis Rodriguez Zapatero denounces Basque region's declaration of independence as having no legal basis (S)","89","null","The New York Times","World","News","article","World Briefing | Europe: Spain: Zapatero Rejects Basque Declaration","World Briefing | Europe: Spain: Zapatero Rejects Basque Declaration"
"https://www.nytimes.com/2005/10/04/world/americas/us-takes-offensive-in-rebel-haven.html","null","2005-10-04","","465","null","The New York Times","World","News","article","U.S. takes offensive in rebel haven","U.S. takes offensive in rebel haven"
"https://www.nytimes.com/2005/09/08/business/worldbusiness/apple-adds-an-ipod-phone.html","John Markoff","2005-09-08","","340","null","The New York Times","Business Day","News","article","Apple adds an iPod phone","Apple adds an iPod phone"
"https://www.nytimes.com/2005/09/02/business/worldbusiness/deutsche-post-and-uk-shipper-in-talks.html","null","2005-09-02","","241","null","The New York Times","Business Day","News","article","Deutsche Post and U.K. shipper in talks","Deutsche Post and U.K. shipper in talks"
"https://www.nytimes.com/2005/08/17/world/africa/israeli-gunman-kills-three-in-west-bank-shooting.html","null","2005-08-17","","223","null","The New York Times","World","News","article","Israeli gunman kills three in West Bank shooting","Israeli gunman kills three in West Bank shooting"
"https://www.nytimes.com/2005/12/01/world/europe/merkel-vows-not-to-submit-to-iraq-kidnappers.html","Richard Bernstein","2005-12-01","Chancellor Angela Merkel of Germany, in her first major speech to Parliament, gives broad outline for her coalition government; speaks of society's responsibilities to take care of the weak, in effort to calm fears that she is hostile to Germany's...","896","null","The New York Times","World","News","article","Merkel Vows Not to Submit to Iraq Kidnappers","Merkel Vows Not to Submit to Iraq Kidnappers"
"https://www.nytimes.com/2005/10/20/world/europe/briefly-us-presses-abbas-on-candidates-stances.html","null","2005-10-20","","521","null","The New York Times","World","News","article","Briefly: U.S. presses Abbas on candidates' stances","Briefly: U.S. presses Abbas on candidates' stances"
"https://www.nytimes.com/2005/01/13/world/world-briefing-europe-russia-visa-bar-to-the-disrespectful-backed.html","Steven Myers","2005-01-13","Russia's lower house of Parliament gives preliminary approval for immigration and visa reforms that include giving authorities right to deny visa request to anyone found to be openly disrespectful of Russia (S)","167","null","The New York Times","World","News","article","World Briefing | Europe: Russia: Visa Bar To The 'Disrespectful' Backed","World Briefing | Europe: Russia: Visa Bar To The 'Disrespectful' Backed"
"https://www.nytimes.com/2005/02/04/world/the-debate-in-venice-nature-or-nurture.html","Elisabeth Rosenthal","2005-02-04","","732","null","The New York Times","World","News","article","The debate in Venice: nature or nurture","The debate in Venice: nature or nurture"
"https://www.nytimes.com/2005/08/31/international/europe/german-leader-attacks-his-rival-as-election-nears.html","Judy Herald","2005-08-31","Chancellor Gerhard Schr̦der said Germany under Angela Merkel's watch would become a ""cold and inhumane society without solidarity.""","621","null","The New York Times","World","News","article","German Leader Attacks His Rival as Election Nears","German Leader Attacks His Rival as Election Nears"
"https://www.nytimes.com/2005/05/09/world/americas/wild-ginseng-harvest-dwindles.html","Felicity Barringer","2005-05-09","","926","null","The New York Times","World","News","article","Wild ginseng harvest dwindles","Wild ginseng harvest dwindles"
"https://www.nytimes.com/2005/12/08/international/middleeast/israeli-airstrike-kills-2-palestinian-militants-in.html","Greg Myre","2005-12-08","Also, a Palestinian stabbed to death an Israeli soldier at a military checkpoint on the northern edge of Jerusalem.","563","null","The New York Times","World","News","article","Israeli Airstrike Kills 2 Palestinian Militants in Gaza","Israeli Airstrike Kills 2 Palestinian Militants in Gaza"
"https://www.nytimes.com/2005/08/28/business/yourmoney/buying-a-lot-of-stuff-makes-you-happy-well-it-depends.html","null","2005-08-28","Americans are constantly buying stuff. There's no doubt about that. But are they happy about the stuff they buy? Ah, that's another question.     You'd think it might be tough coming up with any sort of scientific answer to that question, but sure...","280","null","The New York Times","Business Day","News","article","Buying a Lot of Stuff Makes You Happy? Well, It Depends","OPENERS: THE COUNT; Buying a Lot of Stuff Makes You Happy? Well, It Depends"
"https://www.nytimes.com/2005/02/26/world/europe/official-calls-for-death-penalty-in-russia-again.html","null","2005-02-26","","311","null","The New York Times","World","News","article","Official calls for death penalty in Russia again","Official calls for death penalty in Russia again"
"https://www.nytimes.com/2005/01/19/business/worldbusiness/berlin-will-obey-aid-rule-but-wont-say-how-eu-scores.html","Paul Meller","2005-01-19","","303","null","The New York Times","Business Day","News","article","Berlin will obey aid rule, but won't say how : EU scores half a victory","Berlin will obey aid rule, but won't say how : EU scores half a victory"
"https://www.nytimes.com/2005/01/31/world/americas/hidden-files-force-brazil-to-face-its-past.html","Larry Rohter","2005-01-31","Incriminating documents supposedly incinerated years ago by government of Brazil have suddenly reappeared, forcing country to confront one of most distasteful aspects of its past: death, disappearance or torture of hundreds of political prisoners ...","1033","null","The New York Times","World","News","article","Hidden Files Force Brazil to Face Its Past","Hidden Files Force Brazil to Face Its Past"
"https://www.nytimes.com/2005/10/05/business/delphi-ready-to-seek-bankruptcy.html","Danny Hakim","2005-10-05","Delphi, auto parts supplier, is prepared to file for bankruptcy within days, as its chief executive of three months, Robert S Miller, has threatened to do unless General Motors, its former parent, and United Automobile Workers union agree to what ...","1275","null","The New York Times","Business Day","News","article","Delphi Ready to Seek Bankruptcy","MARKET PLACE; Bankruptcy Seems Near At Delphi"
"https://www.nytimes.com/2005/11/04/business/worldbusiness/with-interest-planting-the-seeds-for-compromise.html","Daniel Altman","2005-11-04","","828","null","The New York Times","Business Day","News","article","With Interest: Planting the seeds for compromise","With Interest: Planting the seeds for compromise"
"https://www.nytimes.com/2005/07/07/world/europe/explosives-found-at-two-sites.html","null","2005-07-07","","958","null","The New York Times","World","News","article","Explosives found at two sites","Explosives found at two sites"
"https://www.nytimes.com/2005/11/01/world/africa/briefly-3-people-are-stabbed-near-the-white-house.html","null","2005-11-01","","672","null","The New York Times","World","News","article","Briefly: 3 people are stabbed near the White House","Briefly: 3 people are stabbed near the White House"
"https://www.nytimes.com/2005/04/28/business/worldbusiness/stocks-upbeat-earnings-and-oil-news-lift-wall-street.html","null","2005-04-28","","343","null","The New York Times","Business Day","News","article","Stocks: Upbeat earnings and oil news lift Wall Street","Stocks: Upbeat earnings and oil news lift Wall Street"
"https://www.nytimes.com/2005/01/25/business/when-chartering-a-plane-consider-the-numbers.html","Paul Finney","2005-01-25","Article on chartered flights focuses on significantly worse safety record than those operated by scheduled commercial airlines; photo (M)","1247","null","The New York Times","Business Day","News","article","When Chartering a Plane, Consider the Numbers","BUSINESS TRAVEL; When Chartering a Plane, Consider the Numbers"
"https://www.nytimes.com/2005/09/04/business/openers-suits-hes-being-a-bully-little-walmart-cries.html","Heather Timmons","2005-09-04","Wal-Mart makes no apologies about dominating the American retail landscape and resists fiercely whenever anyone tries to put pesky things like zoning or labor laws in the way of its expansion.      So it would seem odd, to put it mildly, if the co...","349","null","The New York Times","Business Day","News","article","'He's Being a Bully,' Little Wal-Mart Cries","OPENERS: SUITS; 'He's Being a Bully,' Little Wal-Mart Cries"
"https://www.nytimes.com/2005/10/06/technology/a-projector-steals-the-show.html","null","2005-10-06","Although the NEC WT610 is a digital projector--for your laptop or your DVD player--it's the only one of its kind.","555","null","The New York Times","Technology","News","article","A Projector Steals the Show","A Projector Steals the Show"
"https://www.nytimes.com/2005/04/18/world/middleeast/israel-to-release-9-prisoners-to-improve-ties-with-jordan.html","Greg Myre","2005-04-18","Israel agrees to free nine Jordanian prisoners as part of effort to rebuild ties with its neighbor, which recently returned its ambassador to Israel; Israel has been holding about 20 Jordanian prisoners; those convicted of involvement in killing I...","655","null","The New York Times","World","News","article","Israel to Release 9 Prisoners to Improve Ties With Jordan","Israel to Release 9 Prisoners To Improve Ties With Jordan"
"https://www.nytimes.com/2005/06/15/world/europe/french-reporter-tells-of-a-silent-captivity.html","Thomas Crampton","2005-06-15","","784","null","The New York Times","World","News","article","French reporter tells of a silent captivity","French reporter tells of a silent captivity"
"https://www.nytimes.com/2005/03/09/business/worker-tied-to-exchief-at-boeing-is-identified.html","Leslie Wayne","2005-03-09","Female executive whose romantic relationship with Boeing chief executive Harry C Stonecipher led to his ouster is identified as Debra Peabody, employee in Washington who has been at Boeing for more than 20 years; photo (M)","421","null","The New York Times","Business Day","News","article","Worker Tied to Ex-Chief at Boeing Is Identified","Worker Tied To Ex-Chief At Boeing Is Identified"
"https://www.nytimes.com/2005/05/02/world/americas/obituary-percy-heath-81-of-modern-jazz-quartet.html","null","2005-05-02","","347","null","The New York Times","World","News","article","Obituary: Percy Heath, 81, of Modern Jazz Quartet","Obituary: Percy Heath, 81, of Modern Jazz Quartet"
"https://www.nytimes.com/2005/06/02/world/world-briefing-europe-britain-5-youths-held-in-murder-attempt-on-boy.html","Alan NYT","2005-06-02","The police in West Yorkshire said five children -- three girls and two boys all ages 11 or 12 -- were arrested on charges of attempted murder after a 5-year-old boy was found in a wooded area with neck injuries. A police spokesman said the 5-year-...","93","null","The New York Times","World","News","article","World Briefing | Europe: Britain: 5 Youths Held In Murder Attempt On Boy, 5","World Briefing | Europe: Britain: 5 Youths Held In Murder Attempt On Boy, 5"
"https://www.nytimes.com/2005/01/24/world/europe/germans-arrest-2-on-suspicion-of-planning-suicide-blast.html","Mark Landler","2005-01-24","Police in Mainz, Germany, arrest two men suspected of being members of Al Qaeda, saying they were planning suicide bombings; say suspects had also tried to buy small amount of enriched uranium from contact in Luxembourg; full names of suspects are...","582","null","The New York Times","World","News","article","Germans Arrest 2 on Suspicion of Planning Suicide Blast","THE CONFLICT IN IRAQ: TERRORISM; Germans Arrest 2 on Suspicion Of Planning Suicide Blast"
"https://www.nytimes.com/2005/11/09/business/worldbusiness/currencies-mixed-signal-on-rates-and-riots-weaken.html","null","2005-11-09","","319","null","The New York Times","Business Day","News","article","Currencies: Mixed signal on rates and riots weaken euro","Currencies: Mixed signal on rates and riots weaken euro"
"https://www.nytimes.com/2005/06/07/business/worldbusiness/britain-showing-signs-of-a-slowdown.html","Alan Cowell","2005-06-07","In grim procession, some of Britain's best-known retailers  from Boots to Marks & Spencer -- have lined up recently to report or warn of lower profits. But these days, the gloom has an impact far beyond the dwindling profits from sales of digital ...","1189","null","The New York Times","Business Day","News","article","Britain Showing Signs of a Slowdown","INTERNATIONAL BUSINESS; Britain Showing Signs of a Slowdown"
"https://www.nytimes.com/2005/05/17/business/valet-parking-comfy-seats-nice-meal-this-is-flying.html","Joe Sharkey","2005-05-17","Joe Sharkey column on private jet travel as alternative to commercial airlines for elite business travelers; drawing (M)","845","null","The New York Times","Business Day","News","article","Valet Parking, Comfy Seats, Nice Meal (This Is Flying?)","ITINERARIES: ON THE ROAD; Valet Parking, Comfy Seats, Nice Meal (This Is Flying?)"
"https://www.nytimes.com/2005/04/08/business/worldbusiness/corporate-rules-in-europe-have-been-flexible-but.html","Floyd Norris","2005-04-08","Floyd Norris comment on growing number of European nations that are adopting corporate governance rules similar to those being adopted by American companies in wake of enactment of Sarbanes-Oxley Act; says in Spain, some previously voluntary parts...","658","null","The New York Times","Business Day","News","article","Corporate Rules in Europe Have Been Flexible, but Change Is Coming","Corporate Rules in Europe Have Been Flexible, but Change Is Coming"
"https://www.nytimes.com/2005/09/30/business/worldbusiness/eu-and-us-clash-over-control-of-net.html","Tom Wright","2005-09-30","","858","null","The New York Times","Business Day","News","article","EU and U.S. clash over control of Net","EU and U.S. clash over control of Net"
"https://www.nytimes.com/2005/02/26/world/africa/sharon-gets-invitation-to-tunisia.html","Greg Myre","2005-02-26","","675","null","The New York Times","World","News","article","Sharon gets invitation to Tunisia","Sharon gets invitation to Tunisia"
"https://www.nytimes.com/2005/04/02/world/europe/facing-no-politicians-in-france-push-treaty.html","Katrin Bennhold","2005-04-02","","574","null","The New York Times","World","News","article","Facing 'no,' politicians in France push treaty","Facing 'no,' politicians in France push treaty"
"https://www.nytimes.com/2005/02/23/world/europe/queen-to-skip-wedding-shell-attend-blessing-later-stay-tuned.html","Lizette Alvarez","2005-02-23","Queen Elizabeth will not attend civil nuptials of Prince Charles and Camilla Parker Bowles on April 8 at local town hall in Windsor; will instead join couple afterward at St George's Chapel inside Windsor Castle (M)","543","null","The New York Times","World","News","article","Queen to Skip Wedding. She'll Attend Blessing Later. Stay Tuned.","Queen to Skip Wedding. She'll Attend Blessing Later. Stay Tuned."
"https://www.nytimes.com/2005/03/27/business/yourmoney/the-future-of-the-30second-spot.html","Lorne Manly","2005-03-27","TiVo and video-on-demand allow television viewers to skip commercials, but some of same technology will soon be used to permit creation of commercials that behave more like smarter version of direct mail: customized not just by neighborhood, but u...","3022","null","The New York Times","Business Day","News","article","The Future of the 30-Second Spot","The Future of the 30-Second Spot"
"https://www.nytimes.com/2005/06/13/business/media/forget-about-milk-and-bread-give-me-gossip.html","Louise Story","2005-06-13","Tired of celebrity coverage? Millions of readers can't get enough -- and neither can advertisers. Publishers of celebrity magazines that once looked to newsstand and checkout-aisle sales for almost all of their revenue are now experiencing surges ...","1061","null","The New York Times","Business Day","News","article","Forget About Milk and Bread. Give Me Gossip!","The Advertising Column; Forget About Milk and Bread. Give Me Gossip!"
"https://www.nytimes.com/2005/11/07/world/asia/china-says-three-cases-may-be-bird-flu.html","Jim Yardley","2005-11-07","China announces three people thought to have pneumonia are now suspected to have had bird flu, including girl who died; says it asked World Health Orgn for help finding cause of their illness; three cases, if confirmed, would be first people infec...","404","null","The New York Times","World","News","article","China Says Three Cases May Be Bird Flu","China Says 3 Cases May Be Bird Flu"
"https://www.nytimes.com/2005/08/24/international/middleeast/israel-taking-west-bank-land-to-extend-settlement.html","Greg Myre","2005-08-24","The land is needed to extend the separation barrier around the largest Jewish settlement, Maale Adumim, and link it up to Jerusalem.","763","null","The New York Times","World","News","article","Israel Taking West Bank Land to Extend Settlement Barrier","Israel Taking West Bank Land to Extend Settlement Barrier"
"https://www.nytimes.com/2005/08/24/business/worldbusiness/us-automakers-face-tougher-rules-on-fuel.html","null","2005-08-24","","429","null","The New York Times","Business Day","News","article","U.S. automakers face tougher rules on fuel","U.S. automakers face tougher rules on fuel"
"https://www.nytimes.com/2005/01/09/business/mutfund/a-little-fund-manager-punches-above-its-weight.html","null","2005-01-09","Calamos Investments, asset management company based in Naperville, Ill, has increased total assets under management to $36.4 billion, including $20 billion in mutual funds, by end of November, up from only $9 billion in 2001; was 11th best-selling...","1404","null","The New York Times","Business Day","News","article","A Little Fund Manager Punches Above Its Weight","MUTUAL FUNDS REPORT; A Little Fund Manager Punches Above Its Weight"
