"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2004/01/22/business/the-media-business-advertising-addenda-accounts-067644.html","Stuart Elliott","2004-01-22","Roundup of recent advertising account changes (S)","95","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/2004/10/27/international/europe/milosevics-lawyers-ask-to-be-taken-off-war-crimes-case.html","Marlise Simons","2004-10-27","The lawyers who are defending Slobodan Milosevic have asked to be relieved of their duties, creating new hurdles for the troubled and drawn-out war crimes trial in The Hague.","627","null","The New York Times","World","News","article","Milosevic's Lawyers Ask to Be Taken Off War Crimes Case","Milosevic's Lawyers Ask to Be Taken Off War Crimes Case"
"https://www.nytimes.com/2004/07/30/world/iraqis-postpone-conference-as-kidnappings-increase.html","Ian Fisher","2004-07-30","Iraq postpones major national conference billed as one of its first steps toward democracy and national reconciliation, as epidemic of kidnappings widens; insurgents announce they kidnapped five more foreign hostages; roughly 20 people have been t...","1346","null","The New York Times","World","News","article","Iraqis Postpone Conference As Kidnappings Increase","Iraqis Postpone Conference As Kidnappings Increase"
"https://www.nytimes.com/2004/03/22/business/as-its-ex-bosses-await-their-fate-tyco-continues-comeback.html","Claudia Deutsch","2004-03-22","Tyco International management and work force focus on company's recent run of profitable quarters rather than trial in which L Dennis Kozlowski, former chairman and chief executive, and Mark H Swartz, former chief financial officer, are charged wi...","1835","null","The New York Times","Business Day","News","article","As Its Ex-Bosses Await Their Fate, Tyco Continues Comeback","As Its Ex-Bosses Await Their Fate, Tyco Continues Comeback"
"https://www.nytimes.com/2004/09/10/business/worldbusiness/.html","Graham Bowley","2004-09-10","","663","null","The New York Times","Business Day","News","article","","null"
"https://www.nytimes.com/2004/10/22/business/judge-rejects-irs-case-against-black-decker.html","Lynnley Browning","2004-10-22","Federal Judge William D Quarles rules against Internal Revenue Service inits bid to force Black & Decker Corp to pay $140 million in additional taxes ttied to financial transaction that agency says is questionable; IRS can appeal ruling, which als...","670","null","The New York Times","Business Day","News","article","Judge Rejects I.R.S. Case Against Black & Decker","Judge Rejects I.R.S. Case Against Black & Decker"
"https://www.nytimes.com/2004/03/15/business/media-business-advertising-after-selling-millions-grills-george-foreman-putting.html","Tracie Rozhon","2004-03-15","George Foreman, former heavyweight boxing champion and electric grill salesman, appears as model in $26 million ad campaign for his new Comfort Zone clothing line for Casual Male Big & Tall; campaign is created by Averett, Free & Ginsberg in New Y...","715","null","The New York Times","Business Day","News","article","After selling millions of grills, George Foreman is putting his big smile behind men's fashions.","THE MEDIA BUSINESS: ADVERTISING; After selling millions of grills, George Foreman is putting his big smile behind men's fashions."
"https://www.nytimes.com/2004/12/23/news/but-joy-cant-quell-diplomatic-questions-former-hostages-return-for-a.html","Meg Bortin","2004-12-23","","832","null","The New York Times","World","News","article","But joy can't quell diplomatic questions : Former hostages return for a heroes' welcome","But joy can't quell diplomatic questions : Former hostages return for a heroes' welcome"
"https://www.nytimes.com/2004/10/07/business/worldbusiness/italys-largest-bank-settles-out-of-court-with.html","Eric Sylvers","2004-10-07","Banca Intesa will pay Parmalat 160 million euros ($197 million) to settle dispute over its role in Parmalat's 2003 sale of 300 million euros in bonds; bankrupt Parmalat is suing several of its former banks under Italian law that lets companies rec...","490","null","The New York Times","Business Day","News","article","Italy's Largest Bank Settles Out of Court With Parmalat","Italy's Largest Bank Settles Out of Court With Parmalat"
"https://www.nytimes.com/2004/11/13/business/judge-rejects-bid-for-jurors-letter.html","Bloomberg News","2004-11-13","Federal Judge Richard Owen, who presided at trial of former Credit Suisse banker Frank P Quattrone, will not allow defense to review letter he got from juror after Quattrone was sentenced to 18 months in prison (S)","195","null","The New York Times","Business Day","News","article","Judge Rejects Bid for Juror's Letter","Judge Rejects Bid For Juror's Letter"
"https://www.nytimes.com/2004/12/19/world/africa/strife-in-congo-town-sows-fear-of-return-to-allout-war.html","Marc Lacey","2004-12-19","With piles of fresh bullet casings littering its main road, its shops and homes thoroughly looted and virtually all of its population hiding in the bush, this town nestled in Congo's eastern jungle region illustrates how close Congo has come to sl...","824","null","The New York Times","World","News","article","Strife in Congo Town Sows Fear of Return to All-Out War","Strife in Congo Town Sows Fear of Return to All-Out War"
"https://www.nytimes.com/2004/04/19/business/the-media-business-advertising-addenda-abc-and-mindshare-order-a-tv-drama.html","Stuart Elliott","2004-04-19","ABC network and MindShare North America order six episodes of TV drama called The Days, first show developed under venture companies formed in December (S)","123","null","The New York Times","Business Day","News","article","ABC and MindShare Order a TV Drama","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; ABC and MindShare Order a TV Drama"
"https://www.nytimes.com/2004/07/22/business/pilots-at-delta-offer-to-take-a-23-cut-in-wages.html","Micheline Maynard","2004-07-22","Logjam between struggling Delta Air Lines and Air Line Pilots Assn breaks when airline says that new contract offer from pilots is basis for starting formal negotiations; pilots offer to take 23 percent cut in wages, nearly twice as deep as their ...","832","null","The New York Times","Business Day","News","article","Pilots at Delta Offer to Take a 23% Cut in Wages","Pilots at Delta Offer to Take a 23% Cut in Wages"
"https://www.nytimes.com/2004/01/11/business/business-car-dealerships-face-the-great-homogenization.html","David Wethe","2004-01-11","Auto dealers are being asked by car manufacturers to build look-alike showrooms in order to help create brand image; automakers want dealership's architecture to be new signature; manufacturers like Ford Motor, Hummer and Volkswagen's Audi unit sa...","1798","null","The New York Times","Business Day","News","article","Business; Car Dealerships Face the Great Homogenization","Business; Car Dealerships Face the Great Homogenization"
"https://www.nytimes.com/2004/04/08/business/company-news-goodyear-to-buy-out-partner-in-slovenian-tire-venture.html","Bloomberg News","2004-04-08","Goodyear Tire and Rubber is buying out its partner Sava Tires from Sava DD in venture in Slovenia for $52 million (S)","108","null","The New York Times","Business Day","News","article","GOODYEAR TO BUY OUT PARTNER IN SLOVENIAN TIRE VENTURE","COMPANY NEWS; GOODYEAR TO BUY OUT PARTNER IN SLOVENIAN TIRE VENTURE"
"https://www.nytimes.com/2004/01/14/technology/technology.html","null","2004-01-14","SOFTWARE.","521","null","The New York Times","Technology","News","article","Technology","Technology"
"https://www.nytimes.com/2004/04/12/business/mediatalk-former-ge-chief-a-book-and-questions-of-fairness.html","Geradline Fabrikant","2004-04-12","Lawyer for former General Electric chief executive John F Welch, one four subjects of Christopher Byron's book Testosterone Inc: Tales of CEOs Gone Wild, has complained that model pictured above executives on cover bears too much of resemblance to...","546","null","The New York Times","Business Day","News","article","MediaTalk; Former G.E. Chief, a Book and Questions of Fairness","MediaTalk; Former G.E. Chief, a Book and Questions of Fairness"
"https://www.nytimes.com/2004/06/04/business/opec-raises-quota-not-much-more-oil-may-flow.html","Neela Banerjee","2004-06-04","OPEC agrees to increase its production quotas by two million barrels a day, or 8.5 percent, delivering only tepid message to oil markets about its commitment to lowering prices; traders in New York bid up futures prices, but prices drop later in d...","1164","null","The New York Times","Business Day","News","article","OPEC Raises Quota; Not Much More Oil May Flow","OPEC Raises Quota; Not Much More Oil May Flow"
"https://www.nytimes.com/2004/01/23/business/a-healthy-novartis-increases-stake-in-a-rival.html","Fiona Fleck","2004-01-23","Swiss drug company Novartis reports 15 percent rise in fourth-quarter profits, better than expected, and also reveals it has increased its stake in Roche Holding from 32.7 percent to 33.3 percent Novartis's chief executive Dr Daniel Vasella says c...","794","null","The New York Times","Business Day","News","article","A Healthy Novartis Increases Stake in a Rival","A Healthy Novartis Increases Stake in a Rival"
"https://www.nytimes.com/2004/11/28/international/middleeast/bombs-kill-4-civilians-and-2-marines-in-iraq.html","Robert Worth","2004-11-28","BAGHDAD, Iraq, Nov. 28 - Four Iraqi civilians were killed and one wounded when a car bomb exploded 60 miles north of here in Samarra this afternoon, while American and Iraqi troops continued to conduct raids in the northern city of Mosul, detainin...","883","null","The New York Times","World","News","article","Bombs Kill 4 Civilians and 2 Marines in Iraq","Bombs Kill 4 Civilians and 2 Marines in Iraq"
"https://www.nytimes.com/2004/01/06/world/world-briefing-europe-norway-islamic-militant-ordered-freed.html","Craig Smith","2004-01-06","Oslo (Norway) District Court turns down request by state prosecutor to hold Mullah Krekar, founder of Ansar al-Islam, Islamic militant group, for his involvement in attempted murder of his political rivals two years ago (S)","120","null","The New York Times","World","News","article","World Briefing | Europe: Norway: Islamic Militant Ordered Freed","World Briefing | Europe: Norway: Islamic Militant Ordered Freed"
