"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1987/08/06/business/executives.html","null","1987-08-06","","168","null","The New York Times","Business Day","News","article","EXECUTIVES","EXECUTIVES"
"https://www.nytimes.com/1987/12/12/world/summit-aftermath-how-the-us-and-soviet-officials-agreed-to-disagree-on-star-wars.html","Michael Gordon","1987-12-12","","1644","null","The New York Times","World","News","article","How the U.S. and Soviet Officials Agreed to Disagree on 'Star Wars'","SUMMIT AFTERMATH; How the U.S. and Soviet Officials Agreed to Disagree on 'Star Wars'"
"https://www.nytimes.com/1987/05/30/business/rise-in-inflation-seen.html","null","1987-05-30","","178","null","The New York Times","Business Day","News","article","Rise in Inflation Seen","Rise in Inflation Seen"
"https://www.nytimes.com/1987/09/02/world/news-summary-wednesday-september-2-1987.html","null","1987-09-02","","1097","null","The New York Times","World","Summary","article","NEWS SUMMARY: WEDNESDAY, SEPTEMBER 2, 1987","NEWS SUMMARY: WEDNESDAY, SEPTEMBER 2, 1987"
"https://www.nytimes.com/1987/09/26/business/pilots-win-court-test-at-eastern.html","null","1987-09-26","","346","null","The New York Times","Business Day","News","article","Pilots Win Court Test At Eastern","Pilots Win Court Test At Eastern"
"https://www.nytimes.com/1987/09/04/world/soviet-prosecutor-seeking-8-years-for-german-who-flew-to-moscow.html","Felicity Barringer","1987-09-04","","569","null","The New York Times","World","News","article","Soviet Prosecutor Seeking 8 Years For German Who Flew to Moscow","Soviet Prosecutor Seeking 8 Years For German Who Flew to Moscow"
"https://www.nytimes.com/1987/10/26/business/brokerages-gains-and-losses.html","Alison Cowan","1987-10-26","","1078","null","The New York Times","Business Day","News","article","Brokerages: Gains and Losses","Brokerages: Gains and Losses"
"https://www.nytimes.com/1987/09/22/business/europe-puts-steel-cuts-off.html","null","1987-09-22","","242","null","The New York Times","Business Day","News","article","Europe Puts Steel Cuts Off","Europe Puts Steel Cuts Off"
"https://www.nytimes.com/1987/03/28/business/credit-markets-interest-rates-move-higher.html","H. Maidenberg","1987-03-28","","675","null","The New York Times","Business Day","News","article","Interest Rates Move Higher","CREDIT MARKETS; Interest Rates Move Higher"
"https://www.nytimes.com/1987/01/19/business/economic-calendar.html","null","1987-01-19","","78","null","The New York Times","Business Day","Schedule","article","Economic Calendar","Economic Calendar"
"https://www.nytimes.com/1987/04/20/business/business-people-big-acquisition-is-part-of-rorer-leader-s-plan.html","Daniel Cuff","1987-04-20","","433","null","The New York Times","Business Day","News","article","Big Acquisition Is Part Of Rorer Leader's Plan","BUSINESS PEOPLE; Big Acquisition Is Part Of Rorer Leader's Plan"
"https://www.nytimes.com/1987/05/01/business/factory-orders-up-2.3.html","null","1987-05-01","","457","null","The New York Times","Business Day","News","article","Factory Orders Up 2.3%","Factory Orders Up 2.3%"
"https://www.nytimes.com/1987/11/23/business/advertising-australian-sign-joins-times-sq.html","Philip Dougherty","1987-11-23","","486","null","The New York Times","Business Day","News","article","Advertising; Australian Sign Joins Times Sq.","Advertising; Australian Sign Joins Times Sq."
"https://www.nytimes.com/1987/10/27/world/china-won-t-be-at-soviet-fete-special-to-the-new-york-times.html","null","1987-10-27","","274","null","The New York Times","World","News","article","China Won't Be at Soviet Fete Special to The New York Times","China Won't Be at Soviet Fete Special to The New York Times"
"https://www.nytimes.com/1987/08/27/business/market-place-bond-futures-10-year-climb.html","Kenneth Gilpin","1987-08-27","","871","null","The New York Times","Business Day","News","article","Market Place; Bond Futures' 10-Year Climb","Market Place; Bond Futures' 10-Year Climb"
"https://www.nytimes.com/1987/03/23/business/reagan-asked-to-name-vigorous-chief-at-sec.html","Susan Rasky","1987-03-23","","932","null","The New York Times","Business Day","News","article","REAGAN ASKED TO NAME VIGOROUS CHIEF AT S.E.C.","REAGAN ASKED TO NAME VIGOROUS CHIEF AT S.E.C."
"https://www.nytimes.com/1987/12/16/world/brasilia-journal-the-indian-war-is-bitter-can-the-few-survive.html","Alan Riding","1987-12-16","","896","null","The New York Times","World","News","article","The Indian 'War' Is Bitter; Can the Few Survive?","BRASILIA JOURNAL; The Indian 'War' Is Bitter; Can the Few Survive?"
"https://www.nytimes.com/1987/10/26/business/rate-drop-may-produce-more-issues.html","null","1987-10-26","","636","null","The New York Times","Business Day","Schedule","article","Rate Drop May Produce More Issues","Rate Drop May Produce More Issues"
"https://www.nytimes.com/1987/06/13/business/credit-markets-yields-on-us-bonds-decline.html","Michael Quint","1987-06-13","","777","null","The New York Times","Business Day","News","article","Yields on U.S. Bonds Decline","CREDIT MARKETS; Yields on U.S. Bonds Decline"
"https://www.nytimes.com/1987/05/08/world/us-judge-orders-man-held-on-israeli-charges.html","null","1987-05-08","","252","null","The New York Times","World","News","article","U.S. Judge Orders Man Held on Israeli Charges","U.S. Judge Orders Man Held on Israeli Charges"
"https://www.nytimes.com/1987/10/01/world/possible-mine-sightings-mount-in-persian-gulf.html","null","1987-10-01","","279","null","The New York Times","World","News","article","Possible Mine Sightings Mount in Persian Gulf","Possible Mine Sightings Mount in Persian Gulf"
"https://www.nytimes.com/1987/09/19/world/envoy-to-yemen-is-named.html","null","1987-09-19","","74","null","The New York Times","World","News","article","Envoy to Yemen Is Named","Envoy to Yemen Is Named"
"https://www.nytimes.com/1987/03/08/business/personal-finance-those-tricky-mutual-fund-costs.html","Carole Gould","1987-03-08","","1296","null","The New York Times","Business Day","News","article","THOSE TRICKY MUTUAL FUND COSTS","PERSONAL FINANCE; THOSE TRICKY MUTUAL FUND COSTS"
"https://www.nytimes.com/1987/08/16/world/moscow-confirms-gas-leak-during-nuclear-weapons-test.html","null","1987-08-16","","393","null","The New York Times","World","News","article","Moscow Confirms Gas Leak During Nuclear Weapons Test","Moscow Confirms Gas Leak During Nuclear Weapons Test"
"https://www.nytimes.com/1987/03/11/business/company-news-chain-is-said-to-seek-buyer.html","null","1987-03-11","","188","null","The New York Times","Business Day","News","article","Chain Is Said To Seek Buyer","COMPANY NEWS; Chain Is Said To Seek Buyer"
"https://www.nytimes.com/1987/12/03/business/business-people-cms-financial-official-shifts-to-operations.html","Philip Ross","1987-12-03","LEAD: Joseph F. Paquette Jr. studied civil engineering, went to work for a utility, showed a flair for numbers and became an accountant. Now, more than 30 years later, he is returning to operations.","549","null","The New York Times","Business Day","News","article","BUSINESS PEOPLE;\nCMS Financial Official Shifts to Operations","BUSINESS PEOPLE;\nCMS Financial Official Shifts to Operations"
"https://www.nytimes.com/1987/02/05/business/advertising-addendum.html","Philip Dougherty","1987-02-05","","36","null","The New York Times","Business Day","News","article","Addendum","ADVERTISING; Addendum"
"https://www.nytimes.com/1987/04/05/business/what-s-new-in-kosher-food-622687.html","David Tuller","1987-04-05","","582","null","The New York Times","Business Day","News","article","WHAT'S NEW IN KOSHER FOOD","WHAT'S NEW IN KOSHER FOOD"
"https://www.nytimes.com/1987/06/09/world/prosecutor-in-soviet-rejects-new-trial-for-war-criminal.html","null","1987-06-09","","140","null","The New York Times","World","News","article","Prosecutor in Soviet Rejects New Trial for War Criminal","Prosecutor in Soviet Rejects New Trial for War Criminal"
"https://www.nytimes.com/1987/10/22/business/big-firms-face-losses-small-ones-shut-down.html","Leslie Wayne","1987-10-22","","478","null","The New York Times","Business Day","News","article","Big Firms Face Losses, Small Ones Shut Down","Big Firms Face Losses, Small Ones Shut Down"
"https://www.nytimes.com/1987/12/03/business/currency-markets-dollar-drops-late-in-day-amid-german-uncertainty.html","H. Maidenberg","1987-12-03","","533","null","The New York Times","Business Day","News","article","Dollar Drops Late in Day Amid German Uncertainty","CURRENCY MARKETS; Dollar Drops Late in Day Amid German Uncertainty"
"https://www.nytimes.com/1987/03/28/business/philippines-and-banks-in-13.2-billion-debt-pact.html","Eric Berg","1987-03-28","","936","null","The New York Times","Business Day","News","article","PHILIPPINES AND BANKS IN $13.2 BILLION DEBT PACT","PHILIPPINES AND BANKS IN $13.2 BILLION DEBT PACT"
"https://www.nytimes.com/1987/05/30/world/us-step-in-deaver-case-angers-canada.html","John Burns","1987-05-30","","799","null","The New York Times","World","News","article","U.S. STEP IN DEAVER CASE ANGERS CANADA","U.S. STEP IN DEAVER CASE ANGERS CANADA"
"https://www.nytimes.com/1987/11/01/business/prospects-battling-the-budget-deficit.html","null","1987-11-01","","640","null","The New York Times","Business Day","News","article","Prospects; Battling the Budget Deficit","Prospects; Battling the Budget Deficit"
"https://www.nytimes.com/1987/02/26/world/iran-report-due-today-had-modest-beginnings.html","Susan Rasky","1987-02-26","","884","null","The New York Times","World","News","article","IRAN REPORT, DUE TODAY, HAD MODEST BEGINNINGS","IRAN REPORT, DUE TODAY, HAD MODEST BEGINNINGS"
"https://www.nytimes.com/1987/09/10/business/bond-issue-set-to-aid-fslic.html","Michael Quint","1987-09-10","","587","null","The New York Times","Business Day","News","article","Bond Issue Set to Aid F.S.L.I.C.","Bond Issue Set to Aid F.S.L.I.C."
"https://www.nytimes.com/1987/11/03/business/advertising-goodyear-to-leave-thompson.html","Philip Dougherty","1987-11-03","","311","null","The New York Times","Business Day","News","article","Advertising; Goodyear To Leave Thompson","Advertising; Goodyear To Leave Thompson"
"https://www.nytimes.com/1987/12/05/business/car-imports-in-japan.html","null","1987-12-05","","60","null","The New York Times","Business Day","News","article","Car Imports in Japan","Car Imports in Japan"
"https://www.nytimes.com/1987/01/09/business/dow-tops-2000-for-the-first-time-as-wall-st-extends-latest-rally.html","John Crudele","1987-01-09","","1212","null","The New York Times","Business Day","News","article","DOW TOPS 2,000 FOR THE FIRST TIME AS WALL ST. EXTENDS LATEST RALLY","DOW TOPS 2,000 FOR THE FIRST TIME AS WALL ST. EXTENDS LATEST RALLY"
"https://www.nytimes.com/1987/05/03/world/sri-lank-president-vows-to-recapture-tamils-stronghold.html","null","1987-05-03","","390","null","The New York Times","World","News","article","SRI LANK PRESIDENT VOWS TO RECAPTURE TAMILS' STRONGHOLD","SRI LANK PRESIDENT VOWS TO RECAPTURE TAMILS' STRONGHOLD"
"https://www.nytimes.com/1987/09/11/business/advertising-foote-cone-stock-plan-to-buy-240000-shares.html","Geraldine Fabrikant","1987-09-11","","122","null","The New York Times","Business Day","News","article","Advertising; Foote, Cone Stock Plan To Buy 240,000 Shares","Advertising; Foote, Cone Stock Plan To Buy 240,000 Shares"
"https://www.nytimes.com/1987/02/21/world/soviet-to-resume-blasts-it-tells-scientists.html","Bill Keller","1987-02-21","","224","null","The New York Times","World","News","article","SOVIET TO RESUME BLASTS, IT TELLS SCIENTISTS","SOVIET TO RESUME BLASTS, IT TELLS SCIENTISTS"
"https://www.nytimes.com/1987/12/16/world/poland-will-raise-prices-27-percent.html","John Tagliabue","1987-12-16","","527","null","The New York Times","World","News","article","POLAND WILL RAISE PRICES 27 PERCENT","POLAND WILL RAISE PRICES 27 PERCENT"
"https://www.nytimes.com/1987/12/31/world/uganda-rebel-priestess-imprisoned-in-kenya.html","null","1987-12-31","","347","null","The New York Times","World","News","article","Uganda Rebel Priestess Imprisoned in Kenya","Uganda Rebel Priestess Imprisoned in Kenya"
"https://www.nytimes.com/1987/12/20/business/schussing-past-the-big-guys-on-the-ski-slopes.html","John Fry","1987-12-20","","1539","null","The New York Times","Business Day","News","article","Schussing Past the Big Guys on the Ski Slopes","Schussing Past the Big Guys on the Ski Slopes"
"https://www.nytimes.com/1987/05/19/world/papers-on-barbie-called-authentic.html","Richard Bernstein","1987-05-19","","433","null","The New York Times","World","News","article","PAPERS ON BARBIE CALLED AUTHENTIC","PAPERS ON BARBIE CALLED AUTHENTIC"
"https://www.nytimes.com/1987/06/15/world/ouster-is-sought-at-un-farm-unit.html","Paul Lewis","1987-06-15","","711","null","The New York Times","World","News","article","OUSTER IS SOUGHT AT U.N. FARM UNIT","OUSTER IS SOUGHT AT U.N. FARM UNIT"
"https://www.nytimes.com/1987/06/26/world/seoul-s-great-divide-distrust-between-opposing-forces-leaves-gap-unbridged.html","Clyde Haberman","1987-06-26","","1247","null","The New York Times","World","An Analysis","article","DISTRUST BETWEEN OPPOSING FORCES LEAVES THE GAP UNBRIDGED, THE CRISIS UNCHANGED","SEOUL'S GREAT DIVIDE; DISTRUST BETWEEN OPPOSING FORCES LEAVES THE GAP UNBRIDGED, THE CRISIS UNCHANGED"
"https://www.nytimes.com/1987/11/11/business/canada-s-economy-up.html","null","1987-11-11","","60","null","The New York Times","Business Day","News","article","CANADA'S ECONOMY UP","CANADA'S ECONOMY UP"
"https://www.nytimes.com/1987/07/05/business/personal-finance-teen-agers-now-need-tax-planning-101.html","Carole Gould","1987-07-05","","1238","null","The New York Times","Business Day","News","article","Teen-Agers Now Need Tax Planning 101","PERSONAL FINANCE; Teen-Agers Now Need Tax Planning 101"
"https://www.nytimes.com/1987/11/12/business/not-only-the-budget-worries-money-managers.html","Anise Wallace","1987-11-12","","820","null","The New York Times","Business Day","News","article","Not Only the Budget Worries Money Managers","Not Only the Budget Worries Money Managers"
"https://www.nytimes.com/1987/02/12/business/executive-changes-179687.html","null","1987-02-12","","320","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/1987/01/28/business/japan-keeps-car-export-curb.html","Susan Chira","1987-01-28","","1110","null","The New York Times","Business Day","News","article","JAPAN KEEPS CAR-EXPORT CURB","JAPAN KEEPS CAR-EXPORT CURB"
"https://www.nytimes.com/1987/09/21/business/advertising-polaroid-revamps-a-photo-magazine.html","Leonard Sloane","1987-09-21","","185","null","The New York Times","Business Day","News","article","Advertising; Polaroid Revamps A Photo Magazine","Advertising; Polaroid Revamps A Photo Magazine"
"https://www.nytimes.com/1987/01/24/business/sales-of-us-made-cars-fell-37.1-for-jan-11-20.html","John Holusha","1987-01-24","","587","null","The New York Times","Business Day","News","article","SALES OF U.S.-MADE CARS FELL 37.1% FOR JAN. 11-20","SALES OF U.S.-MADE CARS FELL 37.1% FOR JAN. 11-20"
"https://www.nytimes.com/1987/04/18/business/company-news-railroad-to-settle-discrimination-suit.html","null","1987-04-18","","179","null","The New York Times","Business Day","News","article","Railroad to Settle Discrimination Suit","COMPANY NEWS; Railroad to Settle Discrimination Suit"
"https://www.nytimes.com/1987/04/30/business/finance-briefs-579687.html","null","1987-04-30","","298","null","The New York Times","Business Day","News","article","FINANCE BRIEFS","FINANCE BRIEFS"
"https://www.nytimes.com/1987/11/25/business/advertising-sport-care-is-planning-a-new-trade-magazine.html","Philip Dougherty","1987-11-25","","132","null","The New York Times","Business Day","News","article","Advertising; Sport Care Is Planning A New Trade Magazine","Advertising; Sport Care Is Planning A New Trade Magazine"
"https://www.nytimes.com/1987/12/31/business/company-news-merck-and-stuart-get-fda-backing.html","null","1987-12-31","","164","null","The New York Times","Business Day","News","article","Merck and Stuart Get F.D.A. Backing","COMPANY NEWS; Merck and Stuart Get F.D.A. Backing"
"https://www.nytimes.com/1987/06/16/business/advertising-harold-strauss-teams-with-rosenfeld-agency.html","Philip Dougherty","1987-06-16","","240","null","The New York Times","Business Day","News","article","Harold Strauss Teams With Rosenfeld Agency","ADVERTISING; Harold Strauss Teams With Rosenfeld Agency"
"https://www.nytimes.com/1987/12/03/world/crisis-in-haiti-leaves-the-neighboring-dominicans-worried.html","Stephen Kinzer","1987-12-03","","854","null","The New York Times","World","News","article","Crisis in Haiti Leaves the Neighboring Dominicans Worried","Crisis in Haiti Leaves the Neighboring Dominicans Worried"
"https://www.nytimes.com/1987/01/22/world/press-vs-palace-aquino-wields-a-sword.html","Seth Mydans","1987-01-22","","1047","null","The New York Times","World","News","article","PRESS VS. PALACE: AQUINO WIELDS A SWORD","PRESS VS. PALACE: AQUINO WIELDS A SWORD"
"https://www.nytimes.com/1987/05/31/business/business-forum-why-a-low-savings-rate-isn-t-all-bad.html","John Makin","1987-05-31","","1212","null","The New York Times","Business Day","News","article","WHY A LOW SAVINGS RATE ISN'T ALL BAD","BUSINESS FORUM; WHY A LOW SAVINGS RATE ISN'T ALL BAD"
"https://www.nytimes.com/1987/07/10/business/concern-about-takeover-bill.html","null","1987-07-10","","228","null","The New York Times","Business Day","News","article","Concern About Takeover Bill","Concern About Takeover Bill"
"https://www.nytimes.com/1987/04/17/business/banks-await-manila-plea.html","null","1987-04-17","","171","null","The New York Times","Business Day","News","article","Banks Await Manila Plea","Banks Await Manila Plea"
"https://www.nytimes.com/1987/08/01/business/dutch-publisher-to-buy-rival.html","null","1987-08-01","","192","null","The New York Times","Business Day","News","article","Dutch Publisher to Buy Rival","Dutch Publisher to Buy Rival"
"https://www.nytimes.com/1987/07/12/world/north-popularity-won-t-curb-panel-legislators-say.html","David Rosenbaum","1987-07-12","","1238","null","The New York Times","World","News","article","NORTH POPULARITY WON'T CURB PANEL, LEGISLATORS SAY","NORTH POPULARITY WON'T CURB PANEL, LEGISLATORS SAY"
"https://www.nytimes.com/1987/09/23/world/lebanese-hijacking-suspect-is-denied-bail-at-hearing-in-us.html","null","1987-09-23","","517","null","The New York Times","World","News","article","Lebanese Hijacking Suspect Is Denied Bail at Hearing in U.S.","Lebanese Hijacking Suspect Is Denied Bail at Hearing in U.S."
"https://www.nytimes.com/1987/07/06/world/fury-and-turmoil-days-that-shook-korea.html","Clyde Haberman","1987-07-06","","2944","null","The New York Times","World","News","article","FURY AND TURMOIL: DAYS THAT SHOOK KOREA","FURY AND TURMOIL: DAYS THAT SHOOK KOREA"
"https://www.nytimes.com/1987/06/25/business/advertising-new-monthly-is-aimed-at-owners-of-vcr-s.html","Philip Dougherty","1987-06-25","","200","null","The New York Times","Business Day","News","article","Advertising; New Monthly Is Aimed At Owners of VCR's","Advertising; New Monthly Is Aimed At Owners of VCR's"
"https://www.nytimes.com/1987/12/26/world/in-the-war-crimes-archives-rifts-on-prosecutions.html","Ralph Blumenthal","1987-12-26","","1242","null","The New York Times","World","News","article","In the War Crimes Archives: Rifts on Prosecutions","In the War Crimes Archives: Rifts on Prosecutions"
"https://www.nytimes.com/1987/02/25/business/mid-february-auto-sales-fell-25.8.html","John Holusha","1987-02-25","","707","null","The New York Times","Business Day","News","article","MID-FEBRUARY AUTO SALES FELL 25.8%","MID-FEBRUARY AUTO SALES FELL 25.8%"
"https://www.nytimes.com/1987/05/04/world/the-iran-contra-hearings-likely-members-of-the-cast.html","null","1987-05-04","","1004","null","The New York Times","World","News","article","THE IRAN-CONTRA HEARINGS: LIKELY MEMBERS OF THE CAST","THE IRAN-CONTRA HEARINGS: LIKELY MEMBERS OF THE CAST"
"https://www.nytimes.com/1987/08/14/business/us-takes-new-tack-on-japanese-dumping.html","Clyde Farnsworth","1987-08-14","","1041","null","The New York Times","Business Day","News","article","U.S. Takes New Tack On Japanese Dumping","U.S. Takes New Tack On Japanese Dumping"
"https://www.nytimes.com/1987/11/12/business/company-briefs-758687.html","null","1987-11-12","","324","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1987/12/20/business/what-lies-ahead-40-views.html","null","1987-12-20","","1607","null","The New York Times","Business Day","Statistics","article","What Lies Ahead: 40 Views","What Lies Ahead: 40 Views"
"https://www.nytimes.com/1987/01/02/business/wall-street-in-1986-1986-gainers-and-losers-on-the-nasdaq.html","null","1987-01-02","","242","null","The New York Times","Business Day","Statistics","article","1986 Gainers and Losers on the Nasdaq","WALL STREET IN 1986; 1986 Gainers and Losers on the Nasdaq"
"https://www.nytimes.com/1987/04/21/business/business-digest-tuesday-april-21-1987.html","null","1987-04-21","","757","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST: TUESDAY, APRIL 21, 1987","BUSINESS DIGEST: TUESDAY, APRIL 21, 1987"
"https://www.nytimes.com/1987/04/14/world/reagan-s-top-aides-are-looking-to-new-meeting-with-gorbachev.html","null","1987-04-14","","795","null","The New York Times","World","News","article","REAGAN'S TOP AIDES ARE LOOKING TO NEW MEETING WITH GORBACHEV","REAGAN'S TOP AIDES ARE LOOKING TO NEW MEETING WITH GORBACHEV"
"https://www.nytimes.com/1987/04/07/business/company-news-deere-job-cuts.html","null","1987-04-07","","127","null","The New York Times","Business Day","News","article","Deere Job Cuts","COMPANY NEWS; Deere Job Cuts"
"https://www.nytimes.com/1987/09/18/business/hafts-offer-6-billion-for-dayton.html","Robert Cole","1987-09-18","","1059","null","The New York Times","Business Day","News","article","Hafts Offer $6 Billion For Dayton","Hafts Offer $6 Billion For Dayton"
"https://www.nytimes.com/1987/05/05/business/tax-watch-fighting-irs-uneven-match.html","Gary Klott","1987-05-05","","1007","null","The New York Times","Business Day","News","article","Tax Watch; Fighting I.R.S.: Uneven Match","Tax Watch; Fighting I.R.S.: Uneven Match"
"https://www.nytimes.com/1987/08/15/world/aide-says-us-planes-carried-contra-arms.html","null","1987-08-15","","328","null","The New York Times","World","News","article","Aide Says U.S. Planes Carried Contra Arms","Aide Says U.S. Planes Carried Contra Arms"
"https://www.nytimes.com/1987/02/05/business/profits-scoreboard-378687.html","null","1987-02-05","","125","null","The New York Times","Business Day","Statistics","article","PROFITS SCOREBOARD","PROFITS SCOREBOARD"
"https://www.nytimes.com/1987/06/01/world/as-trudeau-ends-silence-storm-begins.html","John Burns","1987-06-01","","841","null","The New York Times","World","News","article","AS TRUDEAU ENDS SILENCE, STORM BEGINS","AS TRUDEAU ENDS SILENCE, STORM BEGINS"
"https://www.nytimes.com/1987/05/28/business/advertising-big-advertising-outlay-set-by-goldome-federal.html","Philip Dougherty","1987-05-28","","194","null","The New York Times","Business Day","News","article","Big Advertising Outlay Set by Goldome Federal","ADVERTISING; Big Advertising Outlay Set by Goldome Federal"
"https://www.nytimes.com/1987/06/23/world/theory-of-bhopal-sabotage-is-offered.html","Steven Weisman","1987-06-23","","1831","null","The New York Times","World","News","article","THEORY OF BHOPAL SABOTAGE IS OFFERED","THEORY OF BHOPAL SABOTAGE IS OFFERED"
"https://www.nytimes.com/1987/04/16/business/new-tariff-list-under-review.html","null","1987-04-16","","163","null","The New York Times","Business Day","News","article","New Tariff List Under Review","New Tariff List Under Review"
"https://www.nytimes.com/1987/07/16/business/advertising-cbs-magazine-network-alters-rate-structure.html","Philip Dougherty","1987-07-16","","135","null","The New York Times","Business Day","News","article","Advertising; CBS Magazine Network Alters Rate Structure","Advertising; CBS Magazine Network Alters Rate Structure"
"https://www.nytimes.com/1987/10/29/business/advertising-net-income-rises-22.5-at-interpublic-group.html","Philip Dougherty","1987-10-29","","86","null","The New York Times","Business Day","News","article","Advertising; Net Income Rises 22.5% At Interpublic Group","Advertising; Net Income Rises 22.5% At Interpublic Group"
"https://www.nytimes.com/1987/05/30/business/futures-options-gold-contracts-falter-as-inflation-fears-ease.html","null","1987-05-30","","343","null","The New York Times","Business Day","News","article","Gold Contracts Falter As Inflation Fears Ease","FUTURES/OPTIONS; Gold Contracts Falter As Inflation Fears Ease"
"https://www.nytimes.com/1987/06/25/business/finance-new-issues-conseco-markets-debt-and-equity.html","null","1987-06-25","","217","null","The New York Times","Business Day","News","article","Conseco Markets Debt and Equity","FINANCE/NEW ISSUES; Conseco Markets Debt and Equity"
"https://www.nytimes.com/1987/03/06/business/company-news-paradyne-pleads-guilty-settling-fraud-charges.html","null","1987-03-06","","395","null","The New York Times","Business Day","News","article","PARADYNE PLEADS GUILTY, SETTLING FRAUD CHARGES","COMPANY NEWS; PARADYNE PLEADS GUILTY, SETTLING FRAUD CHARGES"
"https://www.nytimes.com/1987/04/02/business/company-news-purolator-bid-sends-stock-up.html","null","1987-04-02","","269","null","The New York Times","Business Day","News","article","Purolator Bid Sends Stock Up","COMPANY NEWS; Purolator Bid Sends Stock Up"
"https://www.nytimes.com/1987/06/25/business/toshiba-plans-study-of-unit.html","null","1987-06-25","","107","null","The New York Times","Business Day","News","article","Toshiba Plans Study of Unit","Toshiba Plans Study of Unit"
"https://www.nytimes.com/1987/08/09/business/business-forum-should-some-latin-debt-be-forgiven-quick-fix-that-would-be.html","William Cline","1987-08-09","","984","null","The New York Times","Business Day","News","article","A Quick Fix That Would Be Harmful","BUSINESS FORUM: SHOULD SOME LATIN DEBT BE FORGIVEN?; A Quick Fix That Would Be Harmful"
"https://www.nytimes.com/1987/03/05/business/company-news-orders-fall-4-at-us-factories.html","null","1987-03-05","","483","null","The New York Times","Business Day","News","article","ORDERS FALL 4% AT U.S. FACTORIES","COMPANY NEWS; ORDERS FALL 4% AT U.S. FACTORIES"
"https://www.nytimes.com/1987/06/02/world/shamir-asks-inquiry-in-security-case.html","null","1987-06-02","","465","null","The New York Times","World","News","article","SHAMIR ASKS INQUIRY IN SECURITY CASE","SHAMIR ASKS INQUIRY IN SECURITY CASE"
"https://www.nytimes.com/1987/09/22/business/company-news-kenner-bid-alive.html","null","1987-09-22","","160","null","The New York Times","Business Day","News","article","Kenner Bid Alive","COMPANY NEWS; Kenner Bid Alive"
"https://www.nytimes.com/1987/01/02/world/afghanistan-to-observe-a-cease-fire.html","Bernard Gwertzman","1987-01-02","","740","null","The New York Times","World","News","article","AFGHANISTAN TO OBSERVE A CEASE-FIRE","AFGHANISTAN TO OBSERVE A CEASE-FIRE"
"https://www.nytimes.com/1987/11/23/business/budget-plan-expected-to-leave-investors-cold.html","Stephen Labaton","1987-11-23","","487","null","The New York Times","Business Day","News","article","Budget Plan Expected To Leave Investors Cold","Budget Plan Expected To Leave Investors Cold"
"https://www.nytimes.com/1987/07/08/world/iran-contra-hearings-came-here-tell-you-truth-people-used-walk-up-tell-me-what.html","null","1987-07-08","","585","null","The New York Times","World","Text","article","'PEOPLE USED TO WALK UP TO TELL ME WHAT A GREAT JOB I DID'","IRAN-CONTRA HEARINGS: 'I CAME HERE TO TELL YOU THE TRUTH'; 'PEOPLE USED TO WALK UP TO TELL ME WHAT A GREAT JOB I DID'"
"https://www.nytimes.com/1987/10/11/world/at-a-trial-in-sierra-leone-a-script-for-a-coup.html","James Brooke","1987-10-11","","741","null","The New York Times","World","News","article","At a Trial in Sierra Leone, a Script for a Coup","At a Trial in Sierra Leone, a Script for a Coup"
"https://www.nytimes.com/1987/01/28/world/west-bank-students-march-in-support-of-fatah-fighters.html","Thomas Friedman","1987-01-28","","844","null","The New York Times","World","News","article","WEST BANK STUDENTS MARCH IN SUPPORT OF FATAH FIGHTERS","WEST BANK STUDENTS MARCH IN SUPPORT OF FATAH FIGHTERS"
"https://www.nytimes.com/1987/04/22/business/futures-options-technical-factors-help-as-crude-oil-tops-19.html","Lee Daniels","1987-04-22","","329","null","The New York Times","Business Day","News","article","TECHNICAL FACTORS HELP AS CRUDE OIL TOPS $19","FUTURES/OPTIONS; TECHNICAL FACTORS HELP AS CRUDE OIL TOPS $19"
"https://www.nytimes.com/1987/10/31/world/in-columbia-rising-violence-breeds-new-doubts.html","Alan Riding","1987-10-31","","2202","null","The New York Times","World","News","article","IN COLUMBIA, RISING VIOLENCE BREEDS NEW DOUBTS","IN COLUMBIA, RISING VIOLENCE BREEDS NEW DOUBTS"
"https://www.nytimes.com/1987/06/12/business/dow-gains-6.52-on-reduced-volume.html","Lawrence de Maria","1987-06-12","","756","null","The New York Times","Business Day","News","article","Dow Gains 6.52 on Reduced Volume","Dow Gains 6.52 on Reduced Volume"
"https://www.nytimes.com/1987/07/30/business/thorn-to-buy-rent-a-center.html","null","1987-07-30","","168","null","The New York Times","Business Day","News","article","Thorn to Buy Rent-A-Center","Thorn to Buy Rent-A-Center"
"https://www.nytimes.com/1987/09/02/business/leading-indicators-up-in-july.html","null","1987-09-02","","574","null","The New York Times","Business Day","News","article","Leading Indicators Up in July","Leading Indicators Up in July"
"https://www.nytimes.com/1987/02/19/business/falstaff-loses-pricing-case.html","null","1987-02-19","","129","null","The New York Times","Business Day","News","article","Falstaff Loses Pricing Case","Falstaff Loses Pricing Case"
