"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1995/01/21/business/the-danger-of-spilling-company-secrets.html","null","1995-01-21","","845","null","The New York Times","Business Day","News","article","The Danger of Spilling Company Secrets","The Danger of Spilling Company Secrets"
"https://www.nytimes.com/1995/10/14/business/company-news-potash-stock-surges-on-export-pact-with-china.html","Bloomberg News","1995-10-14","","112","null","The New York Times","Business Day","News","article","POTASH STOCK SURGES ON EXPORT PACT WITH CHINA","COMPANY NEWS; POTASH STOCK SURGES ON EXPORT PACT WITH CHINA"
"https://www.nytimes.com/1995/07/14/business/company-news-federal-tax-refund-to-lift-thiokol-95-earnings.html","Dow Jones","1995-07-14","","122","null","The New York Times","Business Day","News","article","FEDERAL TAX REFUND TO LIFT THIOKOL '95 EARNINGS","COMPANY NEWS; FEDERAL TAX REFUND TO LIFT THIOKOL '95 EARNINGS"
"https://www.nytimes.com/1995/06/09/world/opposition-on-bosnia.html","null","1995-06-09","","30","null","The New York Times","World","Summary","article","Opposition on Bosnia","Opposition on Bosnia"
"https://www.nytimes.com/1995/05/10/world/v-e-day-plus-50-in-chechnya-wars-old-and-new-are-noted-in-grozny.html","Michael Specter","1995-05-10","","767","null","The New York Times","World","News","article","Wars Old And New Are Noted In Grozny","V-E DAY PLUS 50: IN CHECHNYA; Wars Old And New Are Noted In Grozny"
"https://www.nytimes.com/1995/08/03/business/the-media-business-new-rules-possible-for-studio-accounting.html","Bloomberg News","1995-08-03","","226","null","The New York Times","Business Day","News","article","New Rules Possible for Studio Accounting","THE MEDIA BUSINESS; New Rules Possible for Studio Accounting"
"https://www.nytimes.com/1995/06/07/business/christies-buying-estate-marketer.html","Bloomberg News","1995-06-07","","130","null","The New York Times","Business Day","News","article","Christies Buying Estate Marketer","Christies Buying Estate Marketer"
"https://www.nytimes.com/1995/08/24/business/international-briefs-smurfit-s-profit-surges.html","null","1995-08-24","","65","null","The New York Times","Business Day","News","article","International Briefs; Smurfit's Profit Surges","International Briefs; Smurfit's Profit Surges"
"https://www.nytimes.com/1995/02/23/world/5-americans-are-called-spies-by-france-and-told-to-leave.html","Craig Whitney","1995-02-23","","1404","null","The New York Times","World","News","article","5 Americans Are Called Spies By France and Told to Leave","5 Americans Are Called Spies By France and Told to Leave"
"https://www.nytimes.com/1995/01/17/business/company-news-eddie-bauer-chain-plans-expansion-into-dress-clothes.html","Harriet King","1995-01-17","","441","null","The New York Times","Business Day","News","article","Eddie Bauer Chain Plans Expansion Into Dress Clothes","COMPANY NEWS; Eddie Bauer Chain Plans Expansion Into Dress Clothes"
"https://www.nytimes.com/1995/05/27/business/electric-car-sets-a-record-238-miles-without-a-charge.html","Matthew Wald","1995-05-27","","406","null","The New York Times","Business Day","News","article","Electric Car Sets a Record: 238 Miles Without a Charge","Electric Car Sets a Record: 238 Miles Without a Charge"
"https://www.nytimes.com/1995/09/19/business/company-news-lillian-vernon-s-buyout-deal-is-terminated.html","Dow Jones","1995-09-19","","101","null","The New York Times","Business Day","News","article","LILLIAN VERNON'S BUYOUT DEAL IS TERMINATED","COMPANY NEWS; LILLIAN VERNON'S BUYOUT DEAL IS TERMINATED"
"https://www.nytimes.com/1995/09/07/business/fcc-speeds-repeal-of-syndication-rules.html","Bill Carter","1995-09-07","","703","null","The New York Times","Business Day","News","article","F.C.C. Speeds Repeal of Syndication Rules","F.C.C. Speeds Repeal of Syndication Rules"
"https://www.nytimes.com/1995/03/18/world/iraq-holding-2-americans-seized-near-kuwaiti-border.html","Steven Greenhouse","1995-03-18","","599","null","The New York Times","World","News","article","Iraq Holding 2 Americans Seized Near Kuwaiti Border","Iraq Holding 2 Americans Seized Near Kuwaiti Border"
"https://www.nytimes.com/1995/01/24/business/chemicals-shield-oil-earnings.html","Agis Salpukas","1995-01-24","","576","null","The New York Times","Business Day","News","article","Chemicals Shield Oil Earnings","Chemicals Shield Oil Earnings"
"https://www.nytimes.com/1995/02/04/business/company-news-clark-equipment-set-to-take-over-club-car.html","Dow Jones","1995-02-04","","138","null","The New York Times","Business Day","News","article","CLARK EQUIPMENT SET TO TAKE OVER CLUB CAR","COMPANY NEWS; CLARK EQUIPMENT SET TO TAKE OVER CLUB CAR"
"https://www.nytimes.com/1995/03/02/business/blue-chip-stocks-falter-on-fear-of-lower-profits.html","Bloomberg News","1995-03-02","","595","null","The New York Times","Business Day","News","article","Blue-Chip Stocks Falter On Fear of Lower Profits","Blue-Chip Stocks Falter On Fear of Lower Profits"
"https://www.nytimes.com/1995/05/01/business/dividend-meetings-412095.html","null","1995-05-01","","149","null","The New York Times","Business Day","List","article","DIVIDEND MEETINGS","DIVIDEND MEETINGS"
"https://www.nytimes.com/1995/03/31/world/is-top-dissident-even-alive-beijing-will-not-say.html","Patrick Tyler","1995-03-31","","452","null","The New York Times","World","News","article","Is Top Dissident Even Alive? Beijing Will Not Say","Is Top Dissident Even Alive? Beijing Will Not Say"
"https://www.nytimes.com/1995/03/15/world/an-irish-judge-fuels-debate-over-abortion.html","James Clarity","1995-03-15","","337","null","The New York Times","World","News","article","An Irish Judge Fuels Debate Over Abortion","An Irish Judge Fuels Debate Over Abortion"
"https://www.nytimes.com/1995/03/03/business/key-rates-812095.html","null","1995-03-03","","126","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1995/04/27/world/israel-in-possible-pullout-move-to-reassign-west-bank-troops.html","Clyde Haberman","1995-04-27","","676","null","The New York Times","World","News","article","Israel, in Possible Pullout Move, To Reassign West Bank Troops","Israel, in Possible Pullout Move, To Reassign West Bank Troops"
"https://www.nytimes.com/1995/06/25/world/italy-s-clean-hands-judges-bite-their-nails.html","Celestine Bohlen","1995-06-25","","1388","null","The New York Times","World","News","article","Italy's 'Clean Hands' Judges Bite Their Nails","Italy's 'Clean Hands' Judges Bite Their Nails"
"https://www.nytimes.com/1995/01/03/business/outlook-1995-the-economy-california-starts-to-chase-the-blues.html","Sallie Hofmeister","1995-01-03","","702","null","The New York Times","Business Day","News","article","California Starts To Chase the Blues","OUTLOOK 1995: THE ECONOMY; California Starts To Chase the Blues"
"https://www.nytimes.com/1995/07/25/world/new-plan-drawn-to-promote-irish-peace-effort.html","James Clarity","1995-07-25","","698","null","The New York Times","World","News","article","New Plan Drawn to Promote Irish Peace Effort","New Plan Drawn to Promote Irish Peace Effort"
"https://www.nytimes.com/1995/01/25/business/us-companies-evaluate-outlook-in-kobe-quake-area.html","Sheryl Wudunn","1995-01-25","","731","null","The New York Times","Business Day","News","article","U.S. Companies Evaluate Outlook in Kobe Quake Area","U.S. Companies Evaluate Outlook in Kobe Quake Area"
"https://www.nytimes.com/1995/08/19/business/carolco-pictures-voices-doubt-on-future.html","Bloomberg News","1995-08-19","","164","null","The New York Times","Business Day","News","article","Carolco Pictures Voices Doubt on Future","Carolco Pictures Voices Doubt on Future"
"https://www.nytimes.com/1995/08/30/world/conflict-balkans-strategy-response-shelling-knife-edge-decision.html","Steven Greenhouse","1995-08-30","","932","null","The New York Times","World","An Analysis; News Analysis","article","Response to a Shelling: A Knife-Edge Decision","CONFLICT IN THE BALKANS: THE STRATEGY; Response to a Shelling: A Knife-Edge Decision"
"https://www.nytimes.com/1995/01/01/business/the-basinger-bankruptcy-bomb.html","Carol Cropper","1995-01-01","CAROL CLARK lost her job as president of the bank here after it was auctioned in the actress Kim Basinger's bankruptcy.\n\nTom Brown, 76, was laid off five years ago when Ms. Basinger, in a burst of publicity, ""bought"" tiny Braselton, including the ...","2340","null","The New York Times","Business Day","News","article","The Basinger Bankruptcy Bomb","The Basinger Bankruptcy Bomb"
"https://www.nytimes.com/1995/02/02/business/the-media-business-broad-deregulation-sought-in-cable-and-phone-services.html","Edmund Andrews","1995-02-02","","842","null","The New York Times","Business Day","News","article","Broad Deregulation Sought In Cable and Phone Services","THE MEDIA BUSINESS; Broad Deregulation Sought In Cable and Phone Services"
"https://www.nytimes.com/1995/03/01/business/company-reports-shares-of-quantum-health-off-23-after-profit-report.html","Bloomberg News","1995-03-01","","438","null","The New York Times","Business Day","Statistics","article","Shares of Quantum Health Off 23% After Profit Report","COMPANY REPORTS; Shares of Quantum Health Off 23% After Profit Report"
"https://www.nytimes.com/1995/05/03/business/company-reports-pepsico-posts-strong-earnings-despite-restaurant-weakness.html","Glenn Collins","1995-05-03","","532","null","The New York Times","Business Day","Statistics","article","Pepsico Posts Strong Earnings Despite Restaurant Weakness","COMPANY REPORTS; Pepsico Posts Strong Earnings Despite Restaurant Weakness"
"https://www.nytimes.com/1995/02/26/business/wall-street-a-fertility-drug-grows-scarce.html","Andrea Adelson","1995-02-26","","911","null","The New York Times","Business Day","News","article","Wall Street; A Fertility Drug Grows Scarce","Wall Street; A Fertility Drug Grows Scarce"
"https://www.nytimes.com/1995/10/18/business/the-media-business-advertising-addenda-programmers-form-latin-group.html","Stuart Elliott","1995-10-18","","121","null","The New York Times","Business Day","News","article","Programmers Form Latin Group","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Programmers Form Latin Group"
"https://www.nytimes.com/1995/09/08/business/company-news-unr-industries-says-it-is-considering-a-sale.html","Bloomberg News","1995-09-08","","131","null","The New York Times","Business Day","News","article","UNR INDUSTRIES SAYS IT IS CONSIDERING A SALE","COMPANY NEWS; UNR INDUSTRIES SAYS IT IS CONSIDERING A SALE"
"https://www.nytimes.com/1995/07/06/business/media-business-advertising-who-world-dyna-taylor-she-may-be-face-that-launched.html","Anthony Ramirez","1995-07-06","","998","null","The New York Times","Business Day","News","article","Who in the world is Dyna Taylor? She may be the face that launched a thousand movie tie-ins.","THE MEDIA BUSINESS: ADVERTISING; Who in the world is Dyna Taylor? She may be the face that launched a thousand movie tie-ins."
"https://www.nytimes.com/1995/09/18/business/time-warner-gets-preview-of-cnn-s-future.html","Mark Landler","1995-09-18","","1176","null","The New York Times","Business Day","News","article","Time Warner Gets Preview Of CNN's Future","Time Warner Gets Preview Of CNN's Future"
"https://www.nytimes.com/1995/04/05/world/rival-claims-to-island-chain-bring-edginess-to-asia-s-rim.html","Philip Shenon","1995-04-05","","618","null","The New York Times","World","News","article","Rival Claims to Island Chain Bring Edginess to Asia's Rim","Rival Claims to Island Chain Bring Edginess to Asia's Rim"
"https://www.nytimes.com/1995/05/04/world/dutch-hold-serb-war-crime-documents.html","Roger Cohen","1995-05-04","","745","null","The New York Times","World","News","article","Dutch Hold Serb War Crime Documents","Dutch Hold Serb War Crime Documents"
"https://www.nytimes.com/1995/09/11/business/the-media-business-advertising-addenda-and-juan-valdez-was-at-the-open.html","Stuart Elliott","1995-09-11","","182","null","The New York Times","Business Day","News","article","And Juan Valdez Was at the Open","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; And Juan Valdez Was at the Open"
"https://www.nytimes.com/1995/02/15/world/terror-case-informer-no-hero-his-homeland-man-s-actions-capturing-accused-trade.html","Bill Keller","1995-02-15","","975","null","The New York Times","World","News","article","Terror Case Informer Is No Hero in His Homeland; Man's Actions in Capturing Accused Trade Center Bomber Draw Scorn in South Africa","Terror Case Informer Is No Hero in His Homeland; Man's Actions in Capturing Accused Trade Center Bomber Draw Scorn in South Africa"
"https://www.nytimes.com/1995/11/24/business/business-digest-058815.html","null","1995-11-24","","611","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1995/11/28/business/company-news-first-alert-anticipates-slower-detector-sales.html","null","1995-11-28","","108","null","The New York Times","Business Day","News","article","COMPANY NEWS;FIRST ALERT ANTICIPATES SLOWER DETECTOR SALES","COMPANY NEWS;FIRST ALERT ANTICIPATES SLOWER DETECTOR SALES"
"https://www.nytimes.com/1995/11/07/business/company-news-company-briefs.html","null","1995-11-07","","70","null","The New York Times","Business Day","News","article","COMPANY NEWS;COMPANY BRIEFS","COMPANY NEWS;COMPANY BRIEFS"
"https://www.nytimes.com/1995/10/26/world/world-news-briefs-philippine-court-upholds-seat-for-imelda-marcos.html","null","1995-10-26","","197","null","The New York Times","World","News","article","WORLD NEWS BRIEFS;Philippine Court Upholds Seat for Imelda Marcos","WORLD NEWS BRIEFS;Philippine Court Upholds Seat for Imelda Marcos"
"https://www.nytimes.com/1995/11/20/business/taking-in-the-sites-browsing-the-web-toys-at-comdex.html","Stephen Miller","1995-11-20","","488","null","The New York Times","Business Day","News","article","Taking In the Sites;Browsing The Web Toys At Comdex","Taking In the Sites;Browsing The Web Toys At Comdex"
"https://www.nytimes.com/1995/11/30/business/aetna-selling-2-businesses-to-travelers.html","Michael Quint","1995-11-30","","1094","null","The New York Times","Business Day","News","article","Aetna Selling 2 Businesses To Travelers","Aetna Selling 2 Businesses To Travelers"
"https://www.nytimes.com/1995/10/29/business/how-to-succeed-go-to-wellesley.html","Judith Dobrzynski","1995-10-29","","1747","null","The New York Times","Business Day","News","article","How to Succeed? Go to Wellesley","How to Succeed? Go to Wellesley"
"https://www.nytimes.com/1995/11/27/world/world-news-briefs-us-signal-to-haiti-election-must-be-held.html","null","1995-11-27","","108","null","The New York Times","World","News","article","WORLD NEWS BRIEFS;U.S. Signal to Haiti: Election Must Be Held","WORLD NEWS BRIEFS;U.S. Signal to Haiti: Election Must Be Held"
"https://www.nytimes.com/1995/04/01/your-money/IHT-dividends-ascending-for-many-uk-companies.html","Christine Stopp","1995-04-01","After three years in the doldrums it seems that British dividends the UK dividend record may be turning the corner..Peter Edwards, a partner in Premier, a Bristol unit trust broker, has shown in his annual unit trust income survey that 49 percento...","6179","null","International Herald Tribune","Your Money","null","article","Dividends Ascending for Many U.K. Companies","Dividends Ascending for Many U.K. Companies"
"https://www.nytimes.com/1995/10/30/business/business-digest-099325.html","null","1995-10-30","","495","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1995/10/24/world/buenos-aires-journal-in-argentine-nightmare-the-discos-die-at-4-am.html","Calvin Sims","1995-10-24","","967","null","The New York Times","World","News","article","Buenos Aires Journal;In Argentine Nightmare, the Discos Die at 4 A.M.","Buenos Aires Journal;In Argentine Nightmare, the Discos Die at 4 A.M."
"https://www.nytimes.com/1995/12/04/world/world-news-briefs-8th-argentine-arrested-in-jewish-center-bombing.html","null","1995-12-04","","164","null","The New York Times","World","News","article","WORLD NEWS BRIEFS;8th Argentine Arrested In Jewish Center Bombing","WORLD NEWS BRIEFS;8th Argentine Arrested In Jewish Center Bombing"
"https://www.nytimes.com/1995/12/29/world/inquiry-into-colombia-air-crash-points-strongly-to-error-by-pilot.html","Pamela Mercer","1995-12-29","An investigation of the crash of American Airlines Flight 965, which killed 160 people in the worst accident involving an American airline company since 1988, points directly at pilot error as the most probable cause of the accident. \n\n     Prelim...","1309","null","The New York Times","World","News","article","Inquiry Into Colombia Air Crash Points Strongly to Error by Pilot","Inquiry Into Colombia Air Crash Points Strongly to Error by Pilot"
"https://www.nytimes.com/1995/10/26/world/giuliani-he-wouldn-t-get-castro-s-vote.html","Lizette Alvarez","1995-10-26","","739","null","The New York Times","World","News","article","Giuliani? He Wouldn't Get Castro's Vote","Giuliani? He Wouldn't Get Castro's Vote"
"https://www.nytimes.com/1995/12/30/world/rebuilding-yes-but-gi-s-think-too-about-hearts-and-minds.html","Chris Hedges","1995-12-30","","584","null","The New York Times","World","News","article","Rebuilding, Yes, but G.I.'s Think Too About Hearts and Minds","Rebuilding, Yes, but G.I.'s Think Too About Hearts and Minds"
"https://www.nytimes.com/1995/11/05/business/c-corrections-015725.html","null","1995-11-05","","26","null","The New York Times","Business Day","Correction","article","Corrections","Corrections"
"https://www.nytimes.com/1995/11/27/business/economic-calendar.html","null","1995-11-27","","32","null","The New York Times","Business Day","Schedule","article","Economic Calendar","Economic Calendar"
"https://www.nytimes.com/1995/12/30/your-money/IHT-a-few-ideas-for-risk-capital-in-1996.html","Conrad De Aenlle","1995-12-30","MOST of us like to take a gamble, especially when it can plausibly be called an investment.Here are some ideas from investment advisers and other market participants who were asked to come up with a hot tip. Anyone contemplating taking them upon t...","2694","null","International Herald Tribune","Your Money","null","article","A Few Ideas for Risk Capital in 1996","A Few Ideas for Risk Capital in 1996"
"https://www.nytimes.com/1995/11/28/world/balkan-accord-news-analysis-the-silent-opposition.html","Adam Clymer","1995-11-28","","1102","null","The New York Times","World","An Analysis; News Analysis","article","BALKAN ACCORD: NEWS ANALYSIS;The Silent Opposition","BALKAN ACCORD: NEWS ANALYSIS;The Silent Opposition"
"https://www.nytimes.com/1995/11/25/business/session-is-short-and-quiet-but-treasury-prices-go-up.html","Robert Hurtado","1995-11-25","","413","null","The New York Times","Business Day","News","article","Session Is Short and Quiet, But Treasury Prices Go Up","Session Is Short and Quiet, But Treasury Prices Go Up"
"https://www.nytimes.com/1995/11/22/business/currency-markets-dollar-rises-vs-yen-and-mark-trading-quiet-before-holidays.html","Bloomberg News","1995-11-22","","382","null","The New York Times","Business Day","News","article","CURRENCY MARKETS;Dollar Rises vs. Yen and Mark; Trading Quiet Before Holidays","CURRENCY MARKETS;Dollar Rises vs. Yen and Mark; Trading Quiet Before Holidays"
"https://www.nytimes.com/1995/01/24/business/worldbusiness/IHT-ibm-posts-1st-profit-since-90.html","Lawrence Malkin","1995-01-24","International Business Machines Corp. on Monday reported its first profitable year since 1990 but admitted it still had much to do before it would be making money on personal computers, the industry's biggest growth sector..Led by a $1.23 billion ...","2225","null","International Herald Tribune","Business Day","null","article","IBM Posts 1st Profit Since '90","IBM Posts 1st Profit Since '90"
"https://www.nytimes.com/1995/03/03/business/worldbusiness/IHT-uphold-pacts-us-firms-in-japan-urge.html","Steven Brull","1995-03-03","Deregulation, long the buzzword for trade negotiators seeking better access to Japanese markets, should now be replaced by ""implementation,"" a U.S. business group said Thursday..The American Chamber of Commerce in Japan, in releasing its so-c","2547","null","International Herald Tribune","Business Day","null","article","Uphold Pacts, U.S. Firms in Japan Urge","Uphold Pacts, U.S. Firms in Japan Urge"
"https://www.nytimes.com/1995/10/06/business/media-business-advertising-martina-navratilova-campaign-aimed-gay-consumers.html","Stuart Elliott","1995-10-06","","821","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: ADVERTISING;Martina Navratilova is in a campaign aimed at gay consumers.","THE MEDIA BUSINESS: ADVERTISING;Martina Navratilova is in a campaign aimed at gay consumers."
"https://www.nytimes.com/1995/12/22/world/in-bethlehem-a-season-of-joy-for-palestinians.html","Joel Greenberg","1995-12-22","","943","null","The New York Times","World","News","article","In Bethlehem, a Season of Joy for Palestinians","In Bethlehem, a Season of Joy for Palestinians"
"https://www.nytimes.com/1995/10/26/business/daiwa-affair-turns-up-heat-on-japan-s-finance-ministry.html","Sheryl Wudunn","1995-10-26","","1031","null","The New York Times","Business Day","News","article","Daiwa Affair Turns Up Heat on Japan's Finance Ministry","Daiwa Affair Turns Up Heat on Japan's Finance Ministry"
"https://www.nytimes.com/1995/10/14/your-money/IHT-ways-to-soften-the-tax-bite.html","Jack Anderson","1995-10-14","IN the beginning there was income. And then, on the second day, there was taxation. This fiscal theory of creation is the sad but simple truth which lies at the heart of international taxation of earned and investment income: As soon as you've got...","2737","null","International Herald Tribune","Your Money","null","article","Ways to Soften the Tax Bite","Ways to Soften the Tax Bite"
"https://www.nytimes.com/1995/10/12/business/worldbusiness/IHT-nokia-calls-shots-for-finnish-market-an-unbalanced.html","Erik Ipsen","1995-10-12","For nearly three years, Europe's best-performing stock market has hung largely on a single gilded thread. This week, investors found out just how fragile that thread could be..The share price of the Finnish mobile phone maker Nokia AB tumbled 5.5 ...","2960","null","International Herald Tribune","Business Day","null","article","Nokia Calls Shots for Finnish Market : An Unbalanced Basket","Nokia Calls Shots for Finnish Market : An Unbalanced Basket"
"https://www.nytimes.com/1995/12/24/business/investing-it-as-choices-rise-advice-business-takes-off.html","Edward Wyatt","1995-12-24","","655","null","The New York Times","Business Day","News","article","INVESTING IT;As Choices Rise, Advice Business Takes Off","INVESTING IT;As Choices Rise, Advice Business Takes Off"
"https://www.nytimes.com/1995/11/23/business/exxon-in-belgian-deal.html","Dow Jones","1995-11-23","","41","null","The New York Times","Business Day","News","article","Exxon in Belgian Deal","Exxon in Belgian Deal"
"https://www.nytimes.com/1995/12/21/world/world-news-briefs-us-may-return-some-okinawa-bases.html","null","1995-12-21","","106","null","The New York Times","World","News","article","World News Briefs;U.S. May Return Some Okinawa Bases","World News Briefs;U.S. May Return Some Okinawa Bases"
"https://www.nytimes.com/1995/10/10/business/lilco-not-a-typical-case-in-public-takeover-drives.html","John Rather","1995-10-10","If the Long Island Lighting Company ends up being acquired by a New York State agency, overnight it would become the largest publicly owned local electric utility in the country.\n\nThe proposed Lilco takeover stands out as a special case in the dri...","508","null","The New York Times","Business Day","News","article","Lilco Not a Typical Case In Public Takeover Drives","Lilco Not a Typical Case In Public Takeover Drives"
"https://www.nytimes.com/1995/06/14/business/itt-the-quintessential-conglomerate-plans-to-split-up.html","Stephanie Strom","1995-06-14","","1071","null","The New York Times","Business Day","News","article","ITT, the Quintessential Conglomerate, Plans to Split Up","ITT, the Quintessential Conglomerate, Plans to Split Up"
"https://www.nytimes.com/1995/03/07/world/jerusalem-journal-in-a-museum-of-hell-qualms-about-decorum.html","Clyde Haberman","1995-03-07","","969","null","The New York Times","World","News","article","Jerusalem Journal; In a Museum of Hell, Qualms About Decorum","Jerusalem Journal; In a Museum of Hell, Qualms About Decorum"
"https://www.nytimes.com/1995/10/04/business/key-rates-314095.html","null","1995-10-04","","126","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1995/01/04/business/c-a-correction-commodities-in-1994-514095.html","null","1995-01-04","","29","null","The New York Times","Business Day","Correction","article","A Correction: Commodities in 1994","A Correction: Commodities in 1994"
"https://www.nytimes.com/1995/03/06/business/the-media-business-entertainment-weekly-defies-critics.html","Deirdre Carmody","1995-03-06","","991","null","The New York Times","Business Day","News","article","Entertainment Weekly Defies Critics","THE MEDIA BUSINESS; Entertainment Weekly Defies Critics"
"https://www.nytimes.com/1995/01/08/business/looking-outward-to-keep-us-economy-chugging.html","Allen Myerson","1995-01-08","","1080","null","The New York Times","Business Day","An Analysis; News Analysis","article","Looking Outward to Keep U.S. Economy Chugging","Looking Outward to Keep U.S. Economy Chugging"
"https://www.nytimes.com/1995/05/04/business/international-briefs-abb-posts-40-jump-for-first-quarter-profit.html","null","1995-05-04","","113","null","The New York Times","Business Day","News","article","International Briefs; ABB Posts 40% Jump For First-Quarter Profit","International Briefs; ABB Posts 40% Jump For First-Quarter Profit"
"https://www.nytimes.com/1995/08/28/business/windows-95.html","null","1995-08-28","","56","null","The New York Times","Business Day","News","article","Windows 95","Windows 95"
"https://www.nytimes.com/1995/10/19/business/the-media-business-los-angeles-times-to-revive-its-edition-for-east-coast.html","William Glaberson","1995-10-19","","417","null","The New York Times","Business Day","News","article","Los Angeles Times to Revive Its Edition for East Coast","THE MEDIA BUSINESS; Los Angeles Times to Revive Its Edition for East Coast"
"https://www.nytimes.com/1995/09/04/business/50-years-of-blockbuster-bank-mergers.html","null","1995-09-04","","176","null","The New York Times","Business Day","News","article","50 Years of Blockbuster Bank Mergers","50 Years of Blockbuster Bank Mergers"
"https://www.nytimes.com/1995/03/07/business/new-barings-owner-retains-the-firm-s-top-executives.html","Richard Stevenson","1995-03-07","","868","null","The New York Times","Business Day","News","article","New Barings Owner Retains The Firm's Top Executives","New Barings Owner Retains The Firm's Top Executives"
"https://www.nytimes.com/1995/04/06/world/libyan-chief-threatens-to-defy-flight-ban-and-quit-un.html","Chris Hedges","1995-04-06","","997","null","The New York Times","World","News","article","Libyan Chief Threatens to Defy Flight Ban and Quit U.N.","Libyan Chief Threatens to Defy Flight Ban and Quit U.N."
"https://www.nytimes.com/1995/10/01/business/l-simplifying-the-tax-code-isn-t-so-simple-624095.html","null","1995-10-01","","266","null","The New York Times","Business Day","Letter","article","Simplifying the Tax Code Isn't So Simple","Simplifying the Tax Code Isn't So Simple"
"https://www.nytimes.com/1995/02/27/world/ira-leader-conciliatory-on-pace-of-talks.html","null","1995-02-27","","237","null","The New York Times","World","News","article","I.R.A. Leader Conciliatory on Pace of Talks","I.R.A. Leader Conciliatory on Pace of Talks"
"https://www.nytimes.com/1995/09/05/business/the-media-business-advertising-addenda-mad-dogs-awarded-formica-accounts.html","Stuart Elliott","1995-09-05","","102","null","The New York Times","Business Day","News","article","Mad Dogs Awarded Formica Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Mad Dogs Awarded Formica Accounts"
"https://www.nytimes.com/1995/09/29/business/company-news-sega-dreamworks-and-mca-plan-entertainment-sites.html","Dow Jones","1995-09-29","","69","null","The New York Times","Business Day","News","article","SEGA, DREAMWORKS AND MCA PLAN ENTERTAINMENT SITES","COMPANY NEWS; SEGA, DREAMWORKS AND MCA PLAN ENTERTAINMENT SITES"
"https://www.nytimes.com/1995/02/13/business/the-media-business-for-british-women-s-magazines-sex-is-a-recipe-for-success.html","Nina Darnton","1995-02-13","","1131","null","The New York Times","Business Day","News","article","For British Women's Magazines, Sex Is a Recipe for Success","THE MEDIA BUSINESS; For British Women's Magazines, Sex Is a Recipe for Success"
"https://www.nytimes.com/1995/08/13/world/conflict-balkans-us-policy-us-took-calculated-risk-not-curbing-croat-attack.html","Stephen Engelberg","1995-08-13","","1895","null","The New York Times","World","News","article","U.S. Took a Calculated Risk In Not Curbing Croat Attack","CONFLICT IN THE BALKANS: U.S. POLICY; U.S. Took a Calculated Risk In Not Curbing Croat Attack"
"https://www.nytimes.com/1995/05/18/business/company-news-shares-of-applied-materials-soar-on-strong-earnings.html","Bloomberg News","1995-05-18","","107","null","The New York Times","Business Day","News","article","SHARES OF APPLIED MATERIALS SOAR ON STRONG EARNINGS","COMPANY NEWS; SHARES OF APPLIED MATERIALS SOAR ON STRONG EARNINGS"
"https://www.nytimes.com/1995/03/16/business/media-business-advertising-ringling-brothers-finds-just-coming-town-isn-t-enough.html","Glenn Collins","1995-03-16","","839","null","The New York Times","Business Day","News","article","Ringling Brothers finds just coming to town isn't enough any more.","THE MEDIA BUSINESS: ADVERTISING; Ringling Brothers finds just coming to town isn't enough any more."
"https://www.nytimes.com/1995/05/26/business/the-media-business-advertising-addenda-goodby-silverstein-wins-at-one-show.html","Stuart Elliott","1995-05-26","","140","null","The New York Times","Business Day","News","article","Goodby, Silverstein Wins at One Show","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Goodby, Silverstein Wins at One Show"
"https://www.nytimes.com/1995/06/16/business/futures-markets-gold-price-makes-sharp-gains-copper-and-soybeans-also-up.html","Bloomberg News","1995-06-16","","480","null","The New York Times","Business Day","News","article","Gold Price Makes Sharp Gains; Copper and Soybeans Also Up","FUTURES MARKETS; Gold Price Makes Sharp Gains; Copper and Soybeans Also Up"
"https://www.nytimes.com/1995/09/08/business/company-reports-campbell-soup-s-net-is-flat-for-quarter.html","Bloomberg News","1995-09-08","","240","null","The New York Times","Business Day","Statistics","article","Campbell Soup's Net Is Flat for Quarter","COMPANY REPORTS; Campbell Soup's Net Is Flat for Quarter"
"https://www.nytimes.com/1995/09/15/business/key-rates-474095.html","null","1995-09-15","","126","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1995/03/24/business/company-news-ex-grace-chief-abruptly-resigns-from-board.html","Bloomberg News","1995-03-24","","110","null","The New York Times","Business Day","News","article","EX-GRACE CHIEF ABRUPTLY RESIGNS FROM BOARD","COMPANY NEWS; EX-GRACE CHIEF ABRUPTLY RESIGNS FROM BOARD"
