"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1987/07/02/business/shearson-seeks-inflation-hedge.html","null","1987-07-02","","192","null","The New York Times","Business Day","News","article","Shearson Seeks Inflation Hedge","Shearson Seeks Inflation Hedge"
"https://www.nytimes.com/1987/10/07/business/dow-drops-a-record-91.55-points-on-interest-rate-and-dollar-fears.html","Phillip Wiggins","1987-10-07","","1018","null","The New York Times","Business Day","News","article","Dow Drops a Record 91.55 Points On Interest-Rate and Dollar Fears","Dow Drops a Record 91.55 Points On Interest-Rate and Dollar Fears"
"https://www.nytimes.com/1987/12/20/world/palestinian-riots-hit-jerusalem-banks-attacked-and-roads-seized.html","John Kifner","1987-12-20","","995","null","The New York Times","World","News","article","Palestinian Riots Hit Jerusalem; Banks Attacked and Roads Seized","Palestinian Riots Hit Jerusalem; Banks Attacked and Roads Seized"
"https://www.nytimes.com/1987/12/02/business/fed-backs-regulatory-umbrella.html","Nathaniel Nash","1987-12-02","","503","null","The New York Times","Business Day","News","article","Fed Backs Regulatory Umbrella","Fed Backs Regulatory Umbrella"
"https://www.nytimes.com/1987/05/04/world/all-eyes-on-the-hearings.html","null","1987-05-04","","206","null","The New York Times","World","News","article","ALL EYES ON THE HEARINGS","ALL EYES ON THE HEARINGS"
"https://www.nytimes.com/1987/06/07/world/polish-church-awaits-pope-bewildered-by-its-new-vigor.html","Michael Kaufman","1987-06-07","","1400","null","The New York Times","World","News","article","POLISH CHURCH AWAITS POPE, BEWILDERED BY ITS NEW VIGOR","POLISH CHURCH AWAITS POPE, BEWILDERED BY ITS NEW VIGOR"
"https://www.nytimes.com/1987/10/17/business/business-digest-saturday-october-17-1987.html","null","1987-10-17","","714","null","The New York Times","Business Day","News","article","BUSINESS DIGEST SATURDAY, OCTOBER 17, 1987","BUSINESS DIGEST SATURDAY, OCTOBER 17, 1987"
"https://www.nytimes.com/1987/05/02/business/a-rebounding-pan-am-sees-break-even-year.html","Agis Salpukas","1987-05-02","","759","null","The New York Times","Business Day","News","article","A REBOUNDING PAN AM SEES BREAK-EVEN YEAR","A REBOUNDING PAN AM SEES BREAK-EVEN YEAR"
"https://www.nytimes.com/1987/05/19/business/dutch-options-trading.html","null","1987-05-19","","98","null","The New York Times","Business Day","News","article","Dutch Options Trading","Dutch Options Trading"
"https://www.nytimes.com/1987/01/14/world/kohl-assures-public-of-no-shift-to-right-if-he-wins-election.html","null","1987-01-14","","291","null","The New York Times","World","News","article","KOHL ASSURES PUBLIC OF NO SHIFT TO RIGHT IF HE WINS ELECTION","KOHL ASSURES PUBLIC OF NO SHIFT TO RIGHT IF HE WINS ELECTION"
"https://www.nytimes.com/1987/08/18/business/market-place-new-optimism-on-fast-food.html","Phillip Wiggins","1987-08-18","","1001","null","The New York Times","Business Day","News","article","Market Place; New Optimism On Fast Food","Market Place; New Optimism On Fast Food"
"https://www.nytimes.com/1987/10/19/business/utah-oil-refinery-plan.html","null","1987-10-19","","113","null","The New York Times","Business Day","News","article","Utah Oil Refinery Plan","Utah Oil Refinery Plan"
"https://www.nytimes.com/1987/09/13/business/what-s-new-in-shoplifting-prevention.html","Gary Taylor","1987-09-13","","333","null","The New York Times","Business Day","News","article","WHAT'S NEW IN SHOPLIFTING PREVENTION","WHAT'S NEW IN SHOPLIFTING PREVENTION"
"https://www.nytimes.com/1987/06/03/business/business-technology-advances-in-chips-a-thin-film-to-add-speed-to-computers.html","Keith Schneider","1987-06-03","","926","null","The New York Times","Business Day","News","article","BUSINESS TECHNOLOGY: Advances in Chips; A Thin Film To Add Speed To Computers","BUSINESS TECHNOLOGY: Advances in Chips; A Thin Film To Add Speed To Computers"
"https://www.nytimes.com/1987/03/06/business/dow-jumps-another-18.98-to-2276.43.html","John Crudele","1987-03-06","","679","null","The New York Times","Business Day","News","article","DOW JUMPS ANOTHER 18.98, TO 2,276.43","DOW JUMPS ANOTHER 18.98, TO 2,276.43"
"https://www.nytimes.com/1987/05/15/business/advertising-people.html","Philip Dougherty","1987-05-15","","44","null","The New York Times","Business Day","News","article","Advertising; People","Advertising; People"
"https://www.nytimes.com/1987/06/11/business/company-news-delta-raises-fares.html","null","1987-06-11","","124","null","The New York Times","Business Day","News","article","Delta Raises Fares","COMPANY NEWS; Delta Raises Fares"
"https://www.nytimes.com/1987/08/29/world/c-corrections-893187.html","null","1987-08-29","","72","null","The New York Times","World","Correction","article","Corrections","Corrections"
"https://www.nytimes.com/1987/11/06/business/london-curbs-3-firms.html","null","1987-11-06","","130","null","The New York Times","Business Day","News","article","London Curbs 3 Firms","London Curbs 3 Firms"
"https://www.nytimes.com/1987/07/29/business/deal-made-on-major-bank-bill.html","Nathaniel Nash","1987-07-29","","896","null","The New York Times","Business Day","News","article","DEAL MADE ON MAJOR BANK BILL","DEAL MADE ON MAJOR BANK BILL"
"https://www.nytimes.com/1987/06/26/business/company-news-amc-expects-to-give-bonuses.html","null","1987-06-26","","176","null","The New York Times","Business Day","News","article","A.M.C. Expects To Give Bonuses","COMPANY NEWS; A.M.C. Expects To Give Bonuses"
"https://www.nytimes.com/1987/05/11/business/marriott-s-sales-goals.html","null","1987-05-11","","172","null","The New York Times","Business Day","News","article","Marriott's Sales Goals","Marriott's Sales Goals"
"https://www.nytimes.com/1987/09/27/world/third-world-countries-issue-warning-on-debt-payments.html","null","1987-09-27","","116","null","The New York Times","World","News","article","Third World Countries Issue Warning on Debt Payments","Third World Countries Issue Warning on Debt Payments"
"https://www.nytimes.com/1987/02/19/business/company-news-allegis-that-s-the-old-ual.html","Steven Greenhouse","1987-02-19","","530","null","The New York Times","Business Day","News","article","ALLEGIS? THAT'S THE OLD UAL","COMPANY NEWS; ALLEGIS? THAT'S THE OLD UAL"
"https://www.nytimes.com/1987/09/20/business/what-s-new-in-greeting-cards.html","Warren Berger","1987-09-20","","614","null","The New York Times","Business Day","News","article","WHAT'S NEW IN GREETING CARDS","WHAT'S NEW IN GREETING CARDS"
"https://www.nytimes.com/1987/09/24/world/burundi-leader-attempts-east-west-balance.html","Sheila Rule","1987-09-24","","1026","null","The New York Times","World","News","article","Burundi Leader Attempts East-West Balance","Burundi Leader Attempts East-West Balance"
"https://www.nytimes.com/1987/04/04/world/portugal-s-government-falls.html","null","1987-04-04","","297","null","The New York Times","World","News","article","PORTUGAL'S GOVERNMENT FALLS","PORTUGAL'S GOVERNMENT FALLS"
"https://www.nytimes.com/1987/10/29/business/market-turmoil-across-us-anxiety-without-panic.html","Elizabeth Neuffer","1987-10-29","","1166","null","The New York Times","Business Day","News","article","Across U.S., Anxiety Without Panic","MARKET TURMOIL; Across U.S., Anxiety Without Panic"
"https://www.nytimes.com/1987/12/10/business/advertising-thompson-is-chosen.html","Philip Dougherty","1987-12-10","","100","null","The New York Times","Business Day","News","article","Thompson Is Chosen","ADVERTISING; Thompson Is Chosen"
"https://www.nytimes.com/1987/02/24/world/survivor-of-death-camp-indentifies-accused-guard-at-trial-in-israel.html","Francis Clines","1987-02-24","","584","null","The New York Times","World","News","article","SURVIVOR OF DEATH CAMP INDENTIFIES ACCUSED GUARD AT TRIAL IN ISRAEL","SURVIVOR OF DEATH CAMP INDENTIFIES ACCUSED GUARD AT TRIAL IN ISRAEL"
"https://www.nytimes.com/1987/11/07/world/japan-s-new-cabinet-gets-old-face.html","Clyde Haberman","1987-11-07","","577","null","The New York Times","World","News","article","Japan's New Cabinet Gets Old Face","Japan's New Cabinet Gets Old Face"
"https://www.nytimes.com/1987/12/26/world/malolos-journal-fighting-the-good-fight-human-and-otherwise.html","Seth Mydans","1987-12-26","","1074","null","The New York Times","World","News","article","Malolos Journal; Fighting the Good Fight (Human and Otherwise)","Malolos Journal; Fighting the Good Fight (Human and Otherwise)"
"https://www.nytimes.com/1987/11/18/world/address-by-gorbachev-to-congress-is-weighed.html","null","1987-11-18","","321","null","The New York Times","World","News","article","Address by Gorbachev To Congress Is Weighed","Address by Gorbachev To Congress Is Weighed"
"https://www.nytimes.com/1987/10/18/business/what-s-new-in-college-recruiting-prospecting-for-smart-18-year-olds.html","John Lofflin","1987-10-18","","503","null","The New York Times","Business Day","News","article","Prospecting for Smart 18-Year-Olds","WHAT'S NEW IN COLLEGE RECRUITING; Prospecting for Smart 18-Year-Olds"
"https://www.nytimes.com/1987/10/24/business/key-rates-471087.html","null","1987-10-24","","196","null","The New York Times","Business Day","Statistics","article","KEY RATES","KEY RATES"
"https://www.nytimes.com/1987/04/11/business/ex-fed-official-is-subpoenaed.html","null","1987-04-11","","161","null","The New York Times","Business Day","News","article","Ex-Fed Official Is Subpoenaed","Ex-Fed Official Is Subpoenaed"
"https://www.nytimes.com/1987/05/04/world/tunisia-arrests-seen-as-aimed-at-islamic-fundamentalists.html","null","1987-05-04","","96","null","The New York Times","World","News","article","Tunisia Arrests Seen as Aimed At Islamic Fundamentalists","Tunisia Arrests Seen as Aimed At Islamic Fundamentalists"
"https://www.nytimes.com/1987/09/25/business/advertising-budget-car-licensee-chooses-w-b-doner.html","Philip Dougherty","1987-09-25","","113","null","The New York Times","Business Day","News","article","Budget Car Licensee Chooses W. B. Doner","ADVERTISING; Budget Car Licensee Chooses W. B. Doner"
"https://www.nytimes.com/1987/03/06/business/advertising-the-war-on-drugs-begins.html","Philip Dougherty","1987-03-06","","746","null","The New York Times","Business Day","News","article","THE WAR ON DRUGS BEGINS","ADVERTISING; THE WAR ON DRUGS BEGINS"
"https://www.nytimes.com/1987/04/02/business/company-news-cpc-ajinomoto-in-asian-venture.html","null","1987-04-02","","203","null","The New York Times","Business Day","News","article","CPC, Ajinomoto In Asian Venture","COMPANY NEWS; CPC, Ajinomoto In Asian Venture"
"https://www.nytimes.com/1987/06/11/world/major-deals-cited-in-china-iran-arms.html","Edward Gargan","1987-06-11","","696","null","The New York Times","World","News","article","MAJOR DEALS CITED IN CHINA-IRAN ARMS","MAJOR DEALS CITED IN CHINA-IRAN ARMS"
"https://www.nytimes.com/1987/02/09/business/advertising-acme-supermarket-goes-to-thompson.html","Philip Dougherty","1987-02-09","","123","null","The New York Times","Business Day","News","article","Acme Supermarket Goes to Thompson","ADVERTISING; Acme Supermarket Goes to Thompson"
"https://www.nytimes.com/1987/04/04/world/china-helping-us-on-soviet-a-tests.html","Michael Gordon","1987-04-04","","1112","null","The New York Times","World","News","article","CHINA HELPING U.S. ON SOVIET A-TESTS","CHINA HELPING U.S. ON SOVIET A-TESTS"
"https://www.nytimes.com/1987/09/09/world/big-libyan-losses-claimed-by-chad.html","Steven Greenhouse","1987-09-09","","765","null","The New York Times","World","News","article","BIG LIBYAN LOSSES CLAIMED BY CHAD","BIG LIBYAN LOSSES CLAIMED BY CHAD"
"https://www.nytimes.com/1987/03/02/world/top-sandinista-ortega-s-grasp-becomes-firmer.html","Stephen Kinzer","1987-03-02","","1168","null","The New York Times","World","News","article","TOP SANDINISTA: ORTEGA'S GRASP BECOMES FIRMER","TOP SANDINISTA: ORTEGA'S GRASP BECOMES FIRMER"
"https://www.nytimes.com/1987/07/02/world/us-berates-panamanian-regime-in-pressing-for-democratic-rule.html","Elaine Sciolino","1987-07-02","","834","null","The New York Times","World","News","article","U.S. BERATES PANAMANIAN REGIME IN PRESSING FOR DEMOCRATIC RULE","U.S. BERATES PANAMANIAN REGIME IN PRESSING FOR DEMOCRATIC RULE"
"https://www.nytimes.com/1987/10/17/business/patents-a-cancer-preparation.html","null","1987-10-17","","114","null","The New York Times","Business Day","News","article","Patents; A Cancer Preparation","Patents; A Cancer Preparation"
"https://www.nytimes.com/1987/05/13/business/company-news-toshiba-motorola-joint-venture.html","null","1987-05-13","","126","null","The New York Times","Business Day","News","article","Toshiba-Motorola Joint Venture","COMPANY NEWS; Toshiba-Motorola Joint Venture"
"https://www.nytimes.com/1987/12/15/business/advertising-grey-s-chicago-office-is-sold-to-ggk.html","Philip Dougherty","1987-12-15","","137","null","The New York Times","Business Day","News","article","Advertising; Grey's Chicago Office Is Sold to GGK","Advertising; Grey's Chicago Office Is Sold to GGK"
"https://www.nytimes.com/1987/08/02/world/c-correction-591087.html","null","1987-08-02","","66","null","The New York Times","World","Correction","article","Correction","Correction"
"https://www.nytimes.com/1987/08/25/business/advertising-agency-chosen-by-cbs-group.html","Geraldine Fabrikant","1987-08-25","","138","null","The New York Times","Business Day","News","article","Advertising; Agency Chosen By CBS Group","Advertising; Agency Chosen By CBS Group"
"https://www.nytimes.com/1987/12/13/world/nicaragua-plans-military-buildup.html","null","1987-12-13","","384","null","The New York Times","World","News","article","NICARAGUA PLANS MILITARY BUILDUP","NICARAGUA PLANS MILITARY BUILDUP"
"https://www.nytimes.com/1987/05/15/world/political-division-widening-in-seoul.html","Clyde Haberman","1987-05-15","","912","null","The New York Times","World","News","article","POLITICAL DIVISION WIDENING IN SEOUL","POLITICAL DIVISION WIDENING IN SEOUL"
"https://www.nytimes.com/1987/02/27/business/money-fund-assets-up.html","null","1987-02-27","","116","null","The New York Times","Business Day","News","article","Money Fund Assets Up","Money Fund Assets Up"
"https://www.nytimes.com/1987/09/15/world/nicaraguans-and-the-winds-of-peace.html","Stephen Kinzer","1987-09-15","","936","null","The New York Times","World","An Analysis","article","Nicaraguans and the Winds of Peace","Nicaraguans and the Winds of Peace"
"https://www.nytimes.com/1987/07/27/business/final-battles-shape-up-on-major-banking-bill.html","Nathaniel Nash","1987-07-27","","1013","null","The New York Times","Business Day","News","article","Final Battles Shape Up On Major Banking Bill","Final Battles Shape Up On Major Banking Bill"
"https://www.nytimes.com/1987/04/13/world/president-of-south-korea-orders-a-halt-to-debate-on-constitution.html","Clyde Haberman","1987-04-13","","791","null","The New York Times","World","News","article","PRESIDENT OF SOUTH KOREA ORDERS A HALT TO DEBATE ON CONSTITUTION","PRESIDENT OF SOUTH KOREA ORDERS A HALT TO DEBATE ON CONSTITUTION"
"https://www.nytimes.com/1987/07/17/business/merck-net-is-up-35.7.html","null","1987-07-17","","95","null","The New York Times","Business Day","News","article","Merck Net Is Up 35.7%","Merck Net Is Up 35.7%"
"https://www.nytimes.com/1987/03/13/business/ex-broker-indicted-in-cash-scheme.html","Kenneth Gilpin","1987-03-13","","790","null","The New York Times","Business Day","News","article","EX-BROKER INDICTED IN CASH SCHEME","EX-BROKER INDICTED IN CASH SCHEME"
"https://www.nytimes.com/1987/12/14/business/more-cuts-at-coleco.html","null","1987-12-14","","167","null","The New York Times","Business Day","News","article","More Cuts At Coleco","More Cuts At Coleco"
"https://www.nytimes.com/1987/11/10/business/central-bankers-call-for-reducing-trade-imbalances.html","Steven Greenhouse","1987-11-10","","1157","null","The New York Times","Business Day","News","article","CENTRAL BANKERS CALL FOR REDUCING TRADE IMBALANCES","CENTRAL BANKERS CALL FOR REDUCING TRADE IMBALANCES"
"https://www.nytimes.com/1987/09/07/business/consumers-credit-cost-increasing.html","Robert Bennett","1987-09-07","","976","null","The New York Times","Business Day","News","article","Consumers' Credit Cost Increasing","Consumers' Credit Cost Increasing"
"https://www.nytimes.com/1987/12/22/world/a-soviet-scholar-is-missing-in-india.html","Sanjoy Hazarika","1987-12-22","","412","null","The New York Times","World","News","article","A SOVIET SCHOLAR IS MISSING IN INDIA","A SOVIET SCHOLAR IS MISSING IN INDIA"
"https://www.nytimes.com/1987/03/04/business/company-news-home-shopping-sets-stock-options.html","null","1987-03-04","","169","null","The New York Times","Business Day","News","article","Home Shopping Sets Stock Options","COMPANY NEWS; Home Shopping Sets Stock Options"
"https://www.nytimes.com/1987/07/18/world/for-one-day-cyclists-put-french-village-on-map.html","Richard Bernstein","1987-07-18","","1223","null","The New York Times","World","News","article","For One Day, Cyclists Put French Village on Map","For One Day, Cyclists Put French Village on Map"
"https://www.nytimes.com/1987/09/11/business/business-digest-friday-september-11-1987.html","null","1987-09-11","","717","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST: FRIDAY, SEPTEMBER 11, 1987","BUSINESS DIGEST: FRIDAY, SEPTEMBER 11, 1987"
"https://www.nytimes.com/1987/11/08/business/what-do-people-want-anyway.html","Claudia Deutsch","1987-11-08","","2626","null","The New York Times","Business Day","News","article","What Do People Want, Anyway?","What Do People Want, Anyway?"
"https://www.nytimes.com/1987/02/21/world/egypt-us-plan-to-raid-libya-reported.html","Stephen Engelberg","1987-02-21","","1025","null","The New York Times","World","News","article","EGYPT-U.S. PLAN TO RAID LIBYA REPORTED","EGYPT-U.S. PLAN TO RAID LIBYA REPORTED"
"https://www.nytimes.com/1987/01/10/business/credit-markets-treasury-bond-prices-climb.html","H. Maidenberg","1987-01-10","","590","null","The New York Times","Business Day","News","article","Treasury Bond Prices Climb","CREDIT MARKETS; Treasury Bond Prices Climb"
"https://www.nytimes.com/1987/06/27/world/seoul-protesters-again-face-police-in-fierce-clashes.html","Clyde Haberman","1987-06-27","","970","null","The New York Times","World","News","article","SEOUL PROTESTERS AGAIN FACE POLICE IN FIERCE CLASHES","SEOUL PROTESTERS AGAIN FACE POLICE IN FIERCE CLASHES"
"https://www.nytimes.com/1987/12/20/world/2-guerrillas-seized-by-bonn.html","null","1987-12-20","","66","null","The New York Times","World","News","article","2 Guerrillas Seized by Bonn","2 Guerrillas Seized by Bonn"
"https://www.nytimes.com/1987/08/16/business/prospects.html","null","1987-08-16","","600","null","The New York Times","Business Day","News","article","PROSPECTS","PROSPECTS"
"https://www.nytimes.com/1987/06/13/business/mca-jwt-rumors.html","null","1987-06-13","","278","null","The New York Times","Business Day","News","article","MCA-JWT RUMORS","MCA-JWT RUMORS"
"https://www.nytimes.com/1987/09/27/world/seven-former-defense-chiefs-see-peril-and-promise-for-us.html","null","1987-09-27","","376","null","The New York Times","World","News","article","Seven Former Defense Chiefs See Peril and Promise for U.S.","Seven Former Defense Chiefs See Peril and Promise for U.S."
"https://www.nytimes.com/1987/04/28/business/advertising-creative-head-resigns-at-ogilvy-mather.html","Philip Dougherty","1987-04-28","","327","null","The New York Times","Business Day","News","article","Creative Head Resigns At Ogilvy & Mather","ADVERTISING; Creative Head Resigns At Ogilvy & Mather"
"https://www.nytimes.com/1987/08/08/business/manville-fails-in-suit-of-us.html","null","1987-08-08","","181","null","The New York Times","Business Day","News","article","Manville Fails in Suit of U.S.","Manville Fails in Suit of U.S."
"https://www.nytimes.com/1987/10/17/business/stock-prices-fall-broad-front-volume-record-crossroad-for-wall-st-era-euphoria.html","Kenneth Gilpin","1987-10-17","","1201","null","The New York Times","Business Day","An Analysis","article","VOLUME IS RECORD; A Crossroad For Wall St.: The Era of Euphoria May Not Be Over Yet","STOCK PRICES FALL ON A BROAD FRONT; VOLUME IS RECORD; A Crossroad For Wall St.: The Era of Euphoria May Not Be Over Yet"
"https://www.nytimes.com/1987/11/11/world/3-die-as-police-clash-with-protesters-in-bangladesh.html","Steven Weisman","1987-11-11","","706","null","The New York Times","World","News","article","3 Die as Police Clash With Protesters in Bangladesh","3 Die as Police Clash With Protesters in Bangladesh"
"https://www.nytimes.com/1987/01/22/business/advertising-a-mobile-pizza-hut-campaign.html","Philip Dougherty","1987-01-22","","739","null","The New York Times","Business Day","News","article","Advertising; A Mobile Pizza Hut Campaign","Advertising; A Mobile Pizza Hut Campaign"
"https://www.nytimes.com/1987/05/07/world/a-jewish-parley-in-budapest.html","null","1987-05-07","","218","null","The New York Times","World","News","article","A JEWISH PARLEY IN BUDAPEST","A JEWISH PARLEY IN BUDAPEST"
"https://www.nytimes.com/1987/06/09/business/new-currency-to-be-delayed.html","null","1987-06-09","","266","null","The New York Times","Business Day","News","article","New Currency To Be Delayed","New Currency To Be Delayed"
"https://www.nytimes.com/1987/03/30/business/special-short-term-issue-expected.html","null","1987-03-30","","616","null","The New York Times","Business Day","News","article","Special Short-Term Issue Expected","Special Short-Term Issue Expected"
"https://www.nytimes.com/1987/06/09/business/boesky-move-in-lawsuit.html","null","1987-06-09","","259","null","The New York Times","Business Day","News","article","Boesky Move In Lawsuit","Boesky Move In Lawsuit"
"https://www.nytimes.com/1987/09/22/business/samsung-sold-chips-illegally.html","Thomas Hayes","1987-09-22","","859","null","The New York Times","Business Day","News","article","Samsung Sold Chips Illegally","Samsung Sold Chips Illegally"
"https://www.nytimes.com/1987/12/16/world/italy-opens-trial-in-airport-raid.html","null","1987-12-16","","338","null","The New York Times","World","News","article","Italy Opens Trial in Airport Raid","Italy Opens Trial in Airport Raid"
"https://www.nytimes.com/1987/07/09/business/company-news-ge-earnings-rose-15.9-in-2d-quarter.html","Phillip Wiggins","1987-07-09","","377","null","The New York Times","Business Day","News","article","G.E. EARNINGS ROSE 15.9% IN 2D QUARTER","COMPANY NEWS; G.E. EARNINGS ROSE 15.9% IN 2D QUARTER"
"https://www.nytimes.com/1987/08/08/world/at-england-s-glorious-indulgence-it-s-only-sheep-who-are-indifferent.html","Francis Clines","1987-08-08","","922","null","The New York Times","World","News","article","AT ENGLAND'S 'GLORIOUS INDULGENCE,' IT'S ONLY SHEEP WHO ARE INDIFFERENT","AT ENGLAND'S 'GLORIOUS INDULGENCE,' IT'S ONLY SHEEP WHO ARE INDIFFERENT"
"https://www.nytimes.com/1987/02/19/business/advertising-independent-millsport.html","Philip Dougherty","1987-02-19","","96","null","The New York Times","Business Day","News","article","Independent Millsport","ADVERTISING; Independent Millsport"
"https://www.nytimes.com/1987/07/21/world/poindexter-questioned-on-conflicts-with-north-s-testimony.html","null","1987-07-21","","1254","null","The New York Times","World","Text","article","Poindexter Questioned on Conflicts With North's Testimony","Poindexter Questioned on Conflicts With North's Testimony"
"https://www.nytimes.com/1987/11/10/business/company-news-telex-extension.html","null","1987-11-10","","177","null","The New York Times","Business Day","News","article","Telex Extension","COMPANY NEWS; Telex Extension"
"https://www.nytimes.com/1987/12/10/world/nobel-laureate-urges-us-to-end-contra-aid.html","Francis Clines","1987-12-10","","706","null","The New York Times","World","News","article","Nobel Laureate Urges U.S. to End Contra Aid","Nobel Laureate Urges U.S. to End Contra Aid"
"https://www.nytimes.com/1987/06/25/world/child-sex-scandal-roils-unicef-unit.html","Paul Lewis","1987-06-25","","468","null","The New York Times","World","News","article","CHILD SEX SCANDAL ROILS UNICEF UNIT","CHILD SEX SCANDAL ROILS UNICEF UNIT"
"https://www.nytimes.com/1987/02/12/business/finance-new-issues-foreign-currency-issues-increase.html","null","1987-02-12","","160","null","The New York Times","Business Day","News","article","Foreign Currency Issues Increase","FINANCE/NEW ISSUES; Foreign Currency Issues Increase"
"https://www.nytimes.com/1987/06/26/world/indian-troops-raid-sikh-temple.html","Sanjoy Hazarika","1987-06-26","","426","null","The New York Times","World","News","article","INDIAN TROOPS RAID SIKH TEMPLE","INDIAN TROOPS RAID SIKH TEMPLE"
"https://www.nytimes.com/1987/05/06/business/advertising-former-rosenfeld-aide-forms-hinson-agency.html","Philip Dougherty","1987-05-06","","106","null","The New York Times","Business Day","News","article","Former Rosenfeld Aide Forms Hinson Agency","ADVERTISING; Former Rosenfeld Aide Forms Hinson Agency"
"https://www.nytimes.com/1987/04/19/world/japanese-taking-tariffs-in-stride.html","Susan Chira","1987-04-19","","928","null","The New York Times","World","News","article","JAPANESE TAKING TARIFFS IN STRIDE","JAPANESE TAKING TARIFFS IN STRIDE"
"https://www.nytimes.com/1987/01/19/business/subdued-financing-activity-is-seen.html","null","1987-01-19","","585","null","The New York Times","Business Day","News","article","Subdued Financing Activity Is Seen","Subdued Financing Activity Is Seen"
"https://www.nytimes.com/1987/08/16/world/visitors-find-a-restraint-in-iran-despite-mecca-riot-and-gulf-war.html","John Cushman","1987-08-16","","1085","null","The New York Times","World","News","article","VISITORS FIND A RESTRAINT IN IRAN DESPITE MECCA RIOT AND GULF WAR","VISITORS FIND A RESTRAINT IN IRAN DESPITE MECCA RIOT AND GULF WAR"
"https://www.nytimes.com/1987/02/09/world/ex-chinese-leader-is-said-to-be-ailing.html","Edward Gargan","1987-02-09","","700","null","The New York Times","World","News","article","EX-CHINESE LEADER IS SAID TO BE AILING","EX-CHINESE LEADER IS SAID TO BE AILING"
"https://www.nytimes.com/1987/11/25/business/irving-bank-adopts-tin-parachutes.html","Robert Bennett","1987-11-25","","550","null","The New York Times","Business Day","News","article","Irving Bank Adopts 'Tin Parachutes'","Irving Bank Adopts 'Tin Parachutes'"
"https://www.nytimes.com/1987/07/11/world/iran-contra-hearings-casey-planned-to-write-memoirs.html","Edwin McDowell","1987-07-11","","362","null","The New York Times","World","News","article","Casey Planned to Write Memoirs","IRAN-CONTRA HEARINGS; Casey Planned to Write Memoirs"
"https://www.nytimes.com/1987/03/08/business/a-new-era-in-american-tax-policy-congress-to-tackle-taxes-again.html","null","1987-03-08","","1386","null","The New York Times","Business Day","News","article","Congress To Tackle Taxes, Again","A NEW ERA IN AMERICAN TAX POLICY; Congress To Tackle Taxes, Again"
"https://www.nytimes.com/1987/07/31/business/company-news-microsoft-buys-software-unit.html","null","1987-07-31","","181","null","The New York Times","Business Day","News","article","Microsoft Buys Software Unit","COMPANY NEWS; Microsoft Buys Software Unit"
"https://www.nytimes.com/1987/09/23/world/iranian-in-un-rebuffs-reagan-on-cease-fire.html","Paul Lewis","1987-09-23","","697","null","The New York Times","World","News","article","Iranian, in U.N., Rebuffs Reagan On Cease-Fire","Iranian, in U.N., Rebuffs Reagan On Cease-Fire"
"https://www.nytimes.com/1987/04/28/world/pakistan-citing-rise-in-air-raids-seeks-to-lease-us-radar-planes.html","Elaine Sciolino","1987-04-28","","973","null","The New York Times","World","News","article","PAKISTAN, CITING RISE IN AIR RAIDS, SEEKS TO LEASE U.S. RADAR PLANES","PAKISTAN, CITING RISE IN AIR RAIDS, SEEKS TO LEASE U.S. RADAR PLANES"
"https://www.nytimes.com/1987/06/22/world/bonn-decision-to-try-twa-suspect-is-seen.html","null","1987-06-22","","202","null","The New York Times","World","News","article","Bonn Decision to Try T.W.A. Suspect Is Seen","Bonn Decision to Try T.W.A. Suspect Is Seen"
"https://www.nytimes.com/1987/07/25/business/company-news-3com-bridge-plan-to-merge.html","null","1987-07-25","","226","null","The New York Times","Business Day","News","article","3Com, Bridge Plan to Merge","COMPANY NEWS; 3Com, Bridge Plan to Merge"
"https://www.nytimes.com/1987/02/19/business/company-news-ge-too-gets-into-the-game.html","null","1987-02-19","","151","null","The New York Times","Business Day","News","article","G.E., Too, Gets Into the Game","COMPANY NEWS; G.E., Too, Gets Into the Game"
"https://www.nytimes.com/1987/06/27/world/us-spain-talks-on-bases-recess.html","null","1987-06-27","","271","null","The New York Times","World","News","article","U.S.-Spain Talks on Bases Recess","U.S.-Spain Talks on Bases Recess"
"https://www.nytimes.com/1987/05/07/world/marcos-and-wife-lose-contempt-order-appeal.html","null","1987-05-07","","312","null","The New York Times","World","News","article","MARCOS AND WIFE LOSE CONTEMPT-ORDER APPEAL","MARCOS AND WIFE LOSE CONTEMPT-ORDER APPEAL"
"https://www.nytimes.com/1987/05/07/world/senate-democrats-question-plan-for-star-wars-advisory-institution.html","Michael Gordon","1987-05-07","","526","null","The New York Times","World","News","article","SENATE DEMOCRATS QUESTION PLAN FOR 'STAR WARS' ADVISORY INSTITUTION","SENATE DEMOCRATS QUESTION PLAN FOR 'STAR WARS' ADVISORY INSTITUTION"
"https://www.nytimes.com/1987/03/05/business/advertising-kodak-campaign-set-on-nonconsumer-items.html","Philip Dougherty","1987-03-05","","258","null","The New York Times","Business Day","News","article","Kodak Campaign Set On Nonconsumer Items","ADVERTISING; Kodak Campaign Set On Nonconsumer Items"
"https://www.nytimes.com/1987/05/27/business/florida-bank-merger.html","null","1987-05-27","","107","null","The New York Times","Business Day","News","article","FLORIDA BANK MERGER","FLORIDA BANK MERGER"
