"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1996/04/09/business/market-place-labor-desires-may-threaten-northwest-air.html","Adam Bryant","1996-04-09","","674","null","The New York Times","Business Day","News","article","Market Place;Labor Desires May Threaten Northwest Air","Market Place;Labor Desires May Threaten Northwest Air"
"https://www.nytimes.com/1996/08/16/business/at-t-to-seek-wide-arbitration-on-gte.html","Dow Jones","1996-08-16","AT&T says it will seek arbitration in 20 states to allow it to offer local phone service in areas served by GTE Corp (S)","107","null","The New York Times","Business Day","News","article","AT&T to Seek Wide Arbitration on GTE","AT&T to Seek Wide Arbitration on GTE"
"https://www.nytimes.com/1996/08/16/business/new-jobs-for-two-agency-executives.html","Stuart Elliot","1996-08-16","Young & Rubicam Inc names Philippe Krakowsky to head its corporate communication department; Richard McGowan will take new position of communications director for Dentsu Y&R Partnerships in Sydney, Australia (S)","119","null","The New York Times","Business Day","News","article","New Jobs for Two Agency Executives","New Jobs for Two Agency Executives"
"https://www.nytimes.com/1996/01/21/business/car-pool-tales.html","null","1996-01-21","","111","null","The New York Times","Business Day","News","article","Car-Pool Tales","Car-Pool Tales"
"https://www.nytimes.com/1996/04/13/news/china-reassures-hong-kongs-many-holders-of-foreign-passports.html","Kevin Murphy","1996-04-13","","1151","null","The New York Times","World","News","article","China Reassures Hong Kong's Many Holders of Foreign Passports","China Reassures Hong Kong's Many Holders of Foreign Passports"
"https://www.nytimes.com/1996/04/29/world/australia-gunman-kills-at-least-32.html","null","1996-04-29","","836","null","The New York Times","World","News","article","AUSTRALIA GUNMAN KILLS AT LEAST 32","AUSTRALIA GUNMAN KILLS AT LEAST 32"
"https://www.nytimes.com/1996/08/10/business/boeing-lands-a-540-million-contract.html","Bloomberg News","1996-08-10","Boeing Co wins Air Force contract valued at $540 million for sale and maintenance of four C-32A planes; Boeing says planes will be delivered in early 1998 and it will provide support for them through 2005 (S)","129","null","The New York Times","Business Day","News","article","Boeing Lands a $540 Million Contract","Boeing Lands a $540 Million Contract"
"https://www.nytimes.com/1996/11/15/business/riscorp-considers-a-sale-of-the-company.html","Bloomberg News","1996-11-15","Riscorp Inc says it will consider sale of company in light of recent plunge in its stock price and disappointing earnings (S)","116","null","The New York Times","Business Day","News","article","RISCORP CONSIDERS A SALE OF THE COMPANY","RISCORP CONSIDERS A SALE OF THE COMPANY"
"https://www.nytimes.com/1996/08/02/business/firm-suspends-analyst-in-leak.html","Dow Jones","1996-08-02","Robertson, Stephens & Co, brokerage firm involved in dispute with its client, Xylan Corp, suspends its analyst, Paul Johnson, for allegedly leaking news to certain institutional clients about resignation of Xylan's chief financial officer, C Steph...","184","null","The New York Times","Business Day","News","article","Firm Suspends Analyst in Leak","Firm Suspends Analyst in Leak"
"https://www.nytimes.com/1996/12/23/business/economic-calendar.html","null","1996-12-23","","30","null","The New York Times","Business Day","Schedule","article","Economic Calendar","Economic Calendar"
"https://www.nytimes.com/1996/06/03/world/talks-in-chechnya-as-4-killed-by-mine.html","null","1996-06-03","","148","null","The New York Times","World","News","article","Talks in Chechnya As 4 Killed by Mine","Talks in Chechnya As 4 Killed by Mine"
"https://www.nytimes.com/1996/09/26/business/basf-and-daimler-cut-workers-sick-pay.html","Bloomberg News","1996-09-26","BASF AG joins Daimler-Benz AG in cutting sick pay for 264,000 German employees; unions threaten strikes and court action to fight reductions, which top list of deregulatory measures that industry and government say are needed to increase Germany's...","182","null","The New York Times","Business Day","News","article","BASF and Daimler Cut Workers' Sick Pay","BASF and Daimler Cut Workers' Sick Pay"
"https://www.nytimes.com/1996/12/14/your-money/IHT-a-career-and-children-have-it-all-at-a-price.html","Digby Larner","1996-12-14","In theory, most women no longer have to make the stark choice between having a career or having children. In many countries, laws exist that require employers to give women maternity leave and keep their jobs open, sometimes for years after they g...","3550","null","International Herald Tribune","Your Money","null","article","A Career and Children: Have It All, at a Price","A Career and Children: Have It All, at a Price"
"https://www.nytimes.com/1996/12/24/business/people.html","Dana Canedy","1996-12-24","Recent appointments and promotions in advertising field noted (S)","205","null","The New York Times","Business Day","News","article","People","People"
"https://www.nytimes.com/1996/09/14/business/fiat-plans-layoffs-and-production-cuts.html","null","1996-09-14","Fiat SpA says it will cut production by 9,400 automobiles in October and lay off thousands of workers temporarily; company plans to lay off about 15,000 workers in third and fourth weeks of October, followed by 8,500 workers the week after (S)","65","null","The New York Times","Business Day","News","article","Fiat Plans Layoffs And Production Cuts","Fiat Plans Layoffs And Production Cuts"
"https://www.nytimes.com/1996/07/30/news/french-company-controls-subsidiaries-from-india-to-new-zealand-danone.html","Kevin Murphy","1996-07-30","","1968","null","The New York Times","World","News","article","French Company Controls Subsidiaries From India to New Zealand : Danone Nurtures a Pan-Asian Empire","French Company Controls Subsidiaries From India to New Zealand : Danone Nurtures a Pan-Asian Empire"
"https://www.nytimes.com/1996/06/01/world/world-news-briefs-american-is-accused-of-embezzlement-at-un.html","null","1996-06-01","","169","null","The New York Times","World","News","article","World News Briefs;American Is Accused Of Embezzlement at U.N.","World News Briefs;American Is Accused Of Embezzlement at U.N."
"https://www.nytimes.com/1996/07/15/business/dividend-meetings-087360.html","null","1996-07-15","","105","null","The New York Times","Business Day","Schedule","article","Dividend Meetings","Dividend Meetings"
"https://www.nytimes.com/1996/08/07/business/italy-s-plan-to-sell-communications-giant.html","null","1996-08-07","Italian Government to sell its remaining stake in Stet SpA, telecommunications firm, next Feb or Mar, after selling or spinning off telephone equipment and publishing units (S)","122","null","The New York Times","Business Day","News","article","Italy's Plan to Sell Communications Giant","Italy's Plan to Sell Communications Giant"
"https://www.nytimes.com/1996/02/04/business/the-siskel-and-ebert-of-telecom-investing.html","Mark Landler","1996-02-04","","1738","null","The New York Times","Business Day","News","article","The Siskel and Ebert of Telecom Investing","The Siskel and Ebert of Telecom Investing"
"https://www.nytimes.com/1996/01/03/business/forte-moves-to-thwart-granada-bid.html","Bloomberg News","1996-01-03","","502","null","The New York Times","Business Day","News","article","Forte Moves To Thwart Granada Bid","Forte Moves To Thwart Granada Bid"
"https://www.nytimes.com/1996/11/17/business/those-403-b-blues-fade-at-nonprofits.html","Marcia Vickers","1996-11-17","New law signed by Pres Clinton last August will expand retirement savings possibilities for some nine million employees of nonprofit organizations, which have until now been limited to 403(b) tax-deferred plans; such employers will now be able to ...","902","null","The New York Times","Business Day","News","article","Those 403(b) Blues Fade at Nonprofits","Those 403(b) Blues Fade at Nonprofits"
"https://www.nytimes.com/1996/03/06/business/the-media-business-advertising-addenda-ex-ayer-executive-opens-new-shop.html","Stuart Elliott","1996-03-06","","139","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Ex-Ayer Executive Opens New Shop","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Ex-Ayer Executive Opens New Shop"
"https://www.nytimes.com/1996/06/02/business/business-best-sellers.html","null","1996-06-02","","414","null","The New York Times","Business Day","List","article","BUSINESS BEST SELLERS","BUSINESS BEST SELLERS"
"https://www.nytimes.com/1996/12/27/world/guerrillas-in-peru-release-one-of-six-hostage-envoys.html","Clifford Krauss","1996-12-27","Marxist guerrillas holding more than 100 hostages inside Japanese compound in Peru release one, Guatemalan Amb Jose Maria Argueta, hours after mysterious explosion rocks building in Lima; photo; authorities believe booby trap laid by guerrillas wa...","999","null","The New York Times","World","News","article","Guerrillas in Peru Release One of Six Hostage Envoys","Guerrillas in Peru Release One of Six Hostage Envoys"
"https://www.nytimes.com/1996/03/12/business/futures-markets-heating-oil-prices-keep-rising-as-cold-weather-persists-in-east.html","Bloomberg News","1996-03-12","","370","null","The New York Times","Business Day","News","article","FUTURES MARKETS;Heating Oil Prices Keep Rising As Cold Weather Persists in East","FUTURES MARKETS;Heating Oil Prices Keep Rising As Cold Weather Persists in East"
"https://www.nytimes.com/1996/05/11/business/key-rates-037460.html","null","1996-05-11","","44","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1996/09/01/business/sex-lies-and-semiconductors-the-human-links.html","Deborah Stead","1996-09-01","Deborah Stead reviews The Media Equation: How People Treat Computers, Television, and News Media as Real People and Places, by Byron Reeves and Clifford Nass; photo (M)","873","null","The New York Times","Business Day","News","article","Sex, Lies and Semiconductors: The Human Links","Sex, Lies and Semiconductors: The Human Links"
"https://www.nytimes.com/1996/11/16/business/time-warner-murdoch-feud-entangles-mci-satellite-plan.html","Mark Landler","1996-11-16","Time Warner Inc is taking its cable-television feud with Rupert Murdoch's News Corp to the skies; Time Warner pres Richard D Parsons, in letter to FCC, urges commission to withhold approval of MCI Communications' application for satellite license ...","604","null","The New York Times","Business Day","News","article","Time Warner-Murdoch Feud Entangles MCI Satellite Plan","Time Warner-Murdoch Feud Entangles MCI Satellite Plan"
"https://www.nytimes.com/1996/04/16/business/international-briefs-smithkline-eliminates-dual-share-structure.html","null","1996-04-16","","106","null","The New York Times","Business Day","News","article","INTERNATIONAL BRIEFS;SmithKline Eliminates Dual Share Structure","INTERNATIONAL BRIEFS;SmithKline Eliminates Dual Share Structure"
"https://www.nytimes.com/1996/11/20/business/interpublic-group-linking-up-with-internet-broadcaster-new-media-expansion.html","Stuart Elliott","1996-11-20","Interpublic Group of Cos is forming joint venture with Ifusion Com Corp, which develops so-called Internet broadcasting system; venture, Really Perceptive Interactive Advertings LLC, will develop interactive advertising aimed at specific consumers...","726","null","The New York Times","Business Day","News","article","The Interpublic Group is linking up with an Internet broadcaster in a new media expansion.","The Interpublic Group is linking up with an Internet broadcaster in a new media expansion."
"https://www.nytimes.com/1996/06/17/business/patents-little-box-holds-enticing-promise-lowest-long-distance-rate-every-time.html","Sabra Chartrand","1996-06-17","","757","null","The New York Times","Business Day","News","article","Patents;A little box holds out the enticing promise of the lowest long-distance rate every time you call.","Patents;A little box holds out the enticing promise of the lowest long-distance rate every time you call."
"https://www.nytimes.com/1996/01/04/world/with-placards-and-slogans-palestinians-face-the-unknown-an-election.html","Serge Schmemann","1996-01-04","","1438","null","The New York Times","World","News","article","With Placards and Slogans, Palestinians Face the Unknown: An Election","With Placards and Slogans, Palestinians Face the Unknown: An Election"
"https://www.nytimes.com/1996/11/18/business/accounts.html","David Barboza","1996-11-18","","31","null","The New York Times","Business Day","News","article","Accounts","Accounts"
"https://www.nytimes.com/1996/05/22/business/gop-bill-would-extend-pensions-in-small-business.html","David Johnston","1996-05-22","","776","null","The New York Times","Business Day","News","article","G.O.P. Bill Would Extend Pensions in Small Business","G.O.P. Bill Would Extend Pensions in Small Business"
"https://www.nytimes.com/1996/06/09/world/after-nato-overtures-france-is-ready-to-resume-military-role.html","Craig Whitney","1996-06-09","","543","null","The New York Times","World","News","article","After NATO Overtures, France Is Ready to Resume Military Role","After NATO Overtures, France Is Ready to Resume Military Role"
"https://www.nytimes.com/1996/10/31/business/heating-oil-price-plunges-on-report-of-jump-in-supply.html","Bloomberg News","1996-10-31","Heating oil prices tumble on New York Mercantile Exchange after report that showed sharp gain in inventories; corn and soybeans fall, while copper rises (M)","328","null","The New York Times","Business Day","News","article","Heating Oil Price Plunges On Report of Jump in Supply","Heating Oil Price Plunges On Report of Jump in Supply"
"https://www.nytimes.com/1996/12/08/business/a-warm-glow-and-perhaps-a-nice-deduction.html","John Cushman","1996-12-08","End-of-year charitable contributions can make good financial sense for taxpayers who itemize deductions; Internal Revenue Service says charitable giving is the second most frequently claimed deduction, showing up on a quarter of all individual tax...","636","null","The New York Times","Business Day","News","article","A Warm Glow, and Perhaps a Nice Deduction","A Warm Glow, and Perhaps a Nice Deduction"
"https://www.nytimes.com/1996/09/28/business/ex-ibm-workers-suit-against-irs-gains.html","null","1996-09-28","Federal judge refuses to dismiss lawsuit against IRS brought by 737 former IBM employees who contend that part of their severance payments should not have been taxed; decision allows lawsuit to proceed; case reviewed (S)","322","null","The New York Times","Business Day","News","article","Ex-I.B.M. Workers' Suit Against I.R.S. Gains","Ex-I.B.M. Workers' Suit Against I.R.S. Gains"
"https://www.nytimes.com/1996/02/18/world/balkan-chiefs-air-problems-of-peace-plan-in-rome-talks.html","John Tagliabue","1996-02-18","","710","null","The New York Times","World","News","article","Balkan Chiefs Air Problems Of Peace Plan In Rome Talks","Balkan Chiefs Air Problems Of Peace Plan In Rome Talks"
"https://www.nytimes.com/1996/05/11/your-money/IHT-home-away-from-home-call-a-professional.html","Aline Sullivan","1996-05-11","FINDING a new home abroad while adjusting to an unfamiliar culture can be a bewildering experience. Fortunately, there are plenty of companies able to help expatriates find the right home away from home..Orientation tours, house hunting, and movin...","3737","null","International Herald Tribune","Your Money","null","article","Home Away from Home? Call a Professional","Home Away from Home? Call a Professional"
"https://www.nytimes.com/1996/10/15/business/rite-aid-to-buy-thrifty-payless-for-1.3-billion.html","Charles Bagli","1996-10-15","Rite Aid Corp, second-largest druggist in the country, in an acceleration of the wave of consolidation sweeping the drugstore industry, says it will acquire Thrifty Payless Holdings Inc, 1,007-store West Coast chain, for $1.3 billion in stock and ...","676","null","The New York Times","Business Day","News","article","Rite Aid to Buy Thrifty Payless for $1.3 Billion","Rite Aid to Buy Thrifty Payless for $1.3 Billion"
"https://www.nytimes.com/1996/08/09/business/ge-and-shamrock-in-latin-media-deal.html","Bloomberg News","1996-08-09","Pension fund of the General Electric Co and Shamrock Group, an investment firm, buy $30 million of $50 million equity offering by Latin Communications Group, owner of the Spanish-language El Diaro-La Prensa newspaper, New York (S)","83","null","The New York Times","Business Day","News","article","G.E. AND SHAMROCK IN LATIN MEDIA DEAL","G.E. AND SHAMROCK IN LATIN MEDIA DEAL"
"https://www.nytimes.com/1996/07/31/business/company-news-discreet-logic-to-downsize-by-28.html","Dow Jones","1996-07-31","","98","null","The New York Times","Business Day","News","article","COMPANY NEWS;DISCREET LOGIC TO DOWNSIZE BY 28%","COMPANY NEWS;DISCREET LOGIC TO DOWNSIZE BY 28%"
"https://www.nytimes.com/1996/01/10/business/ford-in-a-shift-is-offering-rebates-to-increase-sales.html","Robyn Meredith","1996-01-10","","688","null","The New York Times","Business Day","News","article","Ford, in a Shift, Is Offering Rebates to Increase Sales","Ford, in a Shift, Is Offering Rebates to Increase Sales"
"https://www.nytimes.com/1996/08/07/business/key-rates-709530.html","null","1996-08-07","","128","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1996/06/20/business/international-business-an-inquiry-on-metals-by-britain.html","null","1996-06-20","","513","null","The New York Times","Business Day","News","article","INTERNATIONAL BUSINESS;An Inquiry On Metals By Britain","INTERNATIONAL BUSINESS;An Inquiry On Metals By Britain"
"https://www.nytimes.com/1996/03/02/business/international-business-bankers-trust-dispute-settled.html","Bloomberg News","1996-03-02","","173","null","The New York Times","Business Day","News","article","INTERNATIONAL BUSINESS;Bankers Trust Dispute Settled","INTERNATIONAL BUSINESS;Bankers Trust Dispute Settled"
"https://www.nytimes.com/1996/10/28/world/perry-denies-pledging-to-keep-us-troops-in-bosnia-in-1997.html","null","1996-10-28","US Defense Sec William Perry denies committing American peacekeeping troops to Bosnia through 1997 (S)","325","null","The New York Times","World","News","article","Perry Denies Pledging to Keep U.S. Troops in Bosnia in 1997","Perry Denies Pledging to Keep U.S. Troops in Bosnia in 1997"
"https://www.nytimes.com/1996/06/24/world/world-news-briefs-many-tributes-as-tutu-leaves-archbishop-post.html","null","1996-06-24","","112","null","The New York Times","World","News","article","World News Briefs;Many Tributes as Tutu Leaves Archbishop Post","World News Briefs;Many Tributes as Tutu Leaves Archbishop Post"
"https://www.nytimes.com/1996/08/08/business/boosey-hawkes-deal.html","Bloomberg News","1996-08-08","Boosey & Hawkes PLC says it will pay up to $27.5 million to acquire Rico International (S)","77","null","The New York Times","Business Day","News","article","Boosey & Hawkes Deal","Boosey & Hawkes Deal"
"https://www.nytimes.com/1996/08/22/business/kobrand-puts-account-in-review.html","Stuart Elliott","1996-08-22","Kobrand Corp, importer and marketer of alcoholic beverages, puts its advertising account in review; account had been handled by Angotti, Thomas, Hedge (S)","100","null","The New York Times","Business Day","News","article","Kobrand Puts Account in Review","Kobrand Puts Account in Review"
"https://www.nytimes.com/1996/06/03/business/smart-phone-makers-seek-cheaper-and-easier-way-to-reach-the-internet.html","Laurie Flynn","1996-06-03","","1213","null","The New York Times","Business Day","News","article","Smart Phone' Makers Seek Cheaper and Easier Way to Reach the Internet","Smart Phone' Makers Seek Cheaper and Easier Way to Reach the Internet"
"https://www.nytimes.com/1996/01/04/business/company-news-international-paper-plans-to-eliminate-1300-jobs.html","Bloomberg News","1996-01-04","","126","null","The New York Times","Business Day","News","article","COMPANY NEWS;INTERNATIONAL PAPER PLANS TO ELIMINATE 1,300 JOBS","COMPANY NEWS;INTERNATIONAL PAPER PLANS TO ELIMINATE 1,300 JOBS"
"https://www.nytimes.com/1996/03/28/business/company-news-westinghouse-to-close-factory-in-florida-and-cut-jobs.html","null","1996-03-28","","76","null","The New York Times","Business Day","News","article","COMPANY NEWS;WESTINGHOUSE TO CLOSE FACTORY IN FLORIDA AND CUT JOBS","COMPANY NEWS;WESTINGHOUSE TO CLOSE FACTORY IN FLORIDA AND CUT JOBS"
"https://www.nytimes.com/1996/03/08/business/several-new-reports-give-a-mixed-view-of-economy.html","null","1996-03-08","","719","null","The New York Times","Business Day","News","article","Several New Reports Give A Mixed View of Economy","Several New Reports Give A Mixed View of Economy"
"https://www.nytimes.com/1996/01/19/business/key-rates-080730.html","null","1996-01-19","","44","null","The New York Times","Business Day","Statistics","article","Key Rates","Key Rates"
"https://www.nytimes.com/1996/04/16/world/us-helps-to-start-negotiations-to-end-the-fighting-in-lebanon.html","Serge Schmemann","1996-04-16","","1460","null","The New York Times","World","News","article","U.S. Helps to Start Negotiations To End the Fighting in Lebanon","U.S. Helps to Start Negotiations To End the Fighting in Lebanon"
"https://www.nytimes.com/1996/05/07/news/american-topics-british-stewardess-saves-fishermen-from-aloft.html","International Tribune","1996-05-07","","396","null","The New York Times","World","News","article","AMERICAN TOPICS : British Stewardess Saves Fishermen From Aloft","AMERICAN TOPICS : British Stewardess Saves Fishermen From Aloft"
"https://www.nytimes.com/1996/02/02/business/toyota-plans-kentucky-site.html","null","1996-02-02","","139","null","The New York Times","Business Day","News","article","Toyota Plans Kentucky Site","Toyota Plans Kentucky Site"
"https://www.nytimes.com/1996/03/07/business/company-news-ip-timberlands-in-905-million-deal-with-r-h-timber.html","Bloomberg News","1996-03-07","","105","null","The New York Times","Business Day","News","article","COMPANY NEWS;IP TIMBERLANDS IN $905 MILLION DEAL WITH R-H TIMBER","COMPANY NEWS;IP TIMBERLANDS IN $905 MILLION DEAL WITH R-H TIMBER"
"https://www.nytimes.com/1996/01/05/world/israel-air-force-not-for-her.html","null","1996-01-05","","76","null","The New York Times","World","News","article","Israel Air Force Not for Her","Israel Air Force Not for Her"
"https://www.nytimes.com/1996/04/11/business/warnaco-chief-10-million-pay.html","Dow Jones","1996-04-11","","195","null","The New York Times","Business Day","News","article","Warnaco Chief: $10 Million Pay","Warnaco Chief: $10 Million Pay"
"https://www.nytimes.com/1996/10/28/business/the-internet-needs-technological-innovation-and-social-transformation.html","Edward Rothstein","1996-10-28","Edward Rothstein column on importance of metaphors developing around the Internet, as discussed in book Internet Dreams: Archetypes, Myths, and Metaphors by Mark Stefik; Stefik is principal scientist at Xerox reserch center that 20 years ago creat...","969","null","The New York Times","Business Day","News","article","The Internet needs technological innovation and social transformation.","The Internet needs technological innovation and social transformation."
"https://www.nytimes.com/1996/06/13/business/cox-cable-systems-to-carry-nbc-microsoft-channel.html","Bill Carter","1996-06-13","","507","null","The New York Times","Business Day","News","article","Cox Cable Systems to Carry NBC-Microsoft Channel","Cox Cable Systems to Carry NBC-Microsoft Channel"
"https://www.nytimes.com/1996/02/28/business/the-media-business-advertising-addenda-accounts-077160.html","Stuart Elliott","1996-02-28","","99","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Accounts"
"https://www.nytimes.com/1996/02/16/world/yeltsin-seeking-a-second-term-points-to-communism-as-the-foe.html","Michael Gordon","1996-02-16","","988","null","The New York Times","World","News","article","Yeltsin, Seeking a Second Term, Points to Communism as the Foe","Yeltsin, Seeking a Second Term, Points to Communism as the Foe"
"https://www.nytimes.com/1996/03/28/world/libyan-troops-clash-with-foes-after-jailbreak.html","null","1996-03-28","","290","null","The New York Times","World","News","article","Libyan Troops Clash With Foes After Jailbreak","Libyan Troops Clash With Foes After Jailbreak"
"https://www.nytimes.com/1996/11/12/world/inside-a-wartime-brothel-the-avenger-s-story.html","Seth Mydans","1996-11-12","Interview with Maria Rosa Henson, Filipino who has accepted Japanese reparation payment and apology for being forced to serve in brothel by Japanese forces in Pacific during World War II; photo (M)","1023","null","The New York Times","World","News","article","Inside a Wartime Brothel: The Avenger's Story","Inside a Wartime Brothel: The Avenger's Story"
"https://www.nytimes.com/1996/07/30/business/international-briefs-kirin-brewery-posts-11-drop-in-profit.html","null","1996-07-30","","119","null","The New York Times","Business Day","News","article","INTERNATIONAL BRIEFS;Kirin Brewery Posts 11% Drop in Profit","INTERNATIONAL BRIEFS;Kirin Brewery Posts 11% Drop in Profit"
"https://www.nytimes.com/1996/10/26/world/chirac-s-goal-bigger-mideast-role.html","Craig Whitney","1996-10-26","News analysis of Pres Jacques Chirac's six-day trip through Mideast in quest of greater role for Europe, specifically France, in US-dominated peace efforts; Chirac's goal is to win back leverage that France used to have among Arab countries (S)","872","null","The New York Times","World","An Analysis; News Analysis","article","Chirac's Goal: Bigger Mideast Role","Chirac's Goal: Bigger Mideast Role"
"https://www.nytimes.com/1996/10/10/world/champion-of-democracy-in-china-draws-3-year-sentence.html","Patrick Tyler","1996-10-10","Chinese authorities sentence without trial pro-democracy activist, Liu Xiaobo, to three years in labor camp after he called on Communist Party to honor promises to allow freedom of speech and assembly and right to form political parties (M)","459","null","The New York Times","World","News","article","Champion of Democracy in China Draws 3-Year Sentence","Champion of Democracy in China Draws 3-Year Sentence"
"https://www.nytimes.com/1996/03/24/business/spending-it-the-price-of-your-nonrefundable-ticket-just-fell-don-t-despair.html","Thomas Matthews","1996-03-24","","568","null","The New York Times","Business Day","News","article","SPENDING IT;The Price of Your Nonrefundable Ticket Just Fell? Don't Despair.","SPENDING IT;The Price of Your Nonrefundable Ticket Just Fell? Don't Despair."
"https://www.nytimes.com/1996/04/19/business/worldbusiness/IHT-peugeot-feels-pinch-of-strong-franc-earnings-fall.html","Max Berley","1996-04-19","Price wars, currency devaluations and an enduring recession drove profit down 45 percent at PSA Peugeot Citroën SA last year, Europe's third-largest carmaker reported Thursday.. France's largest automaker said net profit dropped to 1.7 billion fra...","3580","null","International Herald Tribune","Business Day","null","article","Peugeot Feels Pinch Of Strong Franc: Earnings Fall 45%","Peugeot Feels Pinch Of Strong Franc: Earnings Fall 45%"
"https://www.nytimes.com/1996/06/06/business/international-briefs-allders-unit-draws-bids-from-baa-and-swissair.html","null","1996-06-06","","102","null","The New York Times","Business Day","News","article","INTERNATIONAL BRIEFS;Allders Unit Draws Bids From BAA and Swissair","INTERNATIONAL BRIEFS;Allders Unit Draws Bids From BAA and Swissair"
"https://www.nytimes.com/1996/02/22/business/international-business-japan-to-conduct-study-of-trade-practices-in-film-market.html","Bloomberg News","1996-02-22","","453","null","The New York Times","Business Day","News","article","INTERNATIONAL BUSINESS;Japan to Conduct Study of Trade Practices in Film Market","INTERNATIONAL BUSINESS;Japan to Conduct Study of Trade Practices in Film Market"
"https://www.nytimes.com/1996/07/03/world/world-news-briefs-fireworks-explosion-kills-36-in-china.html","null","1996-07-03","","154","null","The New York Times","World","News","article","World News Briefs;Fireworks Explosion Kills 36 in China","World News Briefs;Fireworks Explosion Kills 36 in China"
"https://www.nytimes.com/1996/10/31/world/russia-will-put-off-signing-agreement-on-missile-systems.html","Steven Erlanger","1996-10-31","Russsia, without clear explanation to US, reportedly backs away from signing agreement on non-strategic missile defenses allowed under 1972 Antiballistic Misile Treaty (S)","504","null","The New York Times","World","News","article","Russia Will Put Off Signing Agreement on Missile Systems","Russia Will Put Off Signing Agreement on Missile Systems"
"https://www.nytimes.com/1996/04/30/business/currency-markets-absence-of-buying-by-japan-weakens-dollar-against-yen.html","Bloomberg News","1996-04-30","","359","null","The New York Times","Business Day","News","article","CURRENCY MARKETS;Absence of Buying by Japan Weakens Dollar Against Yen","CURRENCY MARKETS;Absence of Buying by Japan Weakens Dollar Against Yen"
"https://www.nytimes.com/1996/07/26/world/3-more-prisoners-die-in-turkish-hunger-strike.html","null","1996-07-26","","478","null","The New York Times","World","News","article","3 More Prisoners Die in Turkish Hunger Strike","3 More Prisoners Die in Turkish Hunger Strike"
"https://www.nytimes.com/1996/08/16/business/fusion-to-sell-ultraviolet-business-to-fairey-group.html","Bloomberg News","1996-08-16","Fusion Systems Corp agrees to sell its ultraviolet curing systems unit to Fairey Group PLC for $126 million in cash (S)","91","null","The New York Times","Business Day","News","article","FUSION TO SELL ULTRAVIOLET BUSINESS TO FAIREY GROUP","FUSION TO SELL ULTRAVIOLET BUSINESS TO FAIREY GROUP"
"https://www.nytimes.com/1996/01/24/business/company-reports-nynex-corp-nynn.html","null","1996-01-24","","214","null","The New York Times","Business Day","Statistics","article","COMPANY REPORTS;NYNEX CORP. (NYN,N)","COMPANY REPORTS;NYNEX CORP. (NYN,N)"
"https://www.nytimes.com/1996/07/18/business/international-business-jackson-says-he-ll-expand-boycott-against-mitsubishi.html","Andrew Pollack","1996-07-18","","367","null","The New York Times","Business Day","News","article","INTERNATIONAL BUSINESS;Jackson Says He'll Expand Boycott Against Mitsubishi","INTERNATIONAL BUSINESS;Jackson Says He'll Expand Boycott Against Mitsubishi"
"https://www.nytimes.com/1996/09/20/world/a-chorus-of-critics-in-thailand-is-trying-to-oust-premier.html","Seth Mydans","1996-09-20","Thailand's opposition attacks Prime Min Banharn Silpaarcha in marathon no-confidence session intended to oust him after just 14 months in power; Thais have been riding high on export-led economic boom for more than decade, and have overlooked corr...","528","null","The New York Times","World","News","article","A Chorus of Critics in Thailand Is Trying to Oust Premier","A Chorus of Critics in Thailand Is Trying to Oust Premier"
"https://www.nytimes.com/1996/04/10/world/a-ghost-of-maoist-fervor-lives-on-in-disgrace.html","Patrick Tyler","1996-04-10","","1428","null","The New York Times","World","News","article","A Ghost of Maoist Fervor Lives On in Disgrace","A Ghost of Maoist Fervor Lives On in Disgrace"
"https://www.nytimes.com/1996/06/18/business/company-news-voice-control-systems-agrees-to-buy-voice-processing.html","Dow Jones","1996-06-18","","75","null","The New York Times","Business Day","News","article","COMPANY NEWS;VOICE CONTROL SYSTEMS AGREES TO BUY VOICE PROCESSING","COMPANY NEWS;VOICE CONTROL SYSTEMS AGREES TO BUY VOICE PROCESSING"
"https://www.nytimes.com/1996/02/09/world/whatever-happened-to-venezuela-s-middle-class.html","Diana Schemo","1996-02-09","","1329","null","The New York Times","World","News","article","Whatever Happened to Venezuela's Middle Class?","Whatever Happened to Venezuela's Middle Class?"
"https://www.nytimes.com/1996/03/27/business/quaker-plant-for-atlanta.html","Dow Jones","1996-03-27","","72","null","The New York Times","Business Day","News","article","Quaker Plant for Atlanta","Quaker Plant for Atlanta"
"https://www.nytimes.com/1996/09/15/business/l-can-a-state-go-too-far-in-courting-business-332330.html","null","1996-09-15","Richard Hyse letter on Alabama's lures to Mercedes; suggests it would have been more cost-efficient to just pay off welfare recipients, creating instant middle class","123","null","The New York Times","Business Day","Letter","article","Can a State Go Too Far In Courting Business?","Can a State Go Too Far In Courting Business?"
